7.6153903,9.54726,11.147385,11.477828,11.355398,11.3999,11.424427,11.441336,11.458982,11.470895,11.481377,11.484201,11.490126,11.495106,11.499428,11.500923,11.503714,11.50654,11.5122,11.517424,11.520159,11.521903,11.525979,11.528462,11.527922,11.5244055,11.520532,11.515139,11.511746,11.505486,11.499724,11.493974,11.491673,11.48796,11.485217,11.481172,11.478146,11.476191,11.473984,11.466977,11.4563675,11.444803,11.429523,11.414862,11.393197,11.37212,11.345438,11.327766,11.301275,11.281379,11.246544,11.218253,11.171422,11.132759,11.0890875,11.022508,10.828655,10.32997,8.683747,6.971259,6.1361933,5.9829216,5.8548875,5.8586583
7.8117867,9.667583,11.173988,11.486756,11.369278,11.4124775,11.4370775,11.453672,11.471193,11.483159,11.493748,11.496665,11.502653,11.507634,11.512011,11.513568,11.516399,11.519234,11.524889,11.530123,11.532927,11.534799,11.539024,11.541681,11.541294,11.537875,11.533998,11.52855,11.525113,11.51872,11.512814,11.506874,11.504451,11.500694,11.498011,11.494001,11.490989,11.489062,11.4868765,11.479886,11.469265,11.457649,11.442334,11.427686,11.40608,11.385041,11.358497,11.340982,11.314752,11.295053,11.260597,11.232665,11.18587,11.146941,11.104625,11.039601,10.8369255,10.335518,8.732686,7.0702615,6.2453876,6.0813775,5.9513197,5.9537306
8.077005,9.8273535,11.206692,11.498186,11.390049,11.431475,11.455457,11.471121,11.487988,11.499872,11.510453,11.513424,11.51943,11.524396,11.528822,11.53046,11.533355,11.5362215,11.541901,11.547176,11.550103,11.552146,11.556536,11.559361,11.559128,11.555783,11.551886,11.546342,11.542817,11.536251,11.53019,11.524049,11.521497,11.517687,11.515061,11.511115,11.508164,11.50633,11.504224,11.49731,11.486714,11.475068,11.459699,11.445036,11.423406,11.402311,11.375748,11.358261,11.332121,11.312512,11.278275,11.250588,11.203461,11.163875,11.122944,11.059807,10.846861,10.342664,8.791331,7.1901097,6.3846684,6.2149982,6.083738,6.0834427
8.270429,9.942545,11.2290945,11.506568,11.406689,11.446763,11.4698105,11.484431,11.500503,11.512246,11.522765,11.525773,11.531794,11.536756,11.541219,11.542908,11.545853,11.54875,11.554451,11.559762,11.562787,11.564955,11.569444,11.572364,11.572216,11.568916,11.565005,11.559397,11.555802,11.549135,11.543005,11.536771,11.534159,11.530331,11.527744,11.523876,11.521015,11.519306,11.517312,11.510521,11.500007,11.488394,11.473014,11.458342,11.436647,11.415461,11.388763,11.371171,11.344922,11.325259,11.29099,11.263342,11.215645,11.175275,11.135056,11.073208,10.853629,10.347668,8.828905,7.268103,6.4811573,6.3139143,6.1831326,6.180325
8.528527,10.093385,11.258877,11.519237,11.431746,11.469968,11.4914055,11.5044985,11.519356,11.530847,11.541134,11.54404,11.549927,11.554816,11.559259,11.560995,11.563988,11.566936,11.572702,11.578113,11.5813265,11.583693,11.588321,11.591323,11.591215,11.587897,11.58395,11.578241,11.574545,11.567738,11.561516,11.555148,11.552443,11.548661,11.546226,11.542497,11.539722,11.538137,11.536242,11.529559,11.519086,11.507444,11.491967,11.477226,11.455371,11.433984,11.406997,11.38918,11.36267,11.342862,11.308414,11.280687,11.232213,11.190891,11.151645,11.091548,10.863174,10.355717,8.884578,7.3822455,6.6221223,6.458287,6.3279552,6.3212557
8.703169,10.19341,11.278707,11.528553,11.4504,11.48736,11.507506,11.519513,11.533482,11.544768,11.554806,11.557534,11.563221,11.56801,11.572386,11.574138,11.577148,11.580136,11.58598,11.591502,11.59489,11.597418,11.602162,11.6051855,11.6050005,11.60157,11.597574,11.591797,11.588043,11.5811405,11.574838,11.568346,11.565544,11.561895,11.559729,11.556164,11.553408,11.551875,11.550003,11.543346,11.532853,11.521134,11.505533,11.49071,11.468698,11.447127,11.419875,11.401857,11.375105,11.355157,11.320503,11.292642,11.243651,11.201783,11.163228,11.104341,10.870048,10.362161,8.926226,7.4665384,6.7254167,6.563346,6.4330606,6.4234405
8.916445,10.315995,11.309012,11.545784,11.477837,11.512897,11.531095,11.541488,11.554072,11.564943,11.574509,11.576958,11.5823345,11.586986,11.591269,11.593039,11.596063,11.599081,11.604961,11.610537,11.614073,11.616643,11.621018,11.623992,11.624528,11.621767,11.617829,11.611811,11.607688,11.600616,11.594476,11.588258,11.5857,11.581248,11.577823,11.573916,11.57164,11.570232,11.568319,11.561674,11.551124,11.53925,11.523425,11.508443,11.486182,11.464349,11.436727,11.418413,11.391336,11.371221,11.336333,11.30832,11.258754,11.216281,11.178745,11.121515,10.878828,10.370785,8.986864,7.590097,6.8776765,6.7187815,6.588388,6.5740876
9.040786,10.387501,11.331905,11.561036,11.49816,11.531793,11.548512,11.557748,11.569288,11.579774,11.588919,11.591143,11.596278,11.600834,11.60505,11.606837,11.609866,11.612891,11.618756,11.624309,11.627871,11.63037,11.6342535,11.63725,11.638839,11.637074,11.633263,11.626988,11.622424,11.615214,11.609361,11.60362,11.601473,11.595836,11.590485,11.585868,11.584081,11.582735,11.580761,11.574088,11.563471,11.551442,11.535413,11.520282,11.497816,11.475782,11.447884,11.429341,11.402028,11.381803,11.346767,11.318658,11.268773,11.225978,11.189168,11.133062,10.884449,10.376712,9.031448,7.6813273,6.990613,6.8344555,6.7039366,6.6859875
9.176777,10.464066,11.361462,11.58321,11.525974,11.557662,11.572505,11.580765,11.591382,11.601395,11.610046,11.612032,11.616937,11.621419,11.625616,11.627467,11.630582,11.633693,11.63968,11.645286,11.648421,11.651151,11.656795,11.661811,11.66426,11.662902,11.659207,11.652825,11.648051,11.640717,11.634921,11.629274,11.627217,11.621228,11.615207,11.608523,11.604657,11.602517,11.600907,11.594157,11.583358,11.571044,11.554654,11.53925,11.516416,11.494033,11.465626,11.446653,11.418842,11.398341,11.3629265,11.334571,11.28393,11.240365,11.204187,11.14946,10.892901,10.385936,9.093839,7.807574,7.1460114,6.9934373,6.86394,6.8421917
9.249349,10.503391,11.382948,11.601497,11.54695,11.577107,11.590668,11.598739,11.609109,11.61878,11.627103,11.628966,11.633776,11.638256,11.6425085,11.644457,11.6477165,11.650963,11.657108,11.662855,11.665718,11.669093,11.677439,11.685017,11.687799,11.686236,11.682609,11.676293,11.671597,11.66421,11.658267,11.652373,11.650111,11.644555,11.639113,11.630154,11.623043,11.61963,11.618418,11.611513,11.600521,11.5879135,11.571175,11.5555,11.532314,11.509617,11.480735,11.461349,11.433033,11.41223,11.376392,11.347759,11.296349,11.25202,11.216041,11.162198,10.899835,10.393999,9.143142,7.906048,7.2665224,7.116636,6.9889703,6.9653435
9.344116,10.555222,11.410026,11.623389,11.571569,11.599627,11.611792,11.62001,11.630373,11.63962,11.647547,11.649284,11.65402,11.658533,11.662925,11.665064,11.668597,11.672092,11.67834,11.684471,11.688577,11.693747,11.704025,11.713079,11.716239,11.714697,11.711146,11.704869,11.700195,11.692753,11.686712,11.6806345,11.678207,11.672837,11.667623,11.65642,11.646311,11.641405,11.640191,11.632966,11.621731,11.608708,11.591502,11.575497,11.551826,11.528628,11.498979,11.478864,11.449994,11.4291935,11.393074,11.364039,11.311711,11.266534,11.23111,11.178697,10.909213,10.404869,9.206311,8.031427,7.419407,7.272803,7.1481853,7.1230383
9.418464,10.59555,11.432905,11.641932,11.591713,11.617869,11.629084,11.637947,11.648734,11.657651,11.665309,11.667013,11.671768,11.676361,11.680945,11.683302,11.687136,11.690889,11.697122,11.703718,11.710045,11.7175665,11.728687,11.737919,11.74129,11.739858,11.73637,11.730139,11.725504,11.718027,11.711905,11.705653,11.703059,11.697705,11.692566,11.680195,11.66842,11.661818,11.659572,11.651797,11.640475,11.627078,11.609461,11.593118,11.569114,11.545714,11.515759,11.495398,11.465938,11.444506,11.407687,11.37832,11.325286,11.279487,11.243843,11.191817,10.916987,10.415463,9.262636,8.141273,7.5525966,7.4086537,7.2873673,7.2617083
9.496818,10.638203,11.458214,11.662711,11.614059,11.638186,11.648449,11.658111,11.669467,11.678072,11.685515,11.68725,11.692098,11.696807,11.701624,11.704211,11.708364,11.712333,11.718243,11.725068,11.733919,11.744142,11.755863,11.765149,11.76916,11.7683115,11.765006,11.758879,11.754301,11.746815,11.740634,11.734239,11.731503,11.725947,11.72061,11.707563,11.694762,11.685604,11.680963,11.672296,11.6611185,11.647352,11.629333,11.612561,11.588374,11.565064,11.535695,11.51651,11.486379,11.462447,11.423651,11.394112,11.340481,11.294104,11.257132,11.20421,10.924355,10.427731,9.325217,8.261819,7.6985283,7.557356,7.4393888,7.412905
9.581569,10.683654,11.482329,11.683041,11.637657,11.659878,11.669266,11.679991,11.692153,11.700506,11.707804,11.709616,11.71458,11.719388,11.724414,11.727201,11.731558,11.735706,11.741691,11.749137,11.760373,11.772861,11.784979,11.79381,11.797565,11.7964735,11.793124,11.786997,11.782456,11.774881,11.768538,11.761801,11.758735,11.752986,11.747725,11.73565,11.723558,11.711716,11.703461,11.693695,11.6829,11.668859,11.650529,11.633214,11.609229,11.587114,11.55912,11.54103,11.509483,11.4821005,11.440638,11.410937,11.356882,11.310134,11.2695055,11.212848,10.929294,10.4410925,9.390085,8.384306,7.846347,7.707825,7.5932517,7.565966
9.669339,10.729711,11.5023985,11.700369,11.660175,11.680675,11.689147,11.700957,11.713978,11.722174,11.729227,11.730874,11.735599,11.740248,11.745695,11.749179,11.753849,11.758105,11.764818,11.773422,11.786343,11.80043,11.813988,11.822755,11.824571,11.8214035,11.817581,11.811276,11.806748,11.798946,11.792251,11.784813,11.7811,11.775489,11.771102,11.761431,11.751238,11.736975,11.724697,11.714059,11.704013,11.689838,11.671249,11.653315,11.629842,11.609867,11.583625,11.565891,11.532345,11.5016,11.457418,11.427362,11.372911,11.325974,11.280293,11.218104,10.932031,10.453679,9.448868,8.493815,7.978454,7.8431377,7.7335343,7.707272
9.784735,10.790914,11.526261,11.721267,11.689107,11.708018,11.715568,11.728549,11.742414,11.750286,11.757357,11.759392,11.76467,11.769709,11.774702,11.777277,11.781426,11.785953,11.7942095,11.804681,11.818866,11.833104,11.846041,11.853149,11.853038,11.848145,11.843795,11.8372135,11.832615,11.82456,11.817559,11.809501,11.805205,11.799584,11.795862,11.78894,11.781382,11.766017,11.750687,11.738881,11.728751,11.714372,11.695697,11.677116,11.65432,11.637317,11.612083,11.59191,11.555218,11.52283,11.47725,11.446888,11.392144,11.345016,11.292522,11.222774,10.933581,10.468314,9.523205,8.63306,8.146083,8.012151,7.903174,7.8728476
9.880916,10.842502,11.546045,11.738552,11.713209,11.73108,11.737986,11.75176,11.76612,11.7736225,11.780749,11.783224,11.789855,11.796287,11.799904,11.799599,11.802534,11.8077545,11.817866,11.83028,11.845451,11.858632,11.868169,11.872067,11.871674,11.8671255,11.86264,11.855895,11.851197,11.84305,11.836027,11.827875,11.823478,11.817536,11.813584,11.80812,11.802478,11.787556,11.77137,11.758504,11.747439,11.732823,11.7142315,11.6952,11.672973,11.658732,11.633158,11.60802,11.568262,11.5374775,11.492786,11.461926,11.406815,11.359483,11.301929,11.226539,10.933016,10.476987,9.585657,8.754443,8.2911,8.154438,8.040555,8.002151
10.014724,10.916449,11.575353,11.764022,11.747909,11.764956,11.771358,11.785914,11.800618,11.807348,11.815723,11.820875,11.829528,11.836195,11.838016,11.834946,11.835896,11.840752,11.851882,11.865588,11.880575,11.891811,11.897781,11.898685,11.898169,11.894056,11.889379,11.882337,11.877416,11.869094,11.862058,11.85381,11.849297,11.84294,11.838595,11.833563,11.8289585,11.815993,11.80102,11.78663,11.773174,11.758067,11.739653,11.7203455,11.698064,11.684807,11.657875,11.628733,11.586007,11.555399,11.511845,11.482423,11.428088,11.380352,11.316127,11.233644,10.938331,10.498367,9.67548,8.91862,8.491896,8.357287,8.2348,8.180931
10.115562,10.973668,11.599211,11.784521,11.774837,11.791518,11.797721,11.812677,11.827435,11.833389,11.843509,11.852112,11.862339,11.867952,11.868715,11.864731,11.863993,11.86745,11.878097,11.891812,11.90588,11.915888,11.920743,11.92085,11.920134,11.915917,11.91103,11.903709,11.898581,11.890071,11.882983,11.874578,11.869896,11.863319,11.858812,11.853101,11.848095,11.837181,11.824425,11.808874,11.793053,11.777491,11.759135,11.739596,11.716494,11.701927,11.673802,11.644615,11.600578,11.56743,11.5245,11.49875,11.446627,11.398482,11.328742,11.240456,10.946583,10.521342,9.744681,9.038478,8.645769,8.520634,8.390526,8.320574
10.2613125,11.056097,11.632306,11.813616,11.814415,11.831061,11.837319,11.853012,11.867827,11.872433,11.885486,11.900008,11.911564,11.913535,11.913127,11.909934,11.907941,11.909422,11.918996,11.931666,11.9425335,11.949411,11.953053,11.952818,11.951758,11.947193,11.941949,11.934178,11.928725,11.919918,11.912743,11.904113,11.899208,11.892352,11.8876505,11.881077,11.875594,11.8676195,11.857916,11.84042,11.821013,11.804708,11.787019,11.768796,11.745479,11.728099,11.697344,11.668084,11.623177,11.588463,11.543808,11.517226,11.464118,11.415419,11.34183,11.250969,10.963245,10.559547,9.8491125,9.20932,8.843361,8.715539,8.583211,8.506958
10.367212,11.11567,11.655208,11.834137,11.843291,11.860133,11.86662,11.883069,11.897832,11.900962,11.91655,11.936567,11.948674,11.946373,11.945279,11.944104,11.941948,11.941988,11.950685,11.962036,11.969248,11.972773,11.975692,11.975694,11.9743395,11.969403,11.96387,11.955749,11.950045,11.94101,11.933766,11.92498,11.919926,11.912886,11.908061,11.901023,11.895369,11.889561,11.88193,11.862637,11.840337,11.823484,11.806823,11.790743,11.768021,11.748123,11.71484,11.685279,11.640361,11.606178,11.55848,11.526858,11.469982,11.420864,11.347378,11.258731,10.977895,10.589609,9.927246,9.331443,8.96874,8.826917,8.6992855,8.63073
10.508648,11.195554,11.686395,11.863676,11.885918,11.90448,11.911676,11.927489,11.944247,11.951978,11.968017,11.983811,11.992083,11.988325,11.987462,11.988076,11.987421,11.987698,11.994218,12.002106,12.006094,12.007424,12.009549,12.009402,12.007639,12.002186,11.996208,11.987559,11.9815035,11.972146,11.964796,11.955791,11.950539,11.943294,11.938369,11.930981,11.925159,11.920352,11.914055,11.895568,11.873046,11.854386,11.836739,11.823267,11.801553,11.778239,11.741727,11.712143,11.667314,11.633601,11.581118,11.5419235,11.480338,11.431884,11.3585415,11.27224,11.002712,10.638098,10.041939,9.505867,9.149435,8.989625,8.866796,8.806328
10.603335,11.249018,11.707713,11.88509,11.917604,11.9384365,11.946449,11.960718,11.980077,11.995156,12.009314,12.014357,12.016933,12.015135,12.015247,12.016467,12.018026,12.019962,12.024346,12.028745,12.031718,12.033157,12.034902,12.03436,12.032307,12.02648,12.020154,12.011114,12.004812,11.995228,11.987801,11.978649,11.97327,11.965926,11.960986,11.953571,11.947694,11.942158,11.935682,11.92005,11.90006,11.879595,11.8596735,11.847592,11.826548,11.800963,11.762473,11.733141,11.688499,11.655038,11.598863,11.55393,11.489203,11.441835,11.368695,11.283869,11.02388,10.67753,10.126599,9.630318,9.278557,9.106889,8.986792,8.931044
10.733599,11.319109,11.738799,11.91676,11.96307,11.985902,11.994827,12.009607,12.028398,12.042506,12.053321,12.054466,12.0549755,12.054024,12.054477,12.055813,12.058073,12.060415,12.063397,12.065745,12.067614,12.06849,12.0696335,12.068556,12.066076,12.059742,12.052976,12.043471,12.036901,12.027105,12.019636,12.010378,12.004894,11.9975,11.992586,11.985163,11.979228,11.973002,11.966484,11.953784,11.937055,11.917764,11.896623,11.881742,11.8576,11.830722,11.79165,11.762462,11.717854,11.684415,11.626339,11.578709,11.509903,11.45954,11.384639,11.302546,11.058049,10.737913,10.240404,9.790335,9.450068,9.27099,9.155672,9.105158
10.828503,11.367338,11.76185,11.940244,11.996974,12.022325,12.032504,12.047764,12.063246,12.071497,12.0797205,12.083355,12.085392,12.084429,12.084639,12.085469,12.086949,12.088665,12.091476,12.09388,12.095338,12.09564,12.096326,12.094805,12.091986,12.085278,12.078207,12.068411,12.061699,12.051812,12.04435,12.035071,12.029553,12.022177,12.01731,12.009929,12.003979,11.997208,11.990545,11.979504,11.965188,11.948704,11.927644,11.90814,11.879682,11.85313,11.814978,11.785665,11.740987,11.70756,11.650374,11.60424,11.532831,11.477554,11.399444,11.31895,11.087495,10.788033,10.32396,9.902422,9.575767,9.398974,9.288206,9.24051
10.9318695,11.417288,11.782436,11.959689,12.030516,12.067482,12.081595,12.087645,12.09645,12.106741,12.11652,12.120047,12.122188,12.1214075,12.121483,12.121954,12.123022,12.124365,12.126641,12.12848,12.129235,12.1288595,12.128994,12.126956,12.123711,12.116543,12.10912,12.098979,12.092088,12.082058,12.074566,12.065198,12.0595875,12.052127,12.047231,12.039813,12.033813,12.026699,12.019848,12.009384,11.995951,11.980328,11.959242,11.938291,11.908513,11.882219,11.84412,11.813964,11.769328,11.736989,11.681296,11.636373,11.562342,11.50227,11.417908,11.335364,11.117398,10.842865,10.418541,10.032852,9.728841,9.560986,9.456824,9.411758
11.013465,11.456737,11.7968645,11.970026,12.050261,12.098058,12.117603,12.116965,12.1225195,12.137214,12.149827,12.152652,12.154514,12.153846,12.153756,12.153907,12.15461,12.155631,12.157431,12.158784,12.158954,12.158042,12.157763,12.155357,12.151806,12.144338,12.136705,12.126377,12.119397,12.109303,12.101807,12.09239,12.086717,12.079173,12.074226,12.066761,12.06072,12.053502,12.0464325,12.035412,12.021408,12.005324,11.984335,11.964184,11.935263,11.909301,11.87091,11.839758,11.795201,11.764101,11.710586,11.667619,11.593452,11.531242,11.440764,11.353554,11.143607,10.887649,10.494226,10.138651,9.857943,9.702376,9.604424,9.560805
11.11165,11.5079365,11.814445,11.979875,12.063762,12.110728,12.136551,12.147584,12.161898,12.176112,12.1883545,12.191405,12.193602,12.193146,12.192736,12.192221,12.192139,12.1925335,12.193664,12.194508,12.194076,12.192686,12.192071,12.189425,12.185677,12.178042,12.170308,12.159923,12.1529455,12.14286,12.135374,12.12591,12.12016,12.112518,12.107491,12.099853,12.093581,12.085813,12.078175,12.066709,12.052493,12.036259,12.015323,11.99523,11.966787,11.941662,11.903995,11.872834,11.828633,11.797927,11.746699,11.706636,11.63551,11.574596,11.478702,11.384525,11.17766,10.93672,10.579425,10.26076,10.000116,9.851882,9.762362,9.723622
11.222204,11.574168,11.844977,11.998956,12.08213,12.125606,12.15817,12.185024,12.209495,12.220147,12.228993,12.231237,12.232694,12.232064,12.231423,12.23081,12.230511,12.230636,12.231222,12.231454,12.230389,12.228481,12.227479,12.224589,12.220698,12.212998,12.20523,12.1948805,12.187962,12.178059,12.170773,12.161552,12.155944,12.148516,12.143647,12.136292,12.13027,12.122782,12.115306,12.103944,12.089701,12.073402,12.052281,12.032122,12.00303,11.976738,11.937706,11.905694,11.861093,11.83031,11.78137,11.744604,11.67797,11.620111,11.52378,11.427562,11.226002,10.999013,10.675894,10.392956,10.156327,10.017808,9.930979,9.890654
11.3309555,11.643827,11.88175,12.025038,12.110168,12.158096,12.197857,12.229969,12.255574,12.26242,12.266116,12.265035,12.263477,12.261979,12.261379,12.261867,12.262661,12.263378,12.263739,12.263094,12.261195,12.25851,12.256882,12.253563,12.249467,12.24166,12.233805,12.223465,12.216582,12.207037,12.200209,12.191651,12.186515,12.179806,12.17553,12.169362,12.164595,12.159202,12.153522,12.14345,12.1296015,12.11354,12.091912,12.071611,12.039786,12.008574,11.963753,11.92834,11.881627,11.850786,11.803895,11.770068,11.705732,11.648448,11.556773,11.467351,11.27887,11.067472,10.767538,10.509935,10.310116,10.194059,10.098166,10.041536
11.470677,11.742928,11.9512415,12.079508,12.16207,12.21485,12.258681,12.288698,12.309397,12.31182,12.310504,12.306783,12.302751,12.300529,12.300029,12.301524,12.303225,12.304385,12.304602,12.303337,12.300923,12.297718,12.295547,12.291779,12.287462,12.279516,12.271557,12.261173,12.254267,12.24502,12.238637,12.230719,12.226033,12.21996,12.216164,12.210908,12.207062,12.203122,12.198683,12.189677,12.176252,12.160386,12.138148,12.117286,12.082854,12.047545,11.998232,11.960432,11.912451,11.881799,11.836603,11.804853,11.743556,11.688759,11.605826,11.527689,11.358813,11.170277,10.911142,10.690418,10.51579,10.4062605,10.30501,10.238597
11.584269,11.826177,12.020513,12.134711,12.210826,12.266111,12.309948,12.333609,12.347066,12.346015,12.342529,12.339206,12.335298,12.333028,12.332316,12.333535,12.334693,12.335352,12.335208,12.333819,12.331354,12.328069,12.325618,12.321498,12.316941,12.30877,12.300666,12.290165,12.283199,12.273993,12.267718,12.25998,12.255445,12.2494955,12.245717,12.240359,12.236268,12.231644,12.2265835,12.217545,12.20438,12.18859,12.166095,12.144289,12.109665,12.075577,12.027624,11.990153,11.942777,11.91272,11.868547,11.837472,11.77952,11.728806,11.651956,11.580266,11.425219,11.257886,11.054748,10.879948,10.6966715,10.561256,10.47007,10.41679
11.748368,11.956852,12.129935,12.227641,12.292579,12.342271,12.380013,12.397253,12.405481,12.403251,12.39974,12.397474,12.394654,12.392964,12.392793,12.39417,12.395318,12.39588,12.396024,12.395175,12.393422,12.390749,12.388568,12.384558,12.38013,12.372061,12.364042,12.353473,12.346279,12.336961,12.330796,12.323024,12.318335,12.312051,12.307904,12.301819,12.296908,12.290774,12.28434,12.274363,12.260742,12.244423,12.221423,12.199129,12.163877,12.128522,12.081592,12.047636,12.003301,11.973585,11.929477,11.897878,11.844274,11.800237,11.734091,11.67365,11.543404,11.405344,11.250653,11.112217,10.933495,10.78574,10.695893,10.644193
11.876505,12.064704,12.216629,12.304257,12.359829,12.398079,12.427425,12.443758,12.453247,12.452772,12.450931,12.44917,12.447271,12.446318,12.44716,12.449244,12.451132,12.452138,12.452892,12.452607,12.451591,12.449605,12.447961,12.444422,12.4404,12.43268,12.424908,12.414288,12.406736,12.397227,12.391221,12.3833475,12.378368,12.37164,12.367108,12.360363,12.354795,12.347618,12.340171,12.329025,12.314447,12.2972765,12.273739,12.251897,12.215267,12.175006,12.126906,12.09815,12.058037,12.028113,11.983248,11.950622,11.899662,11.860458,11.80447,11.755524,11.649915,11.534192,11.3883,11.252502,11.098898,10.968313,10.862998,10.7923565
12.067169,12.225737,12.350274,12.425118,12.470677,12.497771,12.517163,12.528748,12.536929,12.538854,12.539376,12.5383415,12.537855,12.53811,12.540793,12.54435,12.547976,12.550409,12.553562,12.555772,12.557633,12.557979,12.55775,12.555149,12.551959,12.545053,12.537914,12.5277405,12.520256,12.510697,12.504636,12.49627,12.490665,12.48275,12.477113,12.468767,12.46187,12.452976,12.444144,12.431511,12.415765,12.397391,12.373039,12.351376,12.3137045,12.270139,12.22031,12.193338,12.154778,12.124829,12.078684,12.043764,11.998418,11.969291,11.925925,11.88787,11.808792,11.719081,11.5900545,11.464579,11.337634,11.22743,11.123882,11.041899
12.2091,12.345078,12.45196,12.518395,12.559093,12.582315,12.596064,12.601164,12.605559,12.608928,12.610953,12.610385,12.610874,12.612029,12.61623,12.621125,12.626409,12.630394,12.636372,12.641639,12.6469555,12.649985,12.651217,12.649421,12.646959,12.640805,12.634288,12.624778,12.61776,12.608325,12.602009,12.593042,12.586845,12.577693,12.57086,12.560887,12.552749,12.5424385,12.5326605,12.519118,12.502725,12.483523,12.458561,12.436691,12.398909,12.355601,12.304421,12.274551,12.23396,12.204469,12.157399,12.120133,12.080387,12.061214,12.02587,11.99176,11.925686,11.850863,11.739059,11.6274185,11.512057,11.412279,11.328779,11.250896
12.399473,12.510291,12.597413,12.655101,12.691853,12.71185,12.722741,12.725416,12.729144,12.733922,12.737976,12.738725,12.741552,12.7446785,12.751539,12.758381,12.766302,12.772439,12.781283,12.789079,12.797098,12.802345,12.805269,12.804988,12.803877,12.799252,12.793954,12.785653,12.779319,12.770189,12.763697,12.754083,12.747152,12.73661,12.7285,12.716829,12.707425,12.69565,12.684848,12.670226,12.652984,12.63281,12.607056,12.5839405,12.547204,12.508779,12.458901,12.4244995,12.377617,12.344102,12.294575,12.257667,12.222051,12.20843,12.176893,12.144558,12.088112,12.027514,11.941221,11.851728,11.744307,11.646998,11.576649,11.508708
12.527465,12.625428,12.702548,12.7563505,12.792504,12.812064,12.824572,12.829965,12.836284,12.841654,12.847173,12.849415,12.854625,12.859618,12.86868,12.876886,12.8868065,12.894388,12.904454,12.912808,12.921246,12.926975,12.93082,12.931841,12.931863,12.928606,12.924391,12.917133,12.911335,12.90254,12.89605,12.886134,12.8787775,12.867532,12.858821,12.846408,12.836482,12.824071,12.812783,12.797575,12.779815,12.759114,12.732863,12.708239,12.673048,12.641099,12.594283,12.556326,12.502845,12.463684,12.411747,12.377362,12.3419075,12.326352,12.292032,12.257938,12.201724,12.146038,12.07808,12.005818,11.898176,11.794717,11.724757,11.667325
12.694873,12.77885,12.844719,12.893326,12.927522,12.945732,12.958924,12.966194,12.975199,12.982038,12.991144,12.997039,13.006162,13.01306,13.023971,13.032777,13.043555,13.051503,13.0616255,13.069675,13.077717,13.083362,13.087725,13.089634,13.090288,13.087895,13.08445,13.078138,13.072991,13.0648365,13.058625,13.048914,13.041554,13.030373,13.021742,13.009649,12.99999,12.987315,12.97545,12.959758,12.941593,12.920514,12.893834,12.868271,12.833318,12.803328,12.758411,12.720782,12.667545,12.628808,12.575876,12.539709,12.501127,12.4828825,12.44435,12.407742,12.353931,12.305376,12.24962,12.189764,12.091658,11.994972,11.930673,11.880542
12.814336,12.891723,12.952241,12.997449,13.029632,13.046669,13.05998,13.068159,13.079011,13.0872,13.099834,13.109437,13.121922,13.129896,13.141377,13.149666,13.159713,13.1667185,13.175458,13.182143,13.188719,13.193362,13.197337,13.199161,13.199565,13.1971,13.193758,13.187828,13.183088,13.17552,13.169717,13.1605625,13.153576,13.143072,13.135036,13.12398,13.1151285,13.102778,13.090752,13.075106,13.056996,13.035979,13.009272,12.983764,12.948203,12.916159,12.871801,12.837611,12.7899275,12.755967,12.704204,12.664895,12.621308,12.598893,12.555702,12.516998,12.464847,12.42037,12.364906,12.307312,12.222455,12.140246,12.082199,12.033644
12.960978,13.030908,13.086477,13.127114,13.155997,13.171297,13.18429,13.193133,13.205497,13.214767,13.230461,13.243361,13.259061,13.268305,13.280268,13.287786,13.296873,13.30273,13.309675,13.314467,13.3189,13.32184,13.324807,13.325998,13.3257475,13.322948,13.319686,13.314052,13.309562,13.302362,13.296839,13.287915,13.280975,13.270417,13.262259,13.251207,13.242524,13.230624,13.219199,13.20436,13.1869335,13.166272,13.139869,13.11473,13.079957,13.048611,13.006104,12.97403,12.929263,12.897292,12.84863,12.812191,12.763784,12.732006,12.682921,12.644228,12.593795,12.552929,12.499184,12.447139,12.381292,12.318852,12.268687,12.223011
13.083828,13.149325,13.202748,13.239287,13.264509,13.278086,13.290329,13.299197,13.312126,13.321904,13.339198,13.353857,13.371604,13.381963,13.394042,13.400528,13.408233,13.412556,13.417196,13.419594,13.421305,13.421887,13.423056,13.422916,13.421656,13.418302,13.415003,13.4095745,13.405275,13.398437,13.393244,13.384616,13.377766,13.367048,13.358571,13.347128,13.33827,13.326729,13.31603,13.301994,13.285311,13.265156,13.23943,13.21507,13.181934,13.152563,13.11248,13.081918,13.038873,13.007627,12.96285,12.931755,12.8803625,12.8394985,12.786169,12.749028,12.699637,12.660351,12.607692,12.560405,12.509935,12.463522,12.419799,12.376793
13.219317,13.280829,13.332671,13.364762,13.385947,13.397912,13.409641,13.418654,13.43243,13.443032,13.462083,13.478356,13.498744,13.511155,13.523855,13.529138,13.53495,13.536932,13.538094,13.536856,13.534524,13.531527,13.529647,13.527358,13.52489,13.521262,13.518274,13.513744,13.510245,13.504623,13.500348,13.492789,13.48652,13.476342,13.468017,13.456755,13.447923,13.436279,13.425381,13.411021,13.394278,13.374475,13.349701,13.326252,13.29506,13.267885,13.231003,13.202919,13.16307,13.133945,13.092467,13.064231,13.010834,12.964486,12.908612,12.872523,12.82405,12.786596,12.738076,12.696741,12.654615,12.616366,12.578315,12.539829
