14.678562,14.6585045,14.6789665,14.782229,14.69948,18.29871,23.294468,25.891495,25.234379,25.26379,25.28837,25.345373,25.381342,25.408648,25.420603,25.43019,25.437214,25.443274,25.454533,25.466455,25.48566,25.501316,25.523106,25.53815,25.559416,25.57415,25.591341,25.600952,25.61498,25.624826,25.634949,25.640541,25.646233,25.64909,25.651407,25.651041,25.648668,25.645205,25.642954,25.641287,25.640846,25.64082,25.641016,25.641321,25.641436,25.643225,25.645628,25.64897,25.651773,25.656307,25.660816,25.66735,25.673483,25.67921,25.684444,25.689762,25.695915,25.701286,25.708302,25.714035,25.721754,25.72741,25.735107,25.74042,25.7475,25.752085,25.758047,25.761906,25.767523,25.77217,25.779228,25.786161,25.794481,25.80334,25.81329,25.82547,25.838127,25.852282,25.861702,25.874863,25.886381,25.902094,25.914013,25.923817,25.92586,25.925472,25.922462,25.918583,25.9155,25.912418,25.910408,25.907011,25.903936,25.901306,25.899197,25.897322,25.894835,25.89228,25.888212,25.88424,25.87995,25.878359,25.873184,25.867495,25.85724,25.848534,25.837433,25.830345,25.823463,25.819351,25.804132,25.794533,25.81951,25.835468,25.891684,25.712648,25.96394,24.033133,19.549732,15.862881,15.798935,16.052217,16.00881,15.960769,15.930782,15.920132,15.936734,15.969,16.001736,16.031113,16.045097,16.05775,16.064144,16.074371,16.084953,16.09517,16.106232,16.115911,16.125679,16.130033,16.14153,16.15575,16.17221,16.180845,16.19212,16.199265,16.204996,16.205614
14.893225,14.876161,14.892568,14.997368,14.92577,18.456308,23.347942,25.891308,25.247892,25.277561,25.3026,25.358923,25.39441,25.421982,25.434614,25.44464,25.45208,25.458492,25.469992,25.481977,25.501116,25.516647,25.538269,25.553202,25.574377,25.5891,25.606266,25.615856,25.62978,25.63949,25.649445,25.654846,25.660208,25.66271,25.6647,25.664074,25.66155,25.657923,25.655481,25.653622,25.653095,25.652908,25.652966,25.653025,25.652937,25.654503,25.656794,25.659967,25.662653,25.66707,25.671522,25.677994,25.684086,25.689766,25.694948,25.700209,25.706295,25.711615,25.718565,25.724264,25.731863,25.737387,25.74487,25.750021,25.756819,25.761179,25.766796,25.770395,25.775724,25.780205,25.78707,25.79389,25.80214,25.811016,25.821257,25.833242,25.844692,25.857761,25.867125,25.880571,25.892153,25.908836,25.922184,25.933334,25.935823,25.935856,25.932953,25.929243,25.926258,25.923304,25.921377,25.918066,25.915035,25.912416,25.910347,25.908583,25.906256,25.903816,25.899908,25.896091,25.891983,25.89052,25.885416,25.8797,25.869354,25.860548,25.849232,25.841919,25.834385,25.82976,25.815277,25.806581,25.830572,25.845173,25.914488,25.718798,25.867584,23.921017,19.590893,16.049486,15.99775,16.248966,16.205338,16.158745,16.13147,16.12371,16.141703,16.175007,16.207804,16.237896,16.25248,16.265236,16.271189,16.280794,16.290562,16.300434,16.310095,16.31669,16.324333,16.329521,16.341516,16.35497,16.370573,16.378906,16.389221,16.39532,16.400764,16.401674
15.050448,15.035881,15.049471,15.15499,15.090824,18.570066,23.384789,25.889395,25.25728,25.287617,25.3128,25.368584,25.403694,25.431522,25.444735,25.455128,25.462902,25.469603,25.481308,25.493368,25.512474,25.527895,25.549389,25.564249,25.585354,25.600048,25.61717,25.626728,25.640566,25.650173,25.65999,25.66523,25.670338,25.672575,25.674316,25.673485,25.67083,25.667063,25.66448,25.662464,25.661865,25.661558,25.6615,25.661366,25.661106,25.662468,25.664642,25.66764,25.6702,25.674479,25.678846,25.685215,25.691235,25.696852,25.701982,25.70718,25.713198,25.718468,25.725378,25.73107,25.73861,25.744051,25.75139,25.756426,25.763023,25.767216,25.772568,25.775955,25.781057,25.785414,25.792131,25.798887,25.807093,25.815998,25.826553,25.838297,25.848372,25.86028,25.86973,25.883635,25.895456,25.91271,25.926615,25.938763,25.942112,25.942736,25.939812,25.936193,25.933275,25.930428,25.928589,25.925365,25.922398,25.91983,25.917835,25.916191,25.914019,25.911686,25.907946,25.904299,25.900398,25.899075,25.894104,25.88845,25.878143,25.869324,25.857925,25.85049,25.842546,25.83762,25.823927,25.816135,25.839495,25.853018,25.935759,25.722412,25.76916,23.798134,19.603,16.189741,16.145704,16.39281,16.349176,16.303732,16.278397,16.272665,16.29158,16.325506,16.35825,16.3888,16.403814,16.416595,16.422169,16.43129,16.440443,16.450642,16.458345,16.458742,16.463255,16.472555,16.487957,16.500591,16.515167,16.523178,16.53285,16.538368,16.543364,16.544222
15.270043,15.25872,15.268801,15.372596,15.314123,18.722244,23.434628,25.888294,25.272335,25.303942,25.32903,25.383846,25.418177,25.44609,25.459866,25.470558,25.478607,25.485563,25.49743,25.509516,25.528505,25.543749,25.56504,25.579805,25.600786,25.615404,25.632437,25.641932,25.655643,25.66511,25.674717,25.679726,25.684484,25.686373,25.687786,25.686687,25.683859,25.679905,25.67712,25.6749,25.674208,25.673733,25.673523,25.673111,25.672617,25.673695,25.67571,25.678463,25.680847,25.684942,25.68921,25.695477,25.701443,25.70703,25.712147,25.717316,25.723303,25.728556,25.735443,25.741125,25.74858,25.753899,25.76102,25.765873,25.772165,25.7761,25.781067,25.784159,25.788921,25.793074,25.799562,25.806198,25.814306,25.823198,25.833973,25.845537,25.854494,25.86564,25.875675,25.889858,25.900923,25.91796,25.932377,25.945942,25.950802,25.952484,25.949585,25.946192,25.943443,25.940825,25.939157,25.93612,25.933277,25.930828,25.928953,25.927475,25.9255,25.92331,25.919754,25.916286,25.912588,25.911388,25.906525,25.900913,25.89058,25.881683,25.870098,25.862453,25.853834,25.848383,25.835678,25.82901,25.851233,25.862902,25.964224,25.725422,25.627022,23.62161,19.61925,16.388361,16.354345,16.59475,16.550987,16.506994,16.484255,16.481419,16.501822,16.536715,16.569351,16.600487,16.616064,16.628973,16.634172,16.642706,16.651054,16.661098,16.66708,16.663073,16.664972,16.676403,16.69329,16.704874,16.718136,16.725517,16.734455,16.739574,16.74376,16.743956
15.424127,15.414916,15.422803,15.52356,15.465965,18.824541,23.468521,25.888582,25.284197,25.316927,25.341757,25.395763,25.429384,25.45717,25.47116,25.481907,25.49002,25.497057,25.508953,25.520998,25.53986,25.554966,25.576107,25.5908,25.611677,25.62622,25.64317,25.65262,25.666237,25.675606,25.685059,25.689903,25.694431,25.696087,25.697292,25.696018,25.69308,25.689005,25.68608,25.683723,25.682978,25.682398,25.682087,25.68149,25.680832,25.681728,25.68364,25.68623,25.688494,25.692465,25.69668,25.7029,25.70887,25.714468,25.719616,25.724808,25.730822,25.7361,25.74299,25.748672,25.75606,25.761292,25.76824,25.772947,25.778996,25.782736,25.78742,25.790306,25.79481,25.798801,25.80511,25.811646,25.819653,25.828508,25.83929,25.850847,25.859613,25.870846,25.881641,25.895725,25.90538,25.921532,25.936232,25.950865,25.956953,25.959518,25.95668,25.953512,25.95093,25.948536,25.947021,25.944153,25.941427,25.939075,25.937284,25.935928,25.93407,25.93196,25.92849,25.925098,25.921474,25.920315,25.915468,25.90985,25.899439,25.890442,25.878687,25.870867,25.8617,25.855797,25.843668,25.837654,25.858887,25.869005,25.98277,25.726114,25.527065,23.498755,19.631899,16.528831,16.501583,16.737011,16.693068,16.649994,16.629004,16.628267,16.64987,16.68554,16.7181,16.74962,16.765574,16.778643,16.783686,16.791868,16.799679,16.809113,16.814678,16.810965,16.812418,16.822422,16.83772,16.848642,16.861094,16.867903,16.876427,16.881554,16.885036,16.884352
15.641081,15.634429,15.639608,15.735172,15.676881,18.96724,23.518768,25.892572,25.302883,25.336607,25.361076,25.413704,25.446114,25.473629,25.487892,25.498657,25.50677,25.513819,25.525652,25.53759,25.556211,25.571075,25.591955,25.606524,25.627245,25.641687,25.658503,25.667868,25.681316,25.690512,25.699709,25.704287,25.708458,25.709768,25.710646,25.709106,25.70601,25.70175,25.69863,25.696022,25.695112,25.694277,25.69377,25.692814,25.691854,25.692387,25.694086,25.696417,25.698536,25.702349,25.706495,25.712675,25.718674,25.724339,25.729574,25.734827,25.740889,25.746202,25.753105,25.758785,25.766094,25.771215,25.777967,25.782516,25.788303,25.791832,25.796207,25.79887,25.803076,25.80685,25.812899,25.819246,25.82711,25.835846,25.846334,25.85779,25.866837,25.878538,25.889809,25.90389,25.913004,25.928305,25.942196,25.957457,25.965313,25.969147,25.966438,25.963621,25.96128,25.959204,25.957909,25.955301,25.95278,25.95064,25.949059,25.947948,25.94636,25.944458,25.941217,25.938007,25.934504,25.933357,25.92845,25.922752,25.912123,25.902895,25.890741,25.882559,25.87253,25.866007,25.854912,25.85011,25.870035,25.878098,26.011211,25.7282,25.378399,23.31439,19.648327,16.733538,16.713858,16.939909,16.895609,16.853336,16.834158,16.836252,16.859997,16.89676,16.928905,16.960762,16.977175,16.99048,16.995413,17.00325,17.010519,17.019428,17.024527,17.020765,17.021595,17.030415,17.044298,17.054468,17.065994,17.07219,17.080141,17.085089,17.088198,17.087185
15.7943125,15.789127,15.792704,15.883781,15.823331,19.066626,23.55591,25.898,25.317596,25.351639,25.375835,25.427303,25.458702,25.485945,25.500368,25.511095,25.519135,25.526121,25.537828,25.549656,25.568064,25.582724,25.603384,25.617857,25.638454,25.652822,25.669537,25.678825,25.69213,25.701183,25.71017,25.714539,25.718445,25.719505,25.720137,25.718401,25.71519,25.710802,25.707544,25.704725,25.703642,25.70255,25.701862,25.700588,25.699366,25.699564,25.70107,25.7032,25.705229,25.70894,25.713041,25.719204,25.72524,25.73099,25.73632,25.741636,25.74774,25.753082,25.75999,25.765678,25.77294,25.77799,25.784632,25.789106,25.79476,25.798182,25.802402,25.80495,25.808985,25.812618,25.818468,25.824656,25.832405,25.841013,25.851086,25.862432,25.872074,25.884378,25.8956,25.90975,25.919415,25.934322,25.946787,25.961882,25.97104,25.97581,25.973225,25.970678,25.968515,25.96667,25.965536,25.963135,25.960789,25.958845,25.957476,25.956596,25.955269,25.953575,25.950556,25.947517,25.944101,25.942917,25.937895,25.932093,25.921223,25.911766,25.899218,25.890697,25.879992,25.873037,25.862804,25.859032,25.878067,25.884739,26.032839,25.730204,25.26688,23.17505,19.658716,16.88349,16.86766,17.085264,17.040592,16.998705,16.980648,16.984634,17.009905,17.047308,17.078987,17.110928,17.127611,17.141094,17.146042,17.153755,17.160795,17.169537,17.174442,17.170576,17.171066,17.179413,17.192673,17.202452,17.21349,17.219374,17.226955,17.231693,17.234724,17.233791
16.003227,15.999719,16.0012,16.086308,16.023027,19.202127,23.60641,25.90511,25.337267,25.371664,25.395489,25.445444,25.475567,25.502497,25.517197,25.527939,25.535986,25.542978,25.554638,25.566397,25.584612,25.599052,25.61949,25.633873,25.654333,25.668608,25.685184,25.694378,25.707542,25.716473,25.725248,25.729399,25.733047,25.733873,25.734274,25.732357,25.72905,25.724533,25.721123,25.718052,25.716759,25.715351,25.714428,25.712742,25.71117,25.710932,25.71217,25.714016,25.715914,25.719442,25.723455,25.729578,25.735651,25.741442,25.746803,25.752098,25.758171,25.763521,25.770437,25.776138,25.78334,25.788298,25.794779,25.799135,25.804588,25.80786,25.811844,25.814207,25.817972,25.821388,25.82697,25.832928,25.840351,25.848755,25.858797,25.870296,25.880165,25.892685,25.903944,25.918213,25.928286,25.942564,25.953331,25.96845,25.979462,25.985514,25.983028,25.980797,25.978857,25.977308,25.976397,25.974257,25.972132,25.970455,25.969349,25.968735,25.96765,25.966125,25.963253,25.960346,25.956915,25.955578,25.950306,25.944328,25.933147,25.923435,25.910406,25.901453,25.8899,25.882387,25.873074,25.870365,25.888105,25.892813,26.062248,25.73073,25.103336,22.970072,19.6675,17.091425,17.080362,17.285254,17.239485,17.201263,17.190193,17.196375,17.218136,17.253956,17.285902,17.318047,17.335045,17.348814,17.353857,17.36142,17.36813,17.376656,17.38119,17.376883,17.376684,17.384417,17.396904,17.406157,17.416534,17.42199,17.429407,17.434418,17.433155,17.426634
16.16101,16.158382,16.15851,16.23924,16.173752,19.304245,23.644213,25.910292,25.352228,25.386997,25.4105,25.459381,25.48862,25.51534,25.530256,25.54103,25.549112,25.556135,25.567783,25.579517,25.597624,25.611925,25.632215,25.64654,25.666899,25.681091,25.697556,25.706675,25.719751,25.728613,25.737267,25.7413,25.744816,25.74554,25.74584,25.743856,25.740538,25.735981,25.732496,25.729277,25.727844,25.726215,25.72512,25.723131,25.721298,25.72073,25.721756,25.723381,25.72517,25.72855,25.732464,25.738506,25.744553,25.75035,25.75573,25.761007,25.767048,25.772377,25.779263,25.784935,25.792068,25.796946,25.803308,25.807568,25.81288,25.816042,25.819857,25.822075,25.825632,25.82887,25.834223,25.84,25.847181,25.85547,25.865667,25.877316,25.887024,25.899384,25.910662,25.925043,25.935368,25.94919,25.958775,25.973991,25.986414,25.993433,25.990997,25.988987,25.987213,25.985888,25.985146,25.9832,25.981245,25.979778,25.978868,25.978437,25.977486,25.976034,25.973188,25.970324,25.96679,25.965263,25.959738,25.9536,25.942167,25.932272,25.918886,25.909603,25.897432,25.88948,25.880594,25.878382,25.895035,25.89823,26.083921,25.729975,24.975922,22.811148,19.674665,17.252642,17.244251,17.43843,17.391531,17.35765,17.354597,17.36219,17.37844,17.411766,17.44432,17.476542,17.49364,17.507607,17.512785,17.520271,17.526773,17.535198,17.539436,17.53465,17.533854,17.541224,17.553259,17.562183,17.572157,17.577364,17.584705,17.589924,17.583508,17.570374
16.357986,16.356287,16.355011,16.43101,16.363638,19.432024,23.688986,25.914492,25.370943,25.407118,25.430073,25.477854,25.50616,25.53265,25.547739,25.558496,25.56651,25.573462,25.58496,25.596554,25.614426,25.628517,25.648548,25.662727,25.682877,25.696928,25.713207,25.722206,25.735088,25.743792,25.75224,25.756104,25.759422,25.759996,25.76016,25.758121,25.75484,25.750315,25.746798,25.743465,25.741919,25.740078,25.738811,25.736475,25.734325,25.733364,25.734152,25.735512,25.73717,25.740465,25.744337,25.750036,25.755795,25.761675,25.767382,25.773027,25.779268,25.784481,25.791061,25.796484,25.803347,25.80809,25.814302,25.818487,25.823658,25.826706,25.830336,25.832401,25.83572,25.83875,25.843737,25.849277,25.856651,25.865118,25.87486,25.885948,25.89548,25.907831,25.919134,25.933645,25.944252,25.957687,25.966139,25.98165,25.995716,26.003923,26.001635,25.999977,25.998451,25.997433,25.996904,25.99522,25.993484,25.99227,25.9916,25.991392,25.990643,25.989334,25.98659,25.983797,25.98018,25.978477,25.972681,25.966373,25.954597,25.94439,25.930504,25.920794,25.907766,25.89912,25.890366,25.888369,25.903477,25.90483,26.10821,25.730001,24.83585,22.641064,19.698399,17.454865,17.4494,17.63091,17.583,17.551533,17.553406,17.563099,17.577623,17.610088,17.642527,17.674442,17.69136,17.705343,17.710617,17.717754,17.724264,17.734072,17.738863,17.732424,17.729778,17.73678,17.748497,17.757082,17.76667,17.771711,17.778488,17.783102,17.774813,17.759867
16.524553,16.523224,16.52113,16.594156,16.526392,19.541132,23.725256,25.916311,25.386883,25.424986,25.447382,25.494413,25.522062,25.548378,25.563553,25.574242,25.582119,25.588924,25.600203,25.611603,25.629194,25.643057,25.662802,25.676804,25.69671,25.7106,25.726686,25.735561,25.748238,25.756771,25.765034,25.76877,25.771942,25.772419,25.772503,25.770473,25.767296,25.762875,25.759388,25.756016,25.754414,25.752422,25.75102,25.748394,25.745975,25.744677,25.745258,25.746387,25.74793,25.751059,25.754786,25.760157,25.765694,25.771656,25.777681,25.7837,25.790188,25.795368,25.801737,25.806948,25.81356,25.818163,25.824207,25.828285,25.833324,25.836296,25.839815,25.841803,25.844967,25.847845,25.85248,25.857828,25.865734,25.874594,25.883532,25.893608,25.902914,25.915304,25.926619,25.941233,25.952015,25.965363,25.973368,25.989218,26.004251,26.01327,26.011208,26.009901,26.00859,26.00785,26.007513,26.006073,26.004553,26.003588,26.00316,26.00318,26.002647,26.001505,25.998896,25.996193,25.992546,25.990719,25.984726,25.978289,25.966213,25.955719,25.941395,25.931322,25.917532,25.908213,25.899214,25.897036,25.910654,25.910501,26.125584,25.731594,24.741648,22.53341,19.738194,17.628191,17.62372,17.794962,17.746952,17.716309,17.719604,17.731096,17.746729,17.779535,17.811373,17.842678,17.859152,17.872988,17.878347,17.885548,17.89179,17.900566,17.904669,17.89875,17.896635,17.903473,17.9149,17.923336,17.932865,17.93814,17.943226,17.94517,17.937923,17.926584
16.705004,16.703743,16.700994,16.771347,16.703701,19.660467,23.76537,25.918802,25.404507,25.444633,25.466492,25.512716,25.539639,25.56578,25.581055,25.59165,25.599354,25.605993,25.617012,25.628193,25.645432,25.658995,25.678373,25.692156,25.711773,25.725475,25.741331,25.750067,25.762533,25.770908,25.778992,25.782614,25.78566,25.786066,25.786102,25.784107,25.781048,25.776733,25.773268,25.769808,25.768091,25.765842,25.764217,25.761192,25.758438,25.756691,25.756979,25.757914,25.75941,25.761942,25.765045,25.770376,25.776218,25.782219,25.788202,25.79415,25.800722,25.806223,25.812939,25.81833,25.824879,25.829235,25.83485,25.838566,25.84337,25.846378,25.849878,25.85182,25.854876,25.857609,25.861853,25.86699,25.875645,25.885069,25.893017,25.901815,25.910843,25.923286,25.934616,25.949331,25.960222,25.973667,25.981647,25.997795,26.013283,26.022818,26.021053,26.020107,26.019012,26.018566,26.018465,26.017323,26.016083,26.01547,26.0154,26.015759,26.015543,26.014637,26.01223,26.00968,26.006031,26.00407,25.99785,25.991253,25.978882,25.968136,25.953375,25.942907,25.928352,25.918356,25.9091,25.906698,25.91869,25.917006,26.143167,25.734905,24.653902,22.437586,19.79266,17.817015,17.812012,17.972256,17.925127,17.896414,17.9017,17.914885,17.930912,17.96367,17.994915,18.02555,18.041563,18.055305,18.06086,18.069462,18.07417,18.073463,18.072218,18.073767,18.079561,18.08629,18.09669,18.104822,18.11551,18.123474,18.12429,18.11742,18.110243,18.106434
16.884083,16.88265,16.879242,16.948473,16.88334,19.781763,23.80471,25.919706,25.421509,25.464016,25.485317,25.530697,25.556803,25.582743,25.598104,25.60858,25.616085,25.622559,25.633312,25.644274,25.66115,25.6744,25.693403,25.706972,25.726303,25.739817,25.755453,25.764067,25.776363,25.784622,25.792576,25.796125,25.7991,25.799496,25.799541,25.797636,25.794735,25.79057,25.787172,25.7837,25.781927,25.779503,25.777699,25.774347,25.771313,25.769197,25.769234,25.769814,25.771027,25.772953,25.775599,25.781027,25.787226,25.793198,25.798979,25.804674,25.81121,25.817022,25.824167,25.829817,25.836508,25.840841,25.846302,25.84985,25.854376,25.85715,25.860537,25.86253,25.86555,25.868196,25.872211,25.877216,25.886328,25.89604,25.90323,25.911095,25.9199,25.932375,25.943724,25.958529,25.969486,25.983194,25.991537,26.007833,26.02313,26.032913,26.031656,26.031122,26.030188,26.030024,26.030159,26.029316,26.028362,26.028118,26.028433,26.029156,26.029287,26.028633,26.02647,26.024107,26.020546,26.018536,26.012188,26.005491,25.992907,25.981968,25.966839,25.956017,25.940687,25.929989,25.92056,25.918037,25.928343,25.925068,26.15746,25.741695,24.60321,22.39512,19.87313,18.004034,17.99695,18.14767,18.102404,18.076067,18.08287,18.097517,18.114029,18.146742,18.177326,18.207092,18.222427,18.235962,18.241705,18.25176,18.25496,18.244637,18.237955,18.247047,18.260908,18.267658,18.277306,18.285852,18.295778,18.302351,18.299255,18.288162,18.282948,18.28544
17.048101,17.046537,17.042248,17.11121,17.049906,19.894068,23.83944,25.918394,25.435753,25.480667,25.501362,25.545835,25.571056,25.596764,25.612228,25.62261,25.629984,25.636356,25.64695,25.657755,25.67438,25.687407,25.706165,25.719604,25.738752,25.752138,25.767641,25.776205,25.788424,25.796633,25.804539,25.808071,25.811026,25.811441,25.811537,25.809752,25.807016,25.803034,25.799742,25.79636,25.79465,25.792225,25.790367,25.786854,25.78365,25.781431,25.78148,25.78143,25.781858,25.783607,25.78656,25.79204,25.798183,25.80412,25.809849,25.81549,25.821983,25.827757,25.83492,25.840576,25.847536,25.852299,25.85826,25.862135,25.866259,25.868124,25.871151,25.87343,25.87652,25.879097,25.882965,25.887806,25.896807,25.906435,25.913467,25.921196,25.929922,25.94239,25.95377,25.96869,25.979752,25.99368,26.002268,26.01855,26.033543,26.043594,26.042984,26.042898,26.04206,26.042126,26.042454,26.04185,26.04112,26.041151,26.041744,26.04275,26.04315,26.042694,26.040733,26.038536,26.035109,26.033144,26.026796,26.020063,26.00733,25.996212,25.980751,25.96961,25.953466,25.942028,25.932613,25.930214,25.938951,25.93403,26.169512,25.749908,24.574997,22.382214,19.959135,18.174212,18.165245,18.308361,18.26491,18.240814,18.248991,18.264894,18.28176,18.314548,18.344728,18.373545,18.387941,18.400892,18.40684,18.418432,18.422323,18.409529,18.400497,18.410137,18.424992,18.431786,18.441704,18.451824,18.456768,18.453278,18.44954,18.447586,18.447361,18.449133
17.240223,17.238829,17.233189,17.303267,17.248999,20.029535,23.88158,25.917233,25.453207,25.501102,25.521202,25.564604,25.588697,25.614079,25.629608,25.639818,25.646961,25.653152,25.663477,25.674046,25.690308,25.703024,25.721418,25.73465,25.753506,25.766685,25.781961,25.790405,25.802464,25.810572,25.818367,25.821844,25.824755,25.82518,25.82533,25.823683,25.821133,25.817368,25.814209,25.81098,25.80939,25.807032,25.80515,25.80154,25.798237,25.795736,25.79548,25.794756,25.794594,25.796265,25.79951,25.804895,25.810802,25.816582,25.8222,25.82775,25.834116,25.839708,25.846722,25.852283,25.859436,25.864578,25.871115,25.875463,25.879608,25.881031,25.883673,25.885794,25.888748,25.891352,25.89562,25.900753,25.909077,25.917849,25.924837,25.93279,25.94146,25.953869,25.965252,25.980251,25.9914,26.005548,26.014416,26.030602,26.045122,26.055454,26.055653,26.056118,26.055397,26.055733,26.05629,26.055975,26.05551,26.055859,26.056776,26.058094,26.058804,26.058577,26.056864,26.054867,26.051638,26.049776,26.04353,26.03685,26.024084,26.012861,25.997189,25.985798,25.96885,25.956648,25.94751,25.945469,25.95239,25.945498,26.180712,25.762066,24.5717,22.409555,20.07899,18.369629,18.358086,18.493921,18.452812,18.431591,18.441488,18.458874,18.476048,18.508501,18.537773,18.565548,18.579247,18.592258,18.598082,18.606884,18.6091,18.599396,18.593332,18.60176,18.615036,18.621931,18.632483,18.644289,18.644444,18.631004,18.627201,18.635105,18.63905,18.638384
17.393753,17.392746,17.385998,17.457354,17.409328,20.139114,23.91614,25.917074,25.468092,25.518465,25.53813,25.580784,25.60405,25.629139,25.644623,25.654617,25.661472,25.667412,25.677408,25.687716,25.703585,25.715975,25.733961,25.746948,25.765469,25.778421,25.793415,25.801691,25.813519,25.821468,25.829092,25.832474,25.835289,25.835693,25.835857,25.834307,25.8319,25.82831,25.825262,25.822145,25.820652,25.818327,25.816418,25.812746,25.809412,25.80635,25.80536,25.804317,25.804321,25.805895,25.80894,25.814114,25.819832,25.825418,25.83087,25.836273,25.842503,25.84797,25.854866,25.860357,25.86745,25.872538,25.879208,25.883783,25.888523,25.890575,25.892944,25.89415,25.896614,25.899359,25.904636,25.91069,25.918266,25.92577,25.932537,25.940632,25.949226,25.96157,25.972925,25.987938,25.999117,26.013382,26.022417,26.038628,26.05299,26.063541,26.064177,26.065012,26.064444,26.065037,26.06582,26.06578,26.065569,26.066223,26.067442,26.069044,26.070032,26.070011,26.068518,26.066689,26.063625,26.061844,26.055706,26.049118,26.036417,26.025202,26.009493,25.998014,25.98062,25.967968,25.959152,25.957418,25.962921,25.954506,26.188658,25.772198,24.576263,22.441547,20.17866,18.523605,18.509933,18.640358,18.601072,18.582258,18.59374,18.612417,18.629787,18.661543,18.689703,18.717619,18.732271,18.7471,18.75249,18.753073,18.748974,18.744453,18.745462,18.754189,18.766533,18.773188,18.784842,18.799227,18.79907,18.782135,18.77632,18.784853,18.78893,18.78808
17.596077,17.595957,17.587181,17.661442,17.624056,20.288555,23.966618,25.920595,25.48981,25.54296,25.562496,25.603994,25.625896,25.650618,25.666185,25.67598,25.68253,25.688192,25.69778,25.707745,25.723095,25.735073,25.752518,25.765162,25.783192,25.795805,25.810387,25.818417,25.829899,25.837614,25.84498,25.848213,25.850895,25.85126,25.8514,25.849905,25.847593,25.844124,25.84115,25.838099,25.836658,25.83431,25.832325,25.828537,25.825142,25.821537,25.819857,25.818483,25.818586,25.819931,25.822645,25.827484,25.832935,25.838242,25.843445,25.848635,25.85466,25.85996,25.866693,25.872074,25.87905,25.884014,25.890705,25.895397,25.900816,25.903719,25.906319,25.907091,25.909336,25.912107,25.917881,25.924244,25.93078,25.93698,25.943495,25.951744,25.96023,25.972454,25.983734,25.998722,26.009907,26.024319,26.033628,26.049557,26.063173,26.074013,26.075735,26.077269,26.07681,26.077665,26.078646,26.078869,26.078905,26.07986,26.081385,26.083267,26.084528,26.08472,26.083462,26.08183,26.078945,26.077238,26.07121,26.064722,26.052118,26.040941,26.02521,26.013624,25.995619,25.982372,25.974155,25.973034,25.976704,25.966303,26.19647,25.786812,24.602613,22.512838,20.32255,18.722904,18.70649,18.831106,18.794258,18.778631,18.792183,18.812454,18.829948,18.860859,18.887379,18.912266,18.92415,18.937609,18.942188,18.93809,18.932302,18.934645,18.943058,18.952175,18.963633,18.97139,18.981066,18.99003,18.98901,18.977196,18.97354,18.980074,18.983095,18.982267
17.743904,17.744549,17.734,17.811007,17.782637,20.400627,24.006847,25.92584,25.507034,25.56181,25.581556,25.622047,25.642744,25.667221,25.682999,25.692741,25.69916,25.704697,25.714048,25.72379,25.7388,25.750505,25.767591,25.779997,25.797674,25.810026,25.82431,25.832176,25.843422,25.850971,25.858152,25.861277,25.863869,25.864191,25.86429,25.862772,25.860449,25.856966,25.853977,25.850883,25.849411,25.846972,25.844887,25.840965,25.83748,25.833704,25.831877,25.830273,25.83019,25.831284,25.833803,25.838402,25.843655,25.848757,25.85379,25.858814,25.86469,25.869873,25.876493,25.881794,25.888699,25.893623,25.900288,25.904932,25.910627,25.913963,25.917238,25.918528,25.92103,25.923616,25.928904,25.934603,25.940346,25.945992,25.952374,25.960686,25.969088,25.981216,25.99243,26.00739,26.018581,26.033117,26.042685,26.058193,26.070858,26.081911,26.084814,26.087023,26.086569,26.08755,26.088606,26.088942,26.089094,26.090199,26.091871,26.093887,26.09528,26.09558,26.094437,26.092909,26.090097,26.088388,26.082361,26.075888,26.0633,26.052134,26.036339,26.02464,26.006124,25.992401,25.984692,25.984133,25.986479,25.974606,26.200674,25.797619,24.630178,22.577137,20.432972,18.867147,18.84894,18.97002,18.93498,18.921612,18.936539,18.95776,18.97519,19.006477,19.032797,19.05269,19.058151,19.066229,19.069452,19.068285,19.068102,19.074846,19.086088,19.095444,19.106665,19.116625,19.12151,19.11809,19.11505,19.114677,19.11744,19.121756,19.123835,19.12303
