7.7360063,7.735497,7.7329035,7.7265687,7.7194133,7.7086487,7.6995387,7.6861544,7.6774335,7.6533833,7.6251173,7.6006045,7.5950785,7.5843453,7.5758114,7.565481,7.559196,7.5516644,7.5464997,7.538938,7.5326977,7.528872,7.5234447,7.512031,7.4995046,7.491367,7.4875126,7.4889073,7.4911914,7.492088,7.4923196,7.4932647,7.4781985,7.455858,7.4437637,7.4480195,7.4063373,7.420455,7.632926,8.22243,9.773591,11.246373,11.68942,11.593497,11.657629,11.678543,11.684352,11.688938,11.699874,11.71501,11.725189,11.739818,11.75004,11.766737,11.779878,11.7964115,11.80735,11.821534,11.832106,11.84584,11.856947,11.867094,11.875853,11.886535,11.894837,11.898282,11.898063,11.896029,11.892738,11.890919,11.886728,11.88226,11.879175,11.879296,11.879571,11.879972,11.878475,11.876,11.8741865,11.871251,11.863511,11.851728,11.838122,11.821142,11.805766,11.784948,11.76562,11.741558,11.725677,11.701663,11.683903,11.65002,11.621294,11.5707445,11.526356,11.526537,11.444404,10.421149,9.152256
7.870072,7.869621,7.867167,7.861021,7.854015,7.843348,7.8339057,7.8213835,7.8147855,7.792249,7.763869,7.7383285,7.7314324,7.7203445,7.7126083,7.702833,7.6967654,7.6895494,7.6847863,7.6783433,7.673347,7.670388,7.665772,7.655603,7.6441684,7.6363783,7.6328983,7.6347623,7.637884,7.639646,7.6401763,7.6402636,7.628574,7.611939,7.5982966,7.595625,7.553278,7.568451,7.7696724,8.336404,9.843109,11.277076,11.709621,11.617776,11.680109,11.6998,11.70499,11.709058,11.719615,11.734208,11.743946,11.758021,11.7679,11.784221,11.797186,11.813588,11.824539,11.838775,11.849458,11.863381,11.874681,11.885007,11.893871,11.904595,11.912901,11.916378,11.916138,11.914024,11.91063,11.908759,11.904508,11.900015,11.896748,11.896643,11.896684,11.896965,11.895275,11.89265,11.890653,11.887572,11.879667,11.8677025,11.853828,11.83658,11.82106,11.8000555,11.780564,11.756103,11.739799,11.715093,11.69682,11.661936,11.632321,11.580775,11.535772,11.526232,11.437382,10.454203,9.24125
7.991515,7.991364,7.9892077,7.983385,7.976653,7.966245,7.9569163,7.944564,7.93726,7.9186125,7.8981776,7.8724985,7.8567634,7.8416543,7.836364,7.828271,7.823049,7.816535,7.812129,7.8066626,7.802739,7.799986,7.797142,7.792253,7.7863846,7.7810903,7.778297,7.7795744,7.781544,7.7828646,7.7810183,7.777621,7.7670746,7.755623,7.740629,7.731907,7.6885834,7.704612,7.899365,8.448867,9.912241,11.30606,11.728344,11.640987,11.701656,11.720228,11.724933,11.728631,11.73892,11.7530775,11.762463,11.775828,11.785036,11.800971,11.814045,11.830387,11.841234,11.855453,11.866219,11.880337,11.891806,11.902164,11.91089,11.921347,11.929381,11.932742,11.932473,11.930376,11.927089,11.925324,11.921363,11.917236,11.913799,11.913084,11.91281,11.913176,11.9114065,11.908651,11.906507,11.903314,11.895319,11.883277,11.869273,11.851902,11.836326,11.81523,11.795667,11.770905,11.754239,11.7288885,11.710105,11.6742735,11.643842,11.591457,11.545998,11.527463,11.432296,10.486059,9.324741
8.132105,8.132671,8.131077,8.125831,8.119611,8.10974,8.100906,8.088608,8.079723,8.064905,8.053056,8.030648,8.010474,7.9927926,7.98777,7.978952,7.972917,7.966533,7.9630547,7.9586873,7.9558706,7.9534535,7.9525,7.952812,7.9526887,7.9506025,7.9489346,7.9490213,7.9504304,7.953501,7.9495573,7.9404526,7.930486,7.9256344,7.908849,7.8923903,7.846839,7.8639097,8.058048,8.593852,10.001379,11.339679,11.749234,11.669151,11.728131,11.745528,11.749829,11.753177,11.763111,11.776621,11.785362,11.798302,11.807604,11.822897,11.835026,11.850726,11.861497,11.875565,11.886295,11.90038,11.911957,11.922627,11.931786,11.942661,11.950986,11.954403,11.954097,11.95198,11.948648,11.946827,11.942925,11.938998,11.935324,11.934085,11.932575,11.931739,11.92932,11.926665,11.924371,11.921046,11.912971,11.900888,11.88681,11.869366,11.853755,11.832586,11.81298,11.787912,11.770851,11.744782,11.725422,11.688562,11.65727,11.604071,11.558206,11.52897,11.426101,10.5230665,9.42253
8.244395,8.245879,8.244842,8.240091,8.234341,8.22494,8.216458,8.204415,8.195266,8.181476,8.171061,8.154174,8.1407585,8.124667,8.115377,8.101155,8.091294,8.084867,8.084342,8.0813,8.079011,8.07744,8.07739,8.0786,8.079693,8.079156,8.078367,8.077349,8.080283,8.088221,8.0848055,8.07045,8.061288,8.062862,8.044139,8.019829,7.9707975,7.988363,8.18629,8.715717,10.076704,11.366437,11.765357,11.691874,11.749628,11.766134,11.770117,11.773115,11.782747,11.795307,11.802761,11.815583,11.826154,11.841106,11.851639,11.86643,11.877217,11.89111,11.901741,11.915631,11.927243,11.938294,11.948352,11.960606,11.970165,11.973988,11.973719,11.971555,11.967972,11.965881,11.961601,11.957423,11.953567,11.95236,11.948896,11.945484,11.942004,11.939909,11.937585,11.934115,11.925963,11.913832,11.899666,11.882121,11.866441,11.845172,11.8255005,11.800174,11.782792,11.756178,11.7364025,11.698809,11.666904,11.613107,11.566915,11.52903,11.419909,10.551613,9.500008
8.390717,8.392591,8.392121,8.388158,8.383038,8.374394,8.366522,8.355341,8.346808,8.33413,8.324132,8.312445,8.306287,8.294273,8.2837715,8.26925,8.259077,8.249427,8.245433,8.242039,8.241542,8.241028,8.241893,8.243668,8.245747,8.246887,8.247503,8.246205,8.25068,8.262265,8.259451,8.241508,8.233227,8.239659,8.219589,8.189598,8.140373,8.1605425,8.362785,8.8805895,10.175767,11.398448,11.784237,11.721824,11.778497,11.794053,11.797942,11.800684,11.809636,11.821979,11.829863,11.843568,11.855097,11.868282,11.875487,11.888466,11.8994875,11.913107,11.923492,11.936786,11.948337,11.960766,11.972651,11.985969,11.996049,12.000032,11.999555,11.997122,11.992994,11.990417,11.985481,11.980863,11.97662,11.975341,11.970236,11.964716,11.95978,11.957414,11.954727,11.951183,11.942912,11.930726,11.91651,11.89892,11.8832,11.861852,11.842147,11.816545,11.7988,11.771517,11.751189,11.712682,11.680055,11.625659,11.579222,11.530386,11.413231,10.588715,9.599439
8.496691,8.498107,8.497892,8.494591,8.48988,8.481824,8.474438,8.464282,8.456884,8.445423,8.435841,8.425502,8.420709,8.412608,8.406262,8.398894,8.393504,8.377667,8.362901,8.357588,8.360445,8.3606825,8.362013,8.364548,8.367723,8.370021,8.371882,8.3714905,8.37626,8.387296,8.384216,8.366522,8.358836,8.365874,8.3453665,8.314486,8.268973,8.293326,8.498031,9.004338,10.248394,11.420232,11.796772,11.743737,11.799923,11.814898,11.818813,11.821411,11.829642,11.842702,11.852694,11.867759,11.879151,11.889918,11.893864,11.905241,11.916785,11.93033,11.940477,11.952917,11.964163,11.978376,11.992183,12.005475,12.014843,12.018603,12.017803,12.015054,12.010449,12.007491,12.002077,11.997164,11.992528,11.990991,11.985669,11.98004,11.974142,11.970671,11.967438,11.963925,11.95554,11.9433155,11.929094,11.9115305,11.8958235,11.87446,11.854764,11.829,11.8110285,11.78327,11.762515,11.723342,11.690208,11.635392,11.588797,11.532723,11.410475,10.6163025,9.670432
8.6461315,8.646885,8.646938,8.644543,8.640615,8.633679,8.6272745,8.618454,8.612123,8.601886,8.592926,8.5838175,8.580038,8.574959,8.571854,8.569491,8.567692,8.552731,8.535778,8.527296,8.527626,8.527907,8.530853,8.534287,8.538757,8.542672,8.545973,8.546072,8.551072,8.562188,8.558757,8.540368,8.532949,8.541017,8.523622,8.496108,8.455807,8.481596,8.681016,9.164411,10.33901,11.446249,11.812703,11.773979,11.829842,11.844223,11.848981,11.852062,11.859352,11.873582,11.886813,11.903778,11.914626,11.922443,11.92272,11.93145,11.9425,11.95511,11.964912,11.977506,11.989599,12.005444,12.020367,12.033166,12.041349,12.044507,12.042972,12.039602,12.03418,12.030612,12.024475,12.019139,12.013942,12.012042,12.00657,12.000998,11.993887,11.988884,11.984949,11.981542,11.973069,11.960854,11.9467,11.929228,11.913566,11.892219,11.872578,11.846656,11.82842,11.800063,11.778747,11.738722,11.704941,11.650151,11.604034,11.535196,11.40212,10.651245,9.769276
8.752,8.752305,8.752486,8.75072,8.747517,8.741601,8.736112,8.728134,8.722104,8.712364,8.703909,8.695366,8.691883,8.687038,8.683962,8.680891,8.67897,8.672031,8.663735,8.652689,8.645616,8.645175,8.650034,8.653951,8.659147,8.664268,8.668375,8.668149,8.6732435,8.685408,8.681344,8.660578,8.65294,8.663002,8.65087,8.628633,8.591617,8.615018,8.804637,9.2674465,10.395079,11.461777,11.823071,11.795045,11.8509035,11.8650055,11.870865,11.874716,11.881405,11.896493,11.912055,11.930288,11.940572,11.94665,11.944951,11.951548,11.961415,11.972777,11.982319,11.996035,12.009703,12.02607,12.04066,12.052863,12.060171,12.062726,12.060487,12.056569,12.050465,12.046411,12.0397215,12.034079,12.028484,12.026334,12.020778,12.015281,12.007415,12.001438,11.997079,11.99377,11.985282,11.973115,11.959054,11.941679,11.9260645,11.904749,11.885178,11.859193,11.840808,11.812079,11.790396,11.74982,11.71562,11.661265,11.615969,11.536159,11.392708,10.672842,9.838141
8.902296,8.902492,8.902965,8.901867,8.899359,8.8944435,8.889877,8.882934,8.877479,8.8686495,8.860985,8.853484,8.850673,8.84667,8.844103,8.841248,8.839775,8.839244,8.837477,8.824332,8.811633,8.811179,8.818403,8.82374,8.830243,8.836284,8.840905,8.840543,8.845612,8.856804,8.859579,8.851219,8.843451,8.840828,8.827696,8.814271,8.783031,8.804179,8.977364,9.407727,10.468991,11.480222,11.835279,11.823024,11.878873,11.892708,11.900811,11.9064,11.912394,11.928702,11.947441,11.967418,11.976905,11.98176,11.978948,11.982584,11.989536,11.998945,12.008507,12.023643,12.039034,12.055436,12.068949,12.080128,12.086151,12.087697,12.084292,12.079466,12.072372,12.067725,12.060395,12.054411,12.048387,12.045973,12.040462,12.035179,12.02601,12.018327,12.01356,12.010827,12.002495,11.9904175,11.976532,11.959318,11.943793,11.922516,11.90301,11.876873,11.858217,11.828919,11.806706,11.765402,11.730672,11.677145,11.633264,11.53885,11.3817835,10.707802,9.9407215
9.009703,9.01018,9.010928,9.010157,9.007926,9.003438,8.999294,8.992979,8.988008,8.979948,8.972907,8.966273,8.964052,8.960853,8.95882,8.956666,8.955751,8.956804,8.956418,8.9432,8.9298115,8.929758,8.938058,8.944763,8.952348,8.95849,8.963056,8.962816,8.967787,8.976732,8.989319,8.999848,8.992067,8.970472,8.95139,8.945333,8.918887,8.938947,9.098887,9.50415,10.517832,11.490401,11.841886,11.841594,11.897444,11.911193,11.92148,11.928855,11.934474,11.951687,11.972662,11.993838,12.002673,12.007547,12.005223,12.006901,12.010965,12.018867,12.028664,12.044626,12.060788,12.076501,12.088633,12.098889,12.103994,12.104763,12.100505,12.095035,12.087296,12.082299,12.074616,12.06846,12.062226,12.059693,12.054338,12.049302,12.039111,12.03004,12.025014,12.022831,12.01469,12.002723,11.9889965,11.971913,11.956468,11.935218,11.915738,11.889459,11.870578,11.8408575,11.818274,11.776505,11.7414665,11.688703,11.646016,11.541796,11.375733,10.73605,10.017857
9.159813,9.1605,9.161568,9.161302,9.159537,9.155794,9.152394,9.147098,9.142856,9.135928,9.1298,9.12441,9.123018,9.1209345,9.119635,9.118459,9.118281,9.120162,9.121248,9.11453,9.106187,9.10242,9.104601,9.1107435,9.119546,9.125981,9.131195,9.131751,9.137351,9.1453705,9.16309,9.183232,9.175317,9.14384,9.124548,9.126132,9.104456,9.122982,9.276637,9.65837,10.597424,11.5018835,11.847457,11.867263,11.923088,11.936686,11.950688,11.961166,11.966173,11.985375,12.010923,12.034123,12.0409775,12.045566,12.044478,12.0453415,12.047424,12.054237,12.063669,12.078541,12.092816,12.104856,12.113389,12.121634,12.126113,12.127005,12.123595,12.119091,12.111845,12.106466,12.098273,12.091841,12.085319,12.082651,12.077405,12.072559,12.061494,12.050889,12.0431595,12.038898,12.03071,12.019908,12.0066,11.989603,11.974033,11.952493,11.932741,11.906357,11.887696,11.857961,11.835061,11.792885,11.757524,11.706246,11.665736,11.5495405,11.372799,10.783599,10.134265
9.277102,9.277927,9.279246,9.279404,9.278036,9.2749405,9.2722,9.267791,9.264173,9.258189,9.252811,9.248419,9.24768,9.246455,9.245706,9.245321,9.245671,9.246897,9.248223,9.249811,9.248763,9.240253,9.2339735,9.238249,9.247559,9.254142,9.26018,9.261761,9.268273,9.27667,9.293679,9.312253,9.304127,9.273862,9.258661,9.264671,9.245498,9.263009,9.420787,9.792674,10.667943,11.5092325,11.8492775,11.886837,11.942469,11.955954,11.973513,11.987033,11.991703,12.012345,12.041233,12.065465,12.070185,12.074535,12.074977,12.076735,12.078799,12.085443,12.094008,12.10643,12.11733,12.125131,12.130242,12.136678,12.141086,12.142709,12.140983,12.138123,12.132046,12.126617,12.118238,12.111691,12.105046,12.102319,12.097218,12.092618,12.081901,12.07112,12.0606,12.0531845,12.044167,12.034021,12.020816,12.0039215,11.988414,11.966919,11.9472275,11.920787,11.901979,11.87198,11.84883,11.8065605,11.771318,11.720451,11.680325,11.556007,11.373595,10.825581,10.2303295
9.426611,9.427731,9.429478,9.430274,9.429501,9.427309,9.425461,9.422185,9.419318,9.414467,9.409992,9.406877,9.407031,9.406878,9.406733,9.407191,9.408102,9.409626,9.411361,9.416033,9.417359,9.406575,9.396804,9.400533,9.410357,9.417049,9.423686,9.4262085,9.433415,9.44158,9.459423,9.479755,9.470846,9.437629,9.426249,9.439701,9.42374,9.439351,9.604323,9.966256,10.761502,11.521836,11.853062,11.91123,11.965886,11.979243,12.001798,12.019505,12.024076,12.044077,12.072844,12.095524,12.098028,12.101972,12.1039505,12.107575,12.11083,12.117219,12.123971,12.133188,12.140843,12.146315,12.150179,12.155658,12.159737,12.16137,12.159938,12.157255,12.151748,12.14702,12.1394,12.13321,12.126805,12.124032,12.119714,12.116366,12.109391,12.102091,12.092098,12.081983,12.068128,12.0534525,12.038284,12.0222025,12.008769,11.990455,11.973882,11.947562,11.925041,11.891793,11.868362,11.826492,11.792353,11.737391,11.690618,11.5537,11.367001,10.871187,10.3471
9.557077,9.558543,9.560752,9.562192,9.562002,9.56069,9.5597105,9.557564,9.555493,9.55174,9.54809,9.545955,9.546663,9.547264,9.547612,9.548701,9.5499935,9.552081,9.553968,9.557324,9.55762,9.548868,9.541138,9.5437355,9.551808,9.558162,9.565136,9.568337,9.575993,9.583867,9.602048,9.623331,9.614223,9.579726,9.570572,9.58807,9.574818,9.590895,9.766433,10.123386,10.849303,11.537102,11.858962,11.933742,11.987259,12.000495,12.027092,12.048478,12.054028,12.071634,12.095912,12.114673,12.116214,12.119979,12.122819,12.128188,12.132975,12.139185,12.144233,12.15096,12.156614,12.161735,12.166111,12.171515,12.175276,12.176527,12.174509,12.1711235,12.165623,12.161716,12.155056,12.14934,12.143252,12.140433,12.136855,12.134737,12.131767,12.128619,12.121394,12.11093,12.093517,12.074511,12.057577,12.042014,12.030155,12.014226,12.000094,11.973218,11.946781,11.909366,11.884302,11.842346,11.81016,11.749043,11.692187,11.5469475,11.362787,10.909372,10.441558
9.699019,9.700851,9.703587,9.705759,9.706218,9.705885,9.70582,9.705109,9.704308,9.7021475,9.699586,9.698206,9.698849,9.700028,9.701188,9.703067,9.704742,9.707262,9.709363,9.712027,9.71307,9.711612,9.708496,9.704481,9.704299,9.709492,9.717522,9.7217865,9.730458,9.738504,9.75682,9.778205,9.768941,9.734111,9.724907,9.7427225,9.730628,9.74849,9.939413,10.295134,10.946939,11.555349,11.867515,11.960755,12.013056,12.026106,12.056878,12.083138,12.092114,12.106732,12.122404,12.135292,12.137505,12.14161,12.144619,12.150092,12.154832,12.160534,12.1648035,12.170428,12.17512,12.179557,12.183549,12.188597,12.192079,12.193121,12.190895,12.187318,12.181742,12.177923,12.171358,12.165683,12.15953,12.156571,12.153022,12.151108,12.148548,12.146207,12.141526,12.134384,12.12135,12.105578,12.090167,12.0736,12.059516,12.040022,12.022952,11.993398,11.966536,11.925497,11.894488,11.850965,11.823252,11.756927,11.689237,11.541659,11.36737,10.953596,10.532653
9.842394,9.844663,9.847948,9.850848,9.851903,9.8526325,9.853758,9.854696,9.855147,9.854501,9.852967,9.852233,9.852737,9.854149,9.855718,9.858132,9.860188,9.8630705,9.865351,9.867329,9.869155,9.874432,9.87655,9.8693285,9.863818,9.867621,9.875414,9.879971,9.888768,9.896547,9.9136,9.932807,9.928307,9.902503,9.891497,9.899951,9.894431,9.925628,10.125556,10.467657,11.048249,11.584534,11.884709,11.992534,12.04512,12.057993,12.088663,12.115725,12.127321,12.139379,12.147562,12.15582,12.159328,12.163956,12.166746,12.171644,12.17577,12.181006,12.185126,12.190659,12.195268,12.199334,12.2028475,12.207511,12.21064,12.211425,12.208937,12.205194,12.199304,12.195151,12.188224,12.1823845,12.175972,12.172818,12.168902,12.166635,12.162807,12.159605,12.156532,12.153071,12.1459465,12.135133,12.121894,12.103988,12.086986,12.062699,12.041136,12.008951,11.983713,11.941377,11.905751,11.859024,11.831741,11.761638,11.688859,11.545996,11.385454,11.006555,10.622575
9.9745865,9.977298,9.981066,9.98458,9.986081,9.987918,9.990646,9.993303,9.994528,9.994833,9.994021,9.994078,9.995005,9.996377,9.9974785,9.999954,10.0024395,10.005616,10.008032,10.010123,10.012194,10.017122,10.021285,10.021425,10.021508,10.023786,10.027681,10.030232,10.036077,10.041133,10.055429,10.071963,10.081575,10.078725,10.062948,10.04718,10.059202,10.124187,10.320437,10.625426,11.139874,11.618814,11.90688,12.026049,12.08212,12.095061,12.119891,12.140592,12.1502285,12.160722,12.168056,12.176144,12.18026,12.185443,12.188461,12.193412,12.197358,12.202324,12.206161,12.211403,12.215746,12.219479,12.2225685,12.226703,12.229257,12.229624,12.226729,12.222713,12.216557,12.212252,12.205195,12.199333,12.1927595,12.189405,12.185181,12.182645,12.178238,12.17453,12.171227,12.167902,12.161082,12.150576,12.137411,12.119375,12.102389,12.077459,12.054315,12.021533,11.99752,11.956565,11.922234,11.870514,11.834262,11.762077,11.694991,11.560145,11.409158,11.060617,10.708875
10.130774,10.134073,10.138434,10.142611,10.144592,10.147483,10.151704,10.155928,10.157818,10.158974,10.158824,10.159759,10.161299,10.16277,10.163412,10.165986,10.168931,10.172457,10.175079,10.177654,10.179962,10.183069,10.188097,10.195976,10.203597,10.206538,10.209749,10.212789,10.219352,10.225604,10.236617,10.245563,10.262511,10.277706,10.266438,10.2424135,10.268192,10.350614,10.53522,10.802374,11.251287,11.672478,11.940895,12.063308,12.120498,12.133046,12.151057,12.165875,12.175178,12.186592,12.195074,12.203501,12.206868,12.211548,12.214538,12.219671,12.223924,12.229073,12.232892,12.237969,12.24206,12.245625,12.248508,12.25234,12.254506,12.254584,12.251246,12.246799,12.240036,12.2352495,12.22773,12.221693,12.214885,12.211379,12.207099,12.204658,12.200671,12.197304,12.193469,12.18906,12.181034,12.169512,12.155553,12.137183,12.120268,12.095494,12.07197,12.03973,12.016926,11.978825,11.948153,11.894385,11.851004,11.777201,11.714648,11.586353,11.445113,11.13755,10.831972
10.255685,10.259495,10.264373,10.269068,10.2714205,10.274926,10.2799,10.285005,10.287407,10.28922,10.289545,10.291069,10.2929735,10.294721,10.295389,10.29822,10.301465,10.305281,10.308104,10.310996,10.313635,10.317082,10.322539,10.330311,10.339562,10.345634,10.354448,10.362502,10.376186,10.389992,10.397521,10.392639,10.399777,10.41453,10.42226,10.423264,10.444472,10.50144,10.6735525,10.929847,11.338588,11.718723,11.967843,12.085223,12.139062,12.150805,12.166454,12.182175,12.195861,12.211443,12.221148,12.228855,12.229982,12.232661,12.234953,12.240021,12.244929,12.25057,12.254583,12.25948,12.263218,12.266706,12.26969,12.273677,12.275956,12.276099,12.272477,12.26757,12.259942,12.254365,12.246028,12.2396145,12.232522,12.228993,12.225106,12.22333,12.221127,12.219401,12.215769,12.210387,12.201743,12.18954,12.174655,12.155212,12.137103,12.111782,12.088591,12.057444,12.035456,11.999571,11.971256,11.921169,11.880913,11.804708,11.736022,11.605553,11.470911,11.204004,10.948428
10.421387,10.425854,10.431368,10.436678,10.439636,10.4436035,10.448617,10.454053,10.457048,10.459725,10.460662,10.462935,10.465262,10.467869,10.469298,10.472875,10.476471,10.48078,10.483994,10.487492,10.490745,10.494989,10.501004,10.50804,10.518421,10.528204,10.542566,10.554389,10.573631,10.592697,10.603469,10.598406,10.597562,10.600894,10.616693,10.63783,10.663936,10.71179,10.881366,11.124595,11.475999,11.794212,12.015291,12.1253195,12.173032,12.18341,12.198122,12.215515,12.233036,12.248926,12.254411,12.258111,12.257953,12.259738,12.262182,12.267882,12.273668,12.280118,12.284544,12.28967,12.293425,12.297137,12.300348,12.304491,12.306826,12.307004,12.303163,12.297904,12.289656,12.283527,12.274667,12.268064,12.260813,12.257252,12.253573,12.252173,12.250879,12.250101,12.247309,12.242386,12.2343235,12.222311,12.207243,12.187116,12.16807,12.141954,12.118593,12.087453,12.065163,12.030423,12.004055,11.957208,11.919626,11.844069,11.773965,11.646921,11.523023,11.305761,11.106597
10.543211,10.548132,10.554068,10.559787,10.56331,10.567389,10.571708,10.5768175,10.5802965,10.583729,10.585164,10.587963,10.590492,10.594053,10.596588,10.601022,10.604851,10.609603,10.613197,10.617273,10.621106,10.625974,10.632624,10.640169,10.651494,10.662927,10.678154,10.689026,10.707454,10.72485,10.745506,10.758637,10.758833,10.745511,10.746469,10.762783,10.807498,10.882645,11.066601,11.297753,11.596751,11.8570385,12.056121,12.163493,12.206405,12.215671,12.230899,12.249136,12.267705,12.278736,12.275095,12.272713,12.273375,12.276266,12.279829,12.286553,12.292813,12.299792,12.3045025,12.310065,12.314149,12.31815,12.321423,12.325427,12.327485,12.327464,12.323435,12.318067,12.309773,12.30366,12.294904,12.288436,12.281244,12.277632,12.273755,12.272093,12.269929,12.268535,12.266973,12.264246,12.258105,12.247423,12.233333,12.21356,12.194687,12.168058,12.143854,12.111362,12.0878105,12.052522,12.026797,11.979513,11.940266,11.868023,11.80423,11.686148,11.5720625,11.388308,11.221809
10.715642,10.721217,10.727722,10.73397,10.738126,10.742547,10.746657,10.7516165,10.7551985,10.759077,10.760979,10.764739,10.768137,10.77306,10.776639,10.782049,10.786279,10.791655,10.7957535,10.800574,10.805113,10.810695,10.818038,10.826057,10.838514,10.851978,10.868896,10.879964,10.897925,10.913282,10.93976,10.963958,10.974059,10.963723,10.965816,10.980924,11.035195,11.119976,11.298073,11.504136,11.749199,11.955949,12.128659,12.227928,12.26493,12.272326,12.286801,12.302116,12.316012,12.320577,12.312111,12.307198,12.309138,12.313853,12.31895,12.327316,12.334496,12.342633,12.348157,12.354857,12.359893,12.364829,12.368763,12.373193,12.375587,12.375892,12.372309,12.367319,12.3596,12.353972,12.345805,12.33972,12.332762,12.3291025,12.324923,12.322817,12.31956,12.317214,12.315724,12.313807,12.3082485,12.297947,12.284222,12.264316,12.244991,12.217059,12.191313,12.156766,12.131655,12.095082,12.068981,12.021273,11.981285,11.915595,11.861819,11.758691,11.658961,11.507252,11.372195
10.837928,10.843972,10.850863,10.857444,10.861916,10.866728,10.871304,10.876411,10.879617,10.88333,10.88538,10.890003,10.894488,10.900387,10.904295,10.910215,10.914791,10.920605,10.925033,10.930324,10.935276,10.941246,10.948936,10.957098,10.970271,10.98507,11.003785,11.016388,11.034887,11.049455,11.073586,11.093559,11.116854,11.129367,11.150555,11.170485,11.217978,11.28552,11.4391775,11.62184,11.843282,12.032715,12.19006,12.280169,12.313285,12.318738,12.331293,12.34139,12.347519,12.348098,12.34252,12.340441,12.343227,12.3492775,12.355346,12.364975,12.373005,12.382272,12.388674,12.396519,12.402526,12.408459,12.4132395,12.418408,12.421548,12.422491,12.419684,12.415298,12.408403,12.403424,12.39597,12.390267,12.3835945,12.379952,12.375619,12.373234,12.369479,12.366553,12.363957,12.360899,12.354169,12.343009,12.32878,12.308256,12.287969,12.258553,12.231387,12.195308,12.169367,12.131644,12.104371,12.05663,12.017462,11.957702,11.911576,11.820611,11.731575,11.592054,11.46962
11.013537,11.0201645,11.027651,11.034828,11.039831,11.045349,11.050681,11.056435,11.05977,11.0638,11.066199,11.071661,11.076984,11.083752,11.088055,11.094415,11.099212,11.105483,11.110352,11.116151,11.121563,11.128125,11.136345,11.144657,11.158474,11.174551,11.19506,11.209408,11.22806,11.240742,11.262994,11.281469,11.312645,11.337824,11.368123,11.389024,11.438193,11.50162,11.629713,11.778867,11.96952,12.136828,12.274372,12.35526,12.3892,12.398816,12.412296,12.41873,12.417232,12.413101,12.409359,12.40962,12.41364,12.421532,12.428947,12.440204,12.449252,12.459824,12.467287,12.476824,12.484571,12.492456,12.499105,12.505872,12.5107765,12.513434,12.512535,12.509509,12.5039215,12.499598,12.492858,12.48763,12.480937,12.476797,12.471319,12.46771,12.462097,12.457427,12.452011,12.446396,12.437235,12.42445,12.408705,12.387523,12.367482,12.338392,12.311182,12.27405,12.246361,12.207233,12.179648,12.132876,12.095138,12.040331,11.999906,11.919156,11.840347,11.718184,11.613833
11.140513,11.147575,11.155544,11.163232,11.168684,11.174803,11.180709,11.187173,11.19101,11.195608,11.198354,11.204148,11.209598,11.2165985,11.221092,11.227615,11.232485,11.239009,11.244158,11.250232,11.255876,11.26278,11.271267,11.279591,11.293564,11.310059,11.331283,11.34657,11.365048,11.376196,11.397782,11.417314,11.446901,11.4688225,11.49442,11.512339,11.569118,11.64148,11.756078,11.881019,12.053198,12.20843,12.333677,12.410331,12.449219,12.466435,12.482838,12.489083,12.484496,12.47804,12.474608,12.475817,12.480781,12.489996,12.498358,12.510662,12.520294,12.531597,12.539703,12.550496,12.5597105,12.569293,12.577627,12.585803,12.592326,12.596649,12.597576,12.595819,12.591252,12.587237,12.580828,12.575893,12.568914,12.564085,12.557206,12.552202,12.544557,12.538074,12.529789,12.521651,12.51018,12.495912,12.47852,12.456976,12.43809,12.410836,12.385031,12.348032,12.318783,12.278759,12.251697,12.206228,12.169777,12.11614,12.076188,11.997833,11.922803,11.8120985,11.719901
11.318019,11.327253,11.336346,11.344636,11.35103,11.3573885,11.36242,11.368273,11.372405,11.377752,11.381231,11.387482,11.3928,11.399843,11.404529,11.412911,11.420058,11.427911,11.433237,11.440403,11.446445,11.451803,11.458116,11.465356,11.478832,11.495096,11.516382,11.531201,11.551911,11.567639,11.591876,11.610592,11.635573,11.651758,11.672101,11.688217,11.749267,11.825073,11.919982,12.016209,12.1667185,12.307997,12.417506,12.487326,12.530897,12.555433,12.572312,12.578973,12.575741,12.571507,12.569827,12.573516,12.580213,12.591755,12.60162,12.615171,12.625152,12.637442,12.646594,12.659024,12.669564,12.679997,12.688294,12.695782,12.7014265,12.705354,12.706316,12.704906,12.700948,12.697413,12.691508,12.686853,12.679758,12.67449,12.666768,12.660934,12.652042,12.644396,12.634189,12.624284,12.6111355,12.595667,12.576967,12.554746,12.5354395,12.509604,12.487213,12.452345,12.42209,12.380085,12.351352,12.305581,12.270422,12.217896,12.178413,12.101487,12.029699,11.935548,11.862842
