18.46832,22.755713,25.295015,24.777916,24.72299,24.740463,24.765522,24.772182,24.786419,24.798069,24.80956,24.821806,24.836136,24.854908,24.871841,24.894474,24.912636,24.937946,24.956745,24.98458,25.005085,25.035492,25.05755,25.08576,25.103758,25.128626,25.146233,25.16638,25.179556,25.192863,25.20175,25.210636,25.216995,25.221142,25.223995,25.225819,25.227919,25.229784,25.231867,25.233053,25.234264,25.234755,25.236002,25.2372,25.237783,25.237724,25.239027,25.241259,25.245056,25.249138,25.252985,25.256573,25.260511,25.263912,25.265673,25.267263,25.268593,25.270325,25.271639,25.273327,25.274544,25.274918,25.274235,25.272865,25.271479,25.269619,25.268412,25.268032,25.26864,25.269453,25.270164,25.270216,25.270103,25.271038,25.27019,25.267427,25.26276,25.25939,25.253796,25.249525,25.240778,25.23285,25.221119,25.212381,25.198597,25.187302,25.172464,25.160566,25.145287,25.132227,25.119291,25.10694,25.09391,25.079098,25.06636,25.051325,25.040274,25.025307,25.013174,25.001034,24.996162,24.98845,24.98273,24.970427,24.958195,24.940105,24.919264,24.888538,24.820913,25.152163,24.483294,21.318573,18.012623,16.997845,16.847525,16.730267,16.738901,16.746296,16.747046
18.606728,22.80207,25.290953,24.79059,24.740938,24.758816,24.784273,24.790989,24.805555,24.81759,24.829538,24.842175,24.85677,24.875734,24.892857,24.915554,24.933662,24.95874,24.977283,25.004774,25.025051,25.05518,25.077072,25.105036,25.122864,25.147497,25.16492,25.18481,25.197737,25.210665,25.219177,25.227728,25.233816,25.237768,25.240425,25.242054,25.244005,25.245852,25.247944,25.249178,25.250254,25.250525,25.251266,25.251963,25.251698,25.25092,25.251396,25.253178,25.256826,25.261086,25.26504,25.26873,25.272684,25.27624,25.278372,25.280327,25.281815,25.283491,25.284584,25.28603,25.287151,25.287386,25.28661,25.28511,25.283642,25.281757,25.28059,25.280235,25.280855,25.281694,25.282412,25.282438,25.282276,25.28315,25.282284,25.279554,25.274977,25.271666,25.266281,25.26223,25.25391,25.246353,25.235205,25.226913,25.213795,25.203024,25.188858,25.177444,25.162682,25.149954,25.137312,25.125103,25.11216,25.097303,25.084469,25.06927,25.058077,25.042965,25.03075,25.018564,25.013708,25.006027,25.000343,24.987894,24.975466,24.957785,24.93741,24.906761,24.837292,25.148397,24.484047,21.39185,18.170057,17.188513,17.051477,16.942266,16.949852,16.9502,16.945776
18.701033,22.833239,25.287899,24.799604,24.754,24.77225,24.797993,24.804642,24.819378,24.831627,24.8438,24.856615,24.871326,24.89037,24.907581,24.930302,24.94837,24.973305,24.991692,25.018967,25.039106,25.069061,25.09085,25.118645,25.136333,25.160782,25.178055,25.197731,25.21044,25.223053,25.231262,25.23955,25.245424,25.249208,25.251707,25.253181,25.255022,25.256857,25.258974,25.260294,25.261148,25.261034,25.261093,25.261204,25.260416,25.259438,25.25958,25.261166,25.264915,25.269327,25.273046,25.27625,25.279436,25.282825,25.28584,25.288868,25.290794,25.292603,25.293509,25.294779,25.295872,25.296082,25.295288,25.293764,25.292286,25.29043,25.289305,25.288984,25.289614,25.290464,25.291182,25.29117,25.29097,25.291811,25.290953,25.28826,25.28378,25.280542,25.275354,25.271507,25.26356,25.256315,25.245646,25.237726,25.225132,25.214754,25.201092,25.190035,25.175652,25.16315,25.150696,25.138556,25.125647,25.110735,25.0978,25.082434,25.071089,25.05583,25.043543,25.031298,25.026426,25.018719,25.013012,25.000404,24.987787,24.970308,24.950176,24.919746,24.84873,25.143251,24.480133,21.440264,18.279938,17.322376,17.194887,17.091541,17.098549,17.094006,17.085976
18.82791,22.874302,25.28324,24.812595,24.77334,24.792213,24.818323,24.824675,24.839653,24.852297,24.864796,24.877842,24.892687,24.911793,24.929075,24.951784,24.969797,24.99456,25.012772,25.039797,25.05976,25.089478,25.111109,25.138618,25.156061,25.180145,25.197111,25.216375,25.228712,25.240847,25.248632,25.256554,25.262152,25.26575,25.268078,25.269392,25.271088,25.272882,25.274952,25.276285,25.276598,25.275703,25.274826,25.274387,25.273232,25.272308,25.27269,25.274572,25.278404,25.28266,25.28613,25.288961,25.291681,25.29476,25.29782,25.30098,25.302885,25.304834,25.306042,25.307444,25.308405,25.308477,25.307621,25.306019,25.304493,25.302605,25.301474,25.30108,25.301622,25.302408,25.303055,25.302923,25.30259,25.303303,25.302385,25.299713,25.295343,25.292187,25.287285,25.283735,25.276354,25.269592,25.259659,25.252296,25.240503,25.230711,25.217772,25.207214,25.193386,25.18125,25.169144,25.15721,25.144455,25.129591,25.116657,25.10122,25.089796,25.074417,25.06204,25.049698,25.044777,25.036982,25.031199,25.018251,25.005274,24.988037,24.96827,24.937962,24.864784,25.136435,24.476578,21.51403,18.442448,17.516575,17.399813,17.304491,17.310751,17.299171,17.286406
18.912834,22.901005,25.279587,24.821978,24.787746,24.807133,24.833462,24.839437,24.854588,24.867565,24.880299,24.893475,24.90839,24.927505,24.944786,24.967459,24.985424,25.010092,25.028212,25.05509,25.074951,25.1045,25.126009,25.153286,25.170517,25.194273,25.21095,25.229855,25.241888,25.253653,25.261145,25.268814,25.274242,25.277748,25.279993,25.281221,25.282833,25.284588,25.286541,25.2878,25.287567,25.285948,25.284418,25.283768,25.282633,25.282019,25.283066,25.285528,25.289375,25.293274,25.296598,25.299337,25.30209,25.304886,25.307215,25.309597,25.311089,25.313107,25.314861,25.31661,25.31744,25.317377,25.316452,25.314768,25.31319,25.311245,25.31006,25.309542,25.30996,25.31064,25.31119,25.310925,25.310432,25.311008,25.310005,25.307327,25.303022,25.29992,25.295218,25.291895,25.28494,25.278553,25.26918,25.262245,25.251053,25.2417,25.22928,25.219069,25.205643,25.193792,25.181992,25.17028,25.157698,25.142958,25.130117,25.114738,25.103346,25.087936,25.075502,25.063068,25.058092,25.050192,25.044317,25.03105,25.01774,25.00064,24.981142,24.950796,24.876064,25.131605,24.474934,21.569918,18.562977,17.65802,17.546827,17.457003,17.462795,17.446148,17.430258
19.026836,22.936155,25.273996,24.8346,24.807423,24.82736,24.85377,24.85901,24.874294,24.887745,24.900776,24.914125,24.929115,24.948233,24.965534,24.98816,25.006052,25.030546,25.0485,25.075144,25.094845,25.124151,25.145472,25.172441,25.189426,25.21283,25.229229,25.247751,25.259474,25.270868,25.278063,25.285479,25.290737,25.294132,25.296282,25.29741,25.298912,25.300653,25.302319,25.303186,25.302237,25.299994,25.2978,25.296852,25.29605,25.296148,25.297564,25.299978,25.30364,25.307241,25.310354,25.312918,25.315512,25.31805,25.320024,25.32205,25.323393,25.325224,25.326765,25.328571,25.329733,25.32984,25.32883,25.327108,25.325535,25.3236,25.322422,25.32184,25.32216,25.322771,25.323246,25.322865,25.32224,25.322687,25.321627,25.31899,25.314814,25.311798,25.307367,25.304327,25.297903,25.29197,25.283266,25.276823,25.26633,25.257488,25.245697,25.235914,25.222975,25.21146,25.200005,25.188532,25.176132,25.161474,25.148657,25.13323,25.121796,25.106272,25.093725,25.081133,25.076052,25.067999,25.062017,25.048302,25.034517,25.017643,24.998562,24.96817,24.89117,25.12383,24.471289,21.646957,18.730194,17.85304,17.748466,17.666618,17.672045,17.647997,17.626999
19.11026,22.960232,25.268358,24.844032,24.822853,24.843023,24.869455,24.874115,24.889502,24.903316,24.916552,24.929993,24.945004,24.964083,24.981365,25.003925,25.021738,25.046072,25.06388,25.09032,25.109882,25.138962,25.160112,25.186829,25.20362,25.226772,25.242985,25.26126,25.272778,25.283953,25.290987,25.298271,25.303444,25.306791,25.308893,25.309977,25.311419,25.313185,25.31454,25.314907,25.31341,25.3109,25.308426,25.30738,25.307022,25.307764,25.309145,25.311075,25.314457,25.317915,25.320873,25.323307,25.325724,25.328156,25.33015,25.332222,25.33365,25.335197,25.33609,25.337715,25.339361,25.339792,25.338766,25.337084,25.335564,25.333698,25.332561,25.331978,25.332262,25.332842,25.333277,25.332834,25.332144,25.332504,25.331423,25.328838,25.32477,25.321835,25.317608,25.314768,25.308718,25.3031,25.294853,25.288734,25.2787,25.270193,25.258818,25.249321,25.236702,25.225412,25.214188,25.202871,25.190601,25.175993,25.163162,25.147669,25.136175,25.120552,25.107912,25.095177,25.089983,25.081774,25.075693,25.061575,25.04737,25.030663,25.011915,24.981483,24.902584,25.116787,24.467018,21.70627,18.860107,18.003439,17.902433,17.825834,17.830748,17.801628,17.776905
19.213894,22.98654,25.257868,24.85577,24.843647,24.863693,24.890701,24.895298,24.911097,24.925297,24.938751,24.952208,24.96716,24.98608,25.003231,25.025599,25.043257,25.067371,25.085007,25.111168,25.130512,25.159245,25.180132,25.20643,25.222881,25.24555,25.261383,25.279177,25.290329,25.301094,25.307837,25.31488,25.319933,25.323238,25.32533,25.326399,25.327818,25.329624,25.330698,25.330584,25.328465,25.32554,25.322954,25.322157,25.321993,25.322794,25.324022,25.325676,25.3288,25.332079,25.334883,25.337204,25.339493,25.341822,25.343775,25.345816,25.347246,25.348686,25.349388,25.35087,25.352499,25.35306,25.352243,25.350723,25.349243,25.347433,25.346317,25.345692,25.34589,25.346397,25.346746,25.346157,25.345306,25.345528,25.344381,25.341818,25.337858,25.335003,25.331045,25.32849,25.322952,25.317772,25.310158,25.304497,25.295094,25.287031,25.276169,25.267,25.25477,25.24376,25.232815,25.221718,25.209642,25.195185,25.182455,25.167006,25.155514,25.13984,25.127148,25.114265,25.108925,25.10044,25.094124,25.079367,25.064548,25.047987,25.029646,24.999268,24.917765,25.107124,24.459333,21.778679,19.022266,18.192705,18.095509,18.021364,18.023972,17.991892,17.965199
19.299746,23.005276,25.246159,24.86542,24.862185,24.881834,24.909737,24.914766,24.931131,24.945623,24.959263,24.972675,24.987509,25.006207,25.023182,25.045326,25.062828,25.08672,25.104193,25.13008,25.149193,25.177559,25.19816,25.224007,25.240097,25.262259,25.277695,25.295013,25.30581,25.316196,25.322687,25.329536,25.334515,25.337818,25.339958,25.341059,25.34249,25.344343,25.345188,25.34468,25.342047,25.338774,25.336283,25.335949,25.335773,25.336206,25.337173,25.338692,25.34162,25.344748,25.34744,25.349691,25.35191,25.354189,25.35612,25.358168,25.359596,25.361097,25.361925,25.363348,25.364723,25.365297,25.36475,25.363436,25.36201,25.36026,25.359146,25.35847,25.358578,25.358988,25.359215,25.358448,25.35741,25.357466,25.356215,25.35363,25.349724,25.346912,25.34316,25.340836,25.335722,25.330902,25.323812,25.318537,25.309658,25.301958,25.291517,25.28262,25.270727,25.259977,25.249313,25.238468,25.226637,25.212412,25.19987,25.184572,25.173147,25.157497,25.144827,25.13184,25.126347,25.117552,25.110964,25.095531,25.08008,25.06348,25.04535,25.015007,24.931072,25.09777,24.45071,21.839853,19.161736,18.355654,18.260105,18.184458,18.183722,18.15197,18.125797
19.391062,23.025133,25.233425,24.875257,24.88145,24.900793,24.929693,24.93519,24.952192,24.967035,24.980927,24.994333,25.009045,25.027523,25.044374,25.066347,25.083702,25.107336,25.12459,25.150124,25.168982,25.196907,25.217152,25.242476,25.25818,25.279823,25.294884,25.311747,25.322222,25.332293,25.3386,25.345308,25.350252,25.353579,25.35578,25.356924,25.358374,25.36029,25.360817,25.35976,25.35644,25.35273,25.350224,25.350296,25.350182,25.35039,25.351133,25.352459,25.355133,25.35806,25.360596,25.362747,25.364841,25.367035,25.368937,25.371014,25.372496,25.37409,25.37499,25.376509,25.377934,25.378626,25.378187,25.377028,25.37571,25.374062,25.372965,25.372227,25.372194,25.372454,25.372494,25.371498,25.370201,25.370014,25.368595,25.365969,25.362099,25.35932,25.355751,25.353632,25.348927,25.344465,25.337887,25.332977,25.324629,25.31732,25.307352,25.2988,25.287342,25.27697,25.266722,25.256262,25.244802,25.230919,25.218624,25.203526,25.192204,25.176613,25.163969,25.150852,25.145164,25.136026,25.12916,25.113007,25.096842,25.08002,25.061907,25.031471,24.944973,25.087368,24.44162,21.907356,19.314615,18.533499,18.438927,18.361172,18.35669,18.325432,18.300934
19.482243,23.04552,25.221321,24.885242,24.900646,24.91974,24.949736,24.955816,24.973503,24.988695,25.002878,25.01632,25.030909,25.049162,25.065891,25.087711,25.104935,25.128326,25.145353,25.170534,25.189133,25.216612,25.236486,25.261292,25.276623,25.297781,25.312506,25.32897,25.33919,25.349014,25.3552,25.361814,25.366755,25.370123,25.372393,25.373606,25.375044,25.376925,25.377113,25.3756,25.371735,25.367704,25.365213,25.36563,25.365576,25.365599,25.36617,25.36735,25.369804,25.372541,25.374937,25.376986,25.378962,25.381077,25.382935,25.38503,25.386578,25.38828,25.389257,25.39091,25.392454,25.393272,25.39289,25.391851,25.390633,25.389084,25.388014,25.387236,25.387102,25.38723,25.387102,25.385906,25.384377,25.383953,25.382345,25.379635,25.375734,25.372942,25.36946,25.367464,25.36304,25.358845,25.352661,25.348047,25.34014,25.333172,25.323643,25.315435,25.304438,25.294485,25.2847,25.274683,25.26366,25.250185,25.238192,25.22335,25.212196,25.196745,25.1842,25.17101,25.16514,25.155651,25.14848,25.13152,25.114534,25.09724,25.078886,25.048124,24.95891,25.076538,24.432102,21.975948,19.46947,18.712004,18.616362,18.53521,18.526558,18.496967,18.472921
19.567131,23.066135,25.211878,24.89508,24.918434,24.937399,24.968401,24.975029,24.993343,25.008863,25.02335,25.036871,25.051388,25.069466,25.08607,25.107738,25.124872,25.148092,25.164965,25.189894,25.2083,25.235443,25.255037,25.279451,25.2945,25.315279,25.32974,25.345898,25.355925,25.365553,25.37162,25.378153,25.383076,25.386467,25.388786,25.39008,25.391453,25.393135,25.39302,25.391285,25.387169,25.382986,25.380602,25.381306,25.381336,25.381248,25.381735,25.382847,25.38519,25.38782,25.390133,25.392126,25.394043,25.3961,25.39791,25.39999,25.40156,25.403297,25.404297,25.405962,25.407497,25.4084,25.408148,25.407213,25.406025,25.404528,25.40349,25.402735,25.402578,25.402668,25.402464,25.401176,25.399515,25.398954,25.397202,25.394402,25.39043,25.387587,25.38412,25.382187,25.377928,25.373896,25.367987,25.363602,25.356024,25.349318,25.340122,25.332188,25.32156,25.31195,25.302525,25.292852,25.282188,25.269058,25.257307,25.242714,25.231735,25.216478,25.204086,25.190924,25.184958,25.175198,25.167744,25.149994,25.132195,25.114397,25.095764,25.064524,24.972572,25.066883,24.423506,22.040426,19.613956,18.876692,18.778437,18.694242,18.681883,18.654432,18.62672
19.67143,23.092657,25.201628,24.90745,24.940025,24.958832,24.990898,24.998049,25.016993,25.032824,25.047596,25.061155,25.075556,25.093378,25.10978,25.131212,25.148216,25.171202,25.187849,25.21242,25.230549,25.257235,25.27647,25.30037,25.315046,25.335342,25.349468,25.36525,25.37504,25.384428,25.390356,25.396784,25.401684,25.405088,25.407461,25.40885,25.410156,25.411592,25.411203,25.409342,25.405123,25.400915,25.398624,25.39948,25.399515,25.399302,25.39968,25.4007,25.402878,25.40535,25.407528,25.409412,25.411238,25.413208,25.414932,25.416965,25.418552,25.420324,25.42135,25.423038,25.424572,25.425552,25.425411,25.42456,25.423391,25.421938,25.420935,25.42021,25.42006,25.420128,25.419872,25.418518,25.416744,25.41605,25.414131,25.411203,25.4071,25.404167,25.400661,25.398748,25.39461,25.390715,25.385088,25.380959,25.373755,25.367352,25.358564,25.350983,25.340832,25.331661,25.3227,25.313473,25.303259,25.290567,25.27913,25.264856,25.254112,25.239103,25.22689,25.213736,25.207624,25.197475,25.18963,25.170855,25.15201,25.133465,25.114365,25.082489,24.987406,25.054855,24.412878,22.114416,19.780743,19.067436,18.966553,18.878675,18.861687,18.836117,18.805502
19.755854,23.113121,25.19228,24.917198,24.957556,24.976076,25.008953,25.01649,25.03584,25.051815,25.066698,25.080189,25.094425,25.111973,25.128147,25.14934,25.166216,25.188957,25.20536,25.229548,25.247393,25.27363,25.292528,25.31593,25.33024,25.350065,25.363869,25.379292,25.388853,25.397999,25.403791,25.410122,25.415005,25.418417,25.420845,25.422321,25.42363,25.424969,25.424437,25.422487,25.418177,25.413933,25.411623,25.412485,25.412437,25.412096,25.412333,25.413233,25.415207,25.417492,25.41949,25.421247,25.42295,25.424831,25.426476,25.428474,25.43007,25.431902,25.432976,25.434734,25.436316,25.437374,25.437296,25.436518,25.435389,25.43398,25.433002,25.432295,25.432138,25.43219,25.431892,25.430471,25.428596,25.427786,25.425724,25.422678,25.418453,25.415434,25.411896,25.410004,25.405981,25.402222,25.39686,25.392982,25.386148,25.380049,25.371675,25.364437,25.354753,25.346014,25.33751,25.328716,25.318937,25.306662,25.295528,25.281553,25.271038,25.256243,25.244162,25.230978,25.224716,25.214214,25.206026,25.186403,25.166718,25.147547,25.12807,25.095747,24.998302,25.04486,24.404093,22.1716,19.910952,19.218199,19.116667,19.0255,19.004221,18.979145,18.949623
19.8779,23.14753,25.183964,24.93222,24.981897,25.000446,25.03407,25.041668,25.061455,25.07777,25.092888,25.106377,25.120462,25.137712,25.153646,25.17453,25.191206,25.213589,25.229666,25.253345,25.270805,25.296427,25.31485,25.337591,25.35144,25.370653,25.384033,25.398983,25.408258,25.417141,25.422796,25.42901,25.433838,25.437218,25.439653,25.441189,25.442442,25.4436,25.442867,25.440813,25.436573,25.432547,25.430286,25.43101,25.430775,25.43027,25.430294,25.431011,25.432705,25.434727,25.436474,25.438036,25.43957,25.441303,25.442827,25.444756,25.446346,25.448221,25.449345,25.451195,25.45286,25.45393,25.45378,25.45298,25.451883,25.450493,25.449514,25.448765,25.448542,25.44852,25.448145,25.446642,25.444653,25.443691,25.44146,25.438297,25.433947,25.430828,25.427221,25.425316,25.421377,25.41774,25.412636,25.408995,25.40253,25.396744,25.388798,25.381931,25.372744,25.364468,25.35646,25.348133,25.338818,25.326956,25.31611,25.30238,25.292042,25.277353,25.265314,25.251902,25.245295,25.23415,25.225409,25.204557,25.183691,25.163479,25.143324,25.11041,25.010174,25.030403,24.391783,22.24452,20.078053,19.411674,19.309925,19.21613,19.190512,19.165663,19.138023
19.972761,23.177021,25.180475,24.944508,25.000406,25.019285,25.053253,25.060602,25.080679,25.097387,25.112791,25.12639,25.140453,25.157562,25.17339,25.194109,25.210629,25.232756,25.248621,25.271961,25.28917,25.314354,25.33242,25.354713,25.368275,25.387074,25.400164,25.414791,25.423882,25.432623,25.438221,25.444355,25.44911,25.452417,25.45479,25.456312,25.457462,25.45845,25.45753,25.455355,25.451262,25.447588,25.44543,25.44598,25.445574,25.444952,25.444815,25.445387,25.446877,25.44871,25.450281,25.451694,25.453098,25.454718,25.456139,25.458004,25.459581,25.461468,25.462622,25.464535,25.466276,25.46729,25.46699,25.466097,25.465008,25.463598,25.462587,25.461752,25.46143,25.461306,25.460844,25.459286,25.457226,25.456154,25.45382,25.450617,25.446224,25.443064,25.43941,25.437471,25.433556,25.429985,25.424994,25.42145,25.415154,25.409513,25.40178,25.3951,25.38617,25.378136,25.370394,25.362314,25.353245,25.341578,25.330837,25.317156,25.306833,25.292072,25.279966,25.26624,25.25928,25.247545,25.238337,25.216509,25.194738,25.173635,25.152887,25.11952,25.017433,25.019213,24.38264,22.29688,20.198175,19.550644,19.449057,19.35431,19.326303,19.301596,19.274889
20.11895,23.226778,25.179565,24.963776,25.027166,25.046764,25.08105,25.087904,25.108316,25.125574,25.14131,25.154984,25.168957,25.185791,25.20136,25.221699,25.23791,25.259567,25.27508,25.297867,25.31465,25.339157,25.35669,25.378298,25.391401,25.40956,25.42219,25.436333,25.445158,25.453686,25.459206,25.465256,25.469961,25.473238,25.475613,25.477234,25.478245,25.478806,25.47763,25.47553,25.47187,25.468754,25.466822,25.467155,25.466528,25.465738,25.46538,25.465767,25.466991,25.468582,25.46991,25.471115,25.472347,25.473812,25.475101,25.476854,25.47837,25.480227,25.481377,25.48331,25.485102,25.485958,25.485386,25.484312,25.483212,25.481756,25.480711,25.479786,25.47937,25.479153,25.478611,25.476992,25.474834,25.47362,25.471102,25.467783,25.463242,25.459953,25.456148,25.454096,25.450123,25.44657,25.441685,25.438278,25.432213,25.426777,25.419327,25.4129,25.404333,25.396631,25.38922,25.381426,25.372648,25.361229,25.350632,25.337034,25.326763,25.311947,25.299774,25.285652,25.278223,25.265688,25.255827,25.23263,25.209574,25.187094,25.165373,25.13143,25.02685,25.002584,24.368633,22.369345,20.365118,19.741434,19.63907,19.545658,19.5167,19.49201,19.46604
20.23021,23.267092,25.18136,24.978498,25.046358,25.066614,25.101048,25.107506,25.12812,25.145754,25.16167,25.17533,25.189207,25.205786,25.221092,25.241058,25.256987,25.278257,25.293484,25.315823,25.332264,25.356247,25.373392,25.39447,25.40722,25.424881,25.437153,25.450932,25.459564,25.467922,25.473377,25.47938,25.484097,25.48739,25.48984,25.491634,25.492554,25.492651,25.491276,25.489405,25.486223,25.483545,25.481836,25.48205,25.481289,25.480371,25.47986,25.480125,25.481182,25.482615,25.483765,25.484825,25.485949,25.487318,25.48852,25.490177,25.49163,25.493427,25.494553,25.496452,25.498222,25.498915,25.498123,25.496887,25.495756,25.494259,25.493187,25.492228,25.491783,25.491537,25.490973,25.489326,25.487108,25.485796,25.483131,25.479687,25.474972,25.471546,25.467571,25.465405,25.461323,25.457737,25.452898,25.449608,25.443714,25.438435,25.431194,25.424955,25.416666,25.409214,25.402004,25.394377,25.385786,25.374535,25.364048,25.350536,25.340326,25.325523,25.31335,25.299013,25.291294,25.278234,25.267933,25.24378,25.219812,25.196308,25.173845,25.139505,25.03323,24.990736,24.358627,22.420183,20.48182,19.873075,19.769478,19.678837,19.650862,19.626057,19.600193
20.394758,23.328363,25.186428,25.002281,25.076546,25.0977,25.13193,25.137344,25.158018,25.17617,25.192251,25.205803,25.219463,25.235601,25.250483,25.269838,25.285267,25.305859,25.320614,25.342222,25.358107,25.381248,25.39777,25.418043,25.430271,25.447174,25.458904,25.472137,25.48051,25.4887,25.494162,25.500149,25.504921,25.508345,25.510899,25.512707,25.513544,25.51347,25.512161,25.51058,25.507805,25.505417,25.503798,25.503849,25.502903,25.501833,25.501123,25.501226,25.502073,25.503319,25.504253,25.50511,25.50605,25.50725,25.508316,25.50982,25.511137,25.512808,25.513874,25.515741,25.517538,25.518053,25.516983,25.515602,25.514511,25.513054,25.512014,25.51104,25.510544,25.510258,25.509642,25.50794,25.50559,25.504082,25.501156,25.497515,25.492538,25.488895,25.48465,25.482298,25.47804,25.474392,25.469528,25.46628,25.460491,25.45534,25.448236,25.442118,25.434032,25.426794,25.419807,25.412392,25.404007,25.392937,25.382572,25.369114,25.35892,25.343975,25.331652,25.316778,25.308483,25.294456,25.283377,25.25776,25.232468,25.207094,25.183119,25.148764,25.039988,24.966576,24.333391,22.485842,20.64709,20.06044,19.954294,19.86706,19.840078,19.815252,19.789597
20.517235,23.375288,25.191984,25.021217,25.099968,25.121744,25.155542,25.159897,25.180471,25.19899,25.21513,25.228556,25.242008,25.257782,25.272333,25.291191,25.30619,25.326221,25.340593,25.361622,25.377062,25.399536,25.41557,25.435234,25.447075,25.463404,25.474724,25.48755,25.495749,25.50387,25.509398,25.51541,25.520266,25.523867,25.526506,25.52817,25.528996,25.52913,25.528114,25.526731,25.524069,25.521654,25.519947,25.519892,25.518822,25.517662,25.516827,25.516823,25.517548,25.518686,25.519487,25.5202,25.521002,25.522053,25.523022,25.524399,25.525597,25.527143,25.528149,25.529999,25.53185,25.532274,25.531021,25.529585,25.528585,25.527227,25.526257,25.525295,25.524757,25.524437,25.523771,25.522017,25.51954,25.517849,25.514687,25.510895,25.505707,25.501886,25.497416,25.494913,25.49051,25.486801,25.481857,25.47855,25.47275,25.46763,25.460518,25.454386,25.446321,25.43915,25.432266,25.424976,25.416706,25.405722,25.39543,25.381966,25.37173,25.356586,25.344059,25.328665,25.319853,25.304989,25.293259,25.266533,25.240286,25.213295,25.18792,25.153942,25.043348,24.944475,24.308012,22.528353,20.764692,20.194136,20.085485,20.000484,19.974102,19.949348,19.923853
20.679113,23.436995,25.19837,25.044785,25.129038,25.15158,25.185059,25.188444,25.20918,25.228354,25.244791,25.258242,25.271595,25.287062,25.301302,25.319666,25.334215,25.353659,25.367638,25.38803,25.40297,25.424652,25.44008,25.45899,25.47035,25.485943,25.496708,25.509008,25.51699,25.525028,25.530651,25.536703,25.54172,25.545643,25.54854,25.550137,25.551039,25.551453,25.550833,25.54974,25.547222,25.54472,25.542873,25.542696,25.541466,25.5402,25.539211,25.53909,25.539661,25.540663,25.5413,25.54185,25.542494,25.543388,25.544252,25.545507,25.546598,25.54804,25.548988,25.550838,25.552769,25.552977,25.551329,25.549774,25.548956,25.54775,25.546867,25.545918,25.545315,25.544918,25.544127,25.542234,25.539518,25.537529,25.533993,25.529945,25.524366,25.520157,25.515295,25.512613,25.508095,25.504406,25.499453,25.496134,25.490433,25.485462,25.478495,25.472464,25.46457,25.457579,25.450914,25.443834,25.435745,25.42491,25.414736,25.401312,25.391068,25.375753,25.363052,25.347094,25.337683,25.32184,25.309343,25.281277,25.253845,25.22474,25.197481,25.163994,25.05108,24.918667,24.27848,22.59026,20.927328,20.378061,20.265741,20.18381,20.158083,20.132881,20.1076
20.800465,23.483187,25.202412,25.06089,25.148693,25.17177,25.205164,25.208141,25.229183,25.248934,25.265705,25.279284,25.292665,25.308002,25.322094,25.340178,25.35446,25.37355,25.387306,25.407318,25.42194,25.443113,25.458141,25.476551,25.487598,25.502676,25.513046,25.524984,25.532831,25.54083,25.54655,25.552668,25.557833,25.561998,25.565142,25.566797,25.56788,25.568573,25.568295,25.567434,25.564997,25.562376,25.560396,25.56014,25.55881,25.557476,25.556408,25.55622,25.5567,25.557606,25.558134,25.558578,25.559113,25.559914,25.560713,25.5619,25.562925,25.564314,25.565231,25.567083,25.569067,25.56912,25.56722,25.56556,25.564823,25.563711,25.562902,25.561958,25.561287,25.560793,25.559856,25.55779,25.554834,25.552568,25.548697,25.544405,25.538527,25.534096,25.528954,25.526075,25.521378,25.517622,25.512634,25.509333,25.503763,25.498964,25.492178,25.48628,25.478584,25.471775,25.46532,25.458427,25.450504,25.439823,25.429771,25.416441,25.406252,25.39091,25.378166,25.361908,25.352135,25.335693,25.322723,25.293812,25.265612,25.235098,25.206562,25.173437,25.059029,24.902973,24.261518,22.64242,21.054394,20.519571,20.403175,20.323496,20.298729,20.273726,20.248905
20.955475,23.54158,25.206047,25.07915,25.170958,25.194704,25.228062,25.230658,25.252022,25.272327,25.289371,25.302965,25.316267,25.331335,25.345154,25.362799,25.376682,25.395262,25.408682,25.428177,25.4424,25.462976,25.477562,25.495419,25.506117,25.520641,25.530594,25.542158,25.54987,25.557829,25.563683,25.570013,25.575342,25.579395,25.582542,25.58445,25.585955,25.58698,25.587093,25.586487,25.584232,25.581617,25.579556,25.57917,25.577713,25.576315,25.575161,25.574898,25.575266,25.576044,25.576403,25.576664,25.57704,25.577679,25.578354,25.579393,25.580296,25.58156,25.582422,25.584219,25.586164,25.58639,25.584778,25.583015,25.581902,25.580692,25.579998,25.579039,25.578259,25.577599,25.576431,25.57412,25.570827,25.568203,25.56385,25.558987,25.552986,25.549171,25.54412,25.54062,25.534992,25.53053,25.525196,25.522099,25.516714,25.512064,25.505451,25.499706,25.492249,25.48569,25.479525,25.47293,25.465302,25.454937,25.445166,25.432129,25.42215,25.406986,25.394352,25.377956,25.367895,25.350937,25.337534,25.307781,25.278816,25.247272,25.217945,25.185062,25.069244,24.88869,24.250866,22.719946,21.223278,20.70118,20.57509,20.497686,20.476784,20.45667,20.4338
