12.183235,13.788026,13.808353,13.80607,13.830369,13.86887,13.890481,13.906976,13.906979,13.909157,13.909362,13.9108,13.91277,13.915908,13.919544,13.92319,13.9258795,13.927068,13.926453,13.9246235,13.922754,13.922229,13.921684,13.921141,13.922269,13.924343,13.929634,13.935196,13.941902,13.946806,13.953976,13.959404,13.963957,13.965084,13.96379,13.960487,13.957907,13.9552145,13.953983,13.950807,13.946786,13.941427,13.938093,13.932807,13.928685,13.92291,13.9190445,13.918252,13.920677,13.920474,13.920459,13.934836,13.937913,14.032518,13.831828,13.398574,12.079962
12.15914,13.804438,13.827806,13.826122,13.848952,13.886303,13.907437,13.923044,13.922264,13.923466,13.922939,13.923481,13.924781,13.927325,13.930529,13.933764,13.93606,13.936938,13.935922,13.933748,13.931414,13.930546,13.929567,13.928755,13.9295025,13.931314,13.93625,13.941576,13.947977,13.95267,13.959518,13.964713,13.969107,13.970228,13.968981,13.96586,13.963495,13.961172,13.960338,13.95755,13.9537,13.948476,13.945198,13.939908,13.935728,13.929809,13.9257965,13.924937,13.927394,13.927161,13.927097,13.942034,13.944676,14.039798,13.830378,13.356846,12.03644
12.138186,13.818788,13.843866,13.841931,13.863373,13.899709,13.920548,13.93556,13.934255,13.934796,13.933777,13.933727,13.934582,13.93671,13.939585,13.942499,13.944467,13.945081,13.943719,13.941245,13.938507,13.93734,13.935985,13.934936,13.935342,13.936919,13.941524,13.946621,13.952718,13.957186,13.963713,13.968662,13.972862,13.973921,13.972651,13.969619,13.967374,13.965273,13.964689,13.962129,13.958355,13.953161,13.949878,13.944518,13.9402485,13.934155,13.929986,13.929,13.931412,13.931014,13.930794,13.946448,13.948541,14.041509,13.823618,13.321002,12.001915
12.112021,13.83793,13.864604,13.861759,13.881209,13.916144,13.9366865,13.950959,13.948974,13.948661,13.946993,13.946176,13.946432,13.947973,13.950343,13.952769,13.954208,13.954374,13.952429,13.94947,13.94609,13.944456,13.942507,13.94108,13.940965,13.942191,13.946305,13.951057,13.956709,13.960868,13.966972,13.971632,13.975609,13.976627,13.975378,13.972509,13.970457,13.968673,13.968414,13.9661455,13.962477,13.957337,13.954062,13.948647,13.944296,13.938014,13.93366,13.932517,13.934859,13.934203,13.933754,13.950197,13.951866,14.043089,13.816289,13.279738,11.963818
12.093526,13.855838,13.883498,13.879438,13.896895,13.930437,13.950751,13.964384,13.961812,13.960757,13.958525,13.957038,13.956764,13.957758,13.959635,13.961585,13.962499,13.962206,13.959676,13.95624,13.952229,13.950133,13.9476,13.945803,13.94518,13.946067,13.9496975,13.954107,13.959327,13.963189,13.968899,13.973293,13.977064,13.978037,13.9768,13.974059,13.972157,13.970608,13.970583,13.9685135,13.964905,13.959786,13.956507,13.951035,13.946619,13.940166,13.9356365,13.934303,13.936507,13.935478,13.934699,13.951726,13.953096,14.042205,13.8091135,13.249294,11.94059
12.07882,13.875292,13.9046545,13.899744,13.914901,13.946839,13.9669075,13.979815,13.976572,13.974673,13.971803,13.96955,13.96867,13.969044,13.970384,13.971829,13.972207,13.971461,13.968357,13.96445,13.95981,13.95725,13.954138,13.951994,13.950811,13.951263,13.954405,13.958549,13.963378,13.966944,13.972231,13.976306,13.979815,13.980688,13.979407,13.976737,13.974929,13.973557,13.973732,13.971823,13.968247,13.963123,13.9598255,13.95427,13.949763,13.943086,13.938329,13.936693,13.938654,13.937066,13.935792,13.9532995,13.954235,14.040275,13.801045,13.220138,11.922573
12.077722,13.896017,13.926727,13.920981,13.93395,13.964121,13.983672,13.995705,13.991824,13.989074,13.985558,13.982534,13.981053,13.980826,13.981646,13.982593,13.982445,13.98126,13.977613,13.973281,13.968049,13.965022,13.961318,13.958797,13.957179,13.957403,13.960032,13.963701,13.968021,13.971288,13.976155,13.979933,13.98319,13.983961,13.982632,13.980006,13.978261,13.976996,13.977285,13.9754505,13.971862,13.966697,13.963372,13.957727,13.953127,13.946242,13.941279,13.939328,13.940991,13.938746,13.936863,13.954642,13.955021,14.036484,13.793157,13.201522,11.923059
12.086011,13.916298,13.947475,13.940724,13.951976,13.980351,13.998979,14.01,14.00562,14.002111,13.998023,13.99434,13.992368,13.991671,13.992088,13.992617,13.992012,13.990444,13.986329,13.981646,13.975893,13.9724655,13.968031,13.964838,13.962721,13.962927,13.964882,13.9677105,13.971498,13.974719,13.979485,13.983226,13.986356,13.987037,13.985712,13.983169,13.981509,13.980347,13.980713,13.978906,13.975289,13.970068,13.966708,13.960975,13.95629,13.94924,13.944126,13.941934,13.943358,13.940548,13.938116,13.956095,13.955926,14.032438,13.786379,13.190216,11.933232
12.105668,13.939991,13.971215,13.963298,13.972836,13.999382,14.01709,14.027018,14.022028,14.017629,14.012859,14.008352,14.00574,14.004425,14.004306,14.00428,14.003085,14.001024,13.9963455,13.991268,13.984913,13.980901,13.976041,13.972808,13.971013,13.971737,13.973376,13.975294,13.978005,13.980422,13.98425,13.987446,13.990288,13.991011,13.989697,13.987227,13.985646,13.984552,13.984948,13.98313,13.979476,13.974214,13.970842,13.96507,13.96034,13.953215,13.948034,13.945654,13.9468355,13.943439,13.940384,13.958385,13.957413,14.026941,13.779666,13.187306,11.962689
12.123965,13.95894,13.9899435,13.980941,13.989083,14.014461,14.031873,14.041126,14.035559,14.030403,14.025032,14.019754,14.016495,14.014542,14.013857,14.013265,14.01148,14.00893,14.003728,13.9983015,13.991423,13.986795,13.982054,13.979624,13.979062,13.980744,13.982734,13.984144,13.985415,13.986132,13.988045,13.990104,13.992678,13.993818,13.992548,13.990092,13.988567,13.98752,13.987929,13.986108,13.982441,13.97718,13.973827,13.968075,13.963356,13.956259,13.951106,13.94866,13.949693,13.945915,13.942426,13.960418,13.958787,14.0223675,13.774932,13.189032,11.99304
12.146933,13.979972,14.011582,14.002285,14.009189,14.033393,14.05034,14.058767,14.052538,14.046537,14.04052,14.034422,14.030483,14.0278425,14.026563,14.025412,14.02306,14.020039,14.014313,14.008528,14.001093,13.995774,13.991347,13.990127,13.990839,13.993125,13.995366,13.996442,13.996661,13.996077,13.9964905,13.997452,13.999029,13.999721,13.998335,13.995995,13.994442,13.993338,13.993682,13.9918,13.9881,13.982854,13.979561,13.97386,13.969149,13.962148,13.9571085,13.954527,13.955234,13.950855,13.946687,13.964234,13.961363,14.016692,13.76981,13.195291,12.039493
12.160606,13.992383,14.025345,14.016759,14.02314,14.046659,14.063117,14.070945,14.064327,14.057832,14.051461,14.044944,14.04068,14.0377035,14.036156,14.034784,14.032227,14.029029,14.023088,14.017134,14.009423,14.003747,13.999523,13.999034,14.000093,14.002148,14.004222,14.005236,14.005478,14.004948,14.005357,14.005974,14.006167,14.005553,14.004098,14.0021305,14.000489,13.999203,13.999434,13.997452,13.993696,13.988452,13.98523,13.979485,13.974616,13.967808,13.963165,13.960405,13.960515,13.95548,13.950713,13.96765,13.963626,14.012716,13.76641,13.200946,12.075238
12.184771,14.009879,14.044032,14.036233,14.042201,14.0648575,14.080506,14.087432,14.080286,14.073118,14.066275,14.059166,14.05442,14.050915,14.048916,14.047164,14.044229,14.040702,14.034354,14.0280905,14.019864,14.013539,14.0096,14.010298,14.01194,14.013635,14.015537,14.016581,14.017009,14.016692,14.017265,14.017712,14.0170765,14.0153,14.012694,14.009979,14.008275,14.007128,14.007271,14.005214,14.001448,13.996249,13.993048,13.987781,13.9836445,13.97638,13.970438,13.967508,13.968311,13.963082,13.957461,13.973414,13.967648,14.008508,13.763371,13.209868,12.126009
12.205751,14.02278,14.057147,14.049618,14.055472,14.0775585,14.092563,14.098807,14.091289,14.083647,14.076475,14.0689335,14.063814,14.059891,14.05751,14.055435,14.052165,14.048338,14.041624,14.035099,14.026391,14.019436,14.01566,14.017331,14.019492,14.020957,14.022801,14.02392,14.024508,14.024359,14.0250845,14.025594,14.025219,14.023171,14.018957,14.014772,14.013147,14.012455,14.012588,14.010509,14.006769,14.001612,13.998346,13.993826,13.990949,13.982799,13.974504,13.971485,13.973915,13.969088,13.962859,13.978057,13.971026,14.006561,13.762522,13.21677,12.161872
12.2316675,14.03756,14.072788,14.066211,14.072137,14.093553,14.107593,14.112927,14.104956,14.096603,14.088879,14.080753,14.07516,14.070615,14.067587,14.0649,14.060979,14.056619,14.049258,14.042138,14.03293,14.025657,14.022634,14.025789,14.028899,14.030221,14.032163,14.033461,14.034304,14.034346,14.035216,14.035767,14.035709,14.033422,14.027677,14.0216675,14.01903,14.017997,14.018371,14.016771,14.013305,14.008387,14.005109,14.001334,13.999639,13.990894,13.980733,13.978598,13.9834585,13.978896,13.971185,13.985046,13.975964,14.00283,13.759618,13.224931,12.212988
12.247875,14.045444,14.0817585,14.076359,14.08254,14.103592,14.116901,14.121617,14.113379,14.104546,14.096422,14.0879,14.081968,14.076936,14.07336,14.07013,14.065628,14.060815,14.052897,14.04517,14.035798,14.028872,14.026737,14.030812,14.034569,14.035879,14.038018,14.039539,14.040648,14.040856,14.041859,14.042466,14.042676,14.040364,14.034054,14.026903,14.022756,14.020757,14.021404,14.020441,14.017308,14.012764,14.009679,14.006243,14.004856,13.996048,13.985538,13.984472,13.99088,13.986473,13.9776745,13.990503,13.979698,13.999574,13.756449,13.229773,12.249881
12.270689,14.054141,14.093479,14.0910225,14.097762,14.118472,14.13075,14.134472,14.125807,14.117534,14.11025,14.1011305,14.093821,14.087629,14.083042,14.078989,14.073716,14.068312,14.059458,14.05002,14.041681,14.038997,14.038459,14.040032,14.04156,14.042159,14.044497,14.047097,14.049638,14.051059,14.053451,14.054899,14.055643,14.053308,14.047263,14.039175,14.03242,14.027638,14.02706,14.025739,14.022631,14.020194,14.020584,14.017847,14.013751,14.0036745,13.993747,13.989818,13.992743,13.991204,13.987841,14.001604,13.987452,13.996125,13.752123,13.238109,12.304597
12.290529,14.058486,14.10188,14.10319,14.110547,14.131151,14.142631,14.145621,14.136666,14.129001,14.122528,14.112924,14.104419,14.097233,14.09189,14.087394,14.081785,14.076045,14.066675,14.056095,14.049163,14.050822,14.050944,14.048512,14.046665,14.046426,14.048839,14.052561,14.056611,14.059364,14.0633335,14.065774,14.066927,14.064629,14.059553,14.051555,14.0431795,14.036076,14.033883,14.0316515,14.02838,14.027933,14.031863,14.029309,14.021658,14.010282,14.0016165,13.992601,13.988897,13.990505,13.995006,14.010234,13.992728,13.992598,13.748369,13.245498,12.349182
12.3233795,14.063371,14.11362,14.121208,14.129468,14.150049,14.16056,14.164224,14.156452,14.1461,14.13573,14.125199,14.117651,14.110314,14.104962,14.101129,14.096272,14.090413,14.081986,14.074133,14.067712,14.066834,14.063421,14.058689,14.055028,14.054544,14.056816,14.060736,14.065076,14.068148,14.072567,14.075334,14.076402,14.07424,14.07005,14.063779,14.057691,14.052283,14.050099,14.0475025,14.044484,14.042722,14.044276,14.039552,14.031247,14.02031,14.012772,13.99737,13.985093,13.987375,13.997594,14.010661,13.988106,13.981318,13.742278,13.25458,12.40412
12.361323,14.06671,14.125118,14.13979,14.148554,14.169095,14.178917,14.18181,14.173217,14.15961,14.146104,14.135311,14.129384,14.122516,14.117663,14.114913,14.1112795,14.105847,14.098885,14.094405,14.087437,14.081237,14.073388,14.068193,14.064304,14.06403,14.066063,14.069523,14.073271,14.075899,14.079894,14.082444,14.083101,14.081015,14.077296,14.073024,14.070571,14.068494,14.067213,14.064717,14.062116,14.057815,14.054746,14.047548,14.040578,14.030836,14.023741,14.003819,13.9852705,13.984675,13.994927,14.00409,13.978263,13.968628,13.736943,13.26274,12.450633
12.405807,14.0684395,14.137088,14.1600895,14.168664,14.189899,14.200471,14.196402,14.178634,14.164342,14.156147,14.146864,14.140608,14.133856,14.12916,14.126714,14.123779,14.119566,14.113055,14.107771,14.099461,14.092317,14.083605,14.07812,14.0740385,14.073794,14.075733,14.079054,14.082595,14.085062,14.088963,14.091472,14.091923,14.089701,14.0859995,14.082127,14.080443,14.079121,14.078059,14.075753,14.073457,14.068994,14.065257,14.057995,14.051676,14.042165,14.034752,14.013389,13.992595,13.985848,13.990015,13.995902,13.970104,13.956753,13.730654,13.26914,12.497423
12.463353,14.076063,14.15495,14.185828,14.193479,14.212889,14.221511,14.21001,14.184832,14.171711,14.170102,14.162645,14.155604,14.148971,14.144365,14.141866,14.1392,14.136114,14.129575,14.122271,14.112755,14.106449,14.0985775,14.093279,14.089348,14.089124,14.091019,14.094235,14.097616,14.099933,14.1036825,14.106046,14.106232,14.103647,14.099511,14.095081,14.092746,14.090957,14.089808,14.087713,14.085623,14.081966,14.079248,14.072873,14.0668125,14.056714,14.048231,14.02778,14.008105,13.993988,13.988818,13.992571,13.969468,13.95263,13.731251,13.282633,12.549727
12.518862,14.088217,14.176823,14.214619,14.220832,14.23489,14.237398,14.223767,14.200863,14.188711,14.1873665,14.180244,14.173382,14.166973,14.162517,14.160069,14.157459,14.154505,14.148074,14.140769,14.13128,14.125041,14.117263,14.11203,14.108165,14.10797,14.109805,14.112909,14.11614,14.118319,14.121849,14.123954,14.12374,14.120713,14.116107,14.111252,14.108599,14.106575,14.105274,14.103165,14.101145,14.097787,14.095436,14.089489,14.083737,14.072564,14.062322,14.042013,14.023303,14.004065,13.992512,13.995556,13.975087,13.954781,13.737443,13.301859,12.604269
12.609546,14.117668,14.210322,14.251618,14.257221,14.263392,14.255942,14.2421875,14.227136,14.217551,14.215027,14.208126,14.201663,14.195542,14.1912155,14.188778,14.186059,14.182893,14.176527,14.169662,14.1606,14.154441,14.146768,14.141635,14.137833,14.137627,14.139321,14.142232,14.145232,14.147222,14.150432,14.152184,14.151485,14.14794,14.142773,14.137398,14.1343355,14.132011,14.130521,14.128426,14.126598,14.123528,14.121523,14.114797,14.107535,14.095224,14.084847,14.066034,14.048971,14.025928,14.009064,14.0120535,13.994368,13.97013,13.757925,13.339601,12.682432
12.692892,14.147711,14.237108,14.278078,14.285622,14.285892,14.269049,14.255232,14.247668,14.241828,14.23973,14.233797,14.227567,14.221264,14.21645,14.213737,14.210926,14.207794,14.201789,14.195413,14.186986,14.181255,14.173935,14.168908,14.164982,14.164493,14.165654,14.168067,14.170499,14.172117,14.174874,14.176314,14.17532,14.17155,14.166088,14.160457,14.157199,14.154832,14.15339,14.151638,14.150246,14.147936,14.146912,14.138712,14.128154,14.115207,14.106999,14.089808,14.073031,14.047423,14.027333,14.030236,14.014318,13.987193,13.779431,13.374632,12.749851
12.8394375,14.204096,14.286402,14.322661,14.3287945,14.3227215,14.299265,14.285791,14.284228,14.280714,14.27802,14.271774,14.265497,14.260557,14.2573395,14.255355,14.252502,14.248978,14.242016,14.234755,14.22509,14.21836,14.210323,14.205245,14.201702,14.2018175,14.203783,14.206773,14.209852,14.211797,14.214773,14.216071,14.2146,14.210163,14.204142,14.198024,14.194437,14.191676,14.189814,14.187651,14.186405,14.182711,14.179473,14.16774,14.154213,14.141501,14.136561,14.124593,14.112028,14.087393,14.065452,14.068101,14.052817,14.021653,13.820921,13.439774,12.855077
12.962239,14.252768,14.329298,14.3595295,14.361056,14.352002,14.329295,14.316731,14.316058,14.311723,14.307274,14.299107,14.292379,14.289996,14.290187,14.289851,14.287103,14.2829075,14.273892,14.264509,14.2519245,14.242933,14.233227,14.227931,14.225258,14.226827,14.230936,14.235608,14.240607,14.243637,14.24763,14.249117,14.247214,14.241921,14.235321,14.228716,14.2248335,14.221474,14.2188425,14.215534,14.213951,14.206987,14.198844,14.183212,14.169087,14.157402,14.154773,14.149597,14.144025,14.123016,14.100459,14.102718,14.086867,14.052252,13.856833,13.496084,12.938473
13.183822,14.338085,14.410031,14.434207,14.4283285,14.411806,14.386497,14.37155,14.370548,14.364953,14.359566,14.350558,14.344128,14.343847,14.346438,14.347172,14.344215,14.339218,14.3284445,14.317461,14.302732,14.292094,14.28116,14.275704,14.273502,14.275905,14.2812195,14.286816,14.292786,14.296261,14.300518,14.3017435,14.299126,14.292838,14.285348,14.277898,14.273381,14.2692,14.265739,14.261432,14.259681,14.25002,14.237638,14.218947,14.204777,14.19401,14.19296,14.192353,14.191836,14.1769705,14.158045,14.160055,14.142526,14.104584,13.920685,13.597361,13.079978
13.372349,14.409499,14.480973,14.502813,14.491183,14.466744,14.436412,14.417004,14.41487,14.408373,14.403393,14.395209,14.389693,14.389688,14.392074,14.392593,14.389225,14.383742,14.372607,14.3616,14.34694,14.336364,14.325473,14.320043,14.317606,14.319662,14.324411,14.329527,14.334827,14.337754,14.341258,14.341846,14.338587,14.331716,14.323497,14.315284,14.310111,14.305341,14.301484,14.29697,14.295381,14.285359,14.27211,14.253092,14.239374,14.228881,14.227815,14.226704,14.226081,14.216211,14.203154,14.205321,14.186095,14.146923,13.974127,13.6837435,13.196522
13.652185,14.509336,14.578375,14.597571,14.580106,14.547136,14.511386,14.487612,14.485081,14.479806,14.477378,14.470817,14.46601,14.466743,14.469272,14.469374,14.465537,14.460181,14.449129,14.437935,14.422986,14.412236,14.401025,14.395332,14.392331,14.393862,14.39788,14.402474,14.407158,14.409734,14.412947,14.413475,14.410211,14.403404,14.39521,14.386999,14.3818655,14.376989,14.372927,14.367997,14.366068,14.355319,14.341303,14.321715,14.308021,14.296789,14.29472,14.292245,14.291129,14.285124,14.276754,14.277656,14.256058,14.214961,14.055707,13.802739,13.357459
13.86178,14.580278,14.646352,14.664241,14.644377,14.607293,14.568846,14.543217,14.541118,14.538339,14.539087,14.53424,14.529775,14.5311985,14.533928,14.53358,14.529471,14.524757,14.51424,14.502911,14.48763,14.476681,14.465054,14.458982,14.455385,14.456457,14.459893,14.464132,14.468479,14.471014,14.474498,14.475565,14.472951,14.4668455,14.459381,14.451891,14.447428,14.443008,14.43912,14.433922,14.431425,14.420194,14.406179,14.386301,14.372235,14.359654,14.356061,14.351805,14.349744,14.3442955,14.33702,14.335917,14.312498,14.270044,14.119092,13.88619,13.470318
14.128885,14.674232,14.733185,14.748531,14.72786,14.688955,14.649756,14.622789,14.620102,14.618366,14.621619,14.621119,14.620321,14.622897,14.624937,14.624008,14.619525,14.615223,14.605225,14.594043,14.578761,14.5677395,14.555835,14.5494585,14.545399,14.546129,14.548908,14.552548,14.555899,14.557776,14.561466,14.563512,14.562189,14.557222,14.550253,14.54307,14.539065,14.535531,14.5328245,14.528539,14.526029,14.5149975,14.50154,14.481664,14.467107,14.452626,14.44683,14.43947,14.4354105,14.431119,14.425969,14.420689,14.392908,14.349239,14.209058,13.994036,13.619586
14.310963,14.742629,14.793608,14.806643,14.7878895,14.750808,14.713112,14.686883,14.684043,14.682211,14.686171,14.690095,14.693889,14.6974945,14.698526,14.6972475,14.692542,14.688335,14.678617,14.667706,14.652597,14.641557,14.629475,14.622883,14.618552,14.619118,14.621421,14.624555,14.627038,14.628353,14.6324,14.635541,14.635616,14.631739,14.624997,14.617786,14.613982,14.611344,14.610042,14.607256,14.605303,14.595358,14.583191,14.563871,14.548845,14.532807,14.525216,14.514947,14.508724,14.50486,14.501102,14.491944,14.460209,14.416159,14.283303,14.07514,13.730983
14.509026,14.825737,14.864881,14.874378,14.859799,14.824947,14.787464,14.764577,14.765843,14.766041,14.770367,14.778138,14.785735,14.790347,14.790759,14.789451,14.784825,14.78095,14.771422,14.76047,14.744826,14.733113,14.719905,14.712413,14.706921,14.706758,14.707912,14.710253,14.712654,14.714756,14.720296,14.725125,14.726973,14.724318,14.718163,14.711295,14.70806,14.70636,14.705885,14.704626,14.703965,14.696879,14.687968,14.669933,14.653414,14.635283,14.626035,14.6127205,14.604083,14.600015,14.597405,14.585934,14.552314,14.507954,14.383574,14.190846,13.8766
14.635895,14.891641,14.92241,14.929976,14.919595,14.887415,14.850429,14.832585,14.839767,14.842507,14.846195,14.855694,14.865254,14.871028,14.871889,14.8709345,14.866326,14.86235,14.8524885,14.841247,14.825003,14.812727,14.798655,14.790506,14.784181,14.783505,14.784186,14.786467,14.789718,14.793184,14.800453,14.806714,14.809896,14.808037,14.802417,14.795856,14.793,14.791634,14.791114,14.790541,14.790859,14.786454,14.780654,14.764749,14.748086,14.729385,14.719319,14.70395,14.693264,14.687796,14.684944,14.672757,14.6395445,14.595168,14.477374,14.300711,14.0064945
14.748824,14.959313,14.987931,14.996423,14.988059,14.958251,14.923068,14.910644,14.923208,14.927884,14.930321,14.9404,14.951421,14.959717,14.962681,14.96232,14.957024,14.951906,14.940789,14.928973,14.912595,14.900595,14.887026,14.879259,14.873449,14.873096,14.875133,14.878937,14.883416,14.887411,14.895872,14.903237,14.907452,14.906228,14.901113,14.894684,14.891764,14.890032,14.889069,14.888009,14.887826,14.883955,14.8791895,14.866928,14.854537,14.838303,14.827525,14.809947,14.796493,14.788436,14.784174,14.770092,14.73668,14.69187,14.5813675,14.422363,14.15091
14.834539,15.023254,15.055842,15.067873,15.059304,15.032278,15.00116,14.994004,15.009996,15.015681,15.0167055,15.02642,15.038072,15.0487175,15.053913,15.054017,15.047762,15.041074,15.028655,15.016687,15.001001,14.989934,14.977852,14.971192,14.96686,14.967459,14.97179,14.977797,14.98416,14.988827,14.9979725,15.005505,15.009858,15.0085125,15.003232,14.996298,14.992682,14.989905,14.988025,14.985817,14.984609,14.980319,14.975597,14.966564,14.958848,14.945916,14.935273,14.917081,14.902076,14.890752,14.88358,14.868174,14.8360615,14.791578,14.688813,14.547316,14.300059
14.916894,15.080878,15.118485,15.134274,15.124589,15.100738,15.074989,15.072091,15.089246,15.09504,15.095021,15.104807,15.117143,15.12875,15.134625,15.134782,15.127809,15.119784,15.106706,15.095377,15.081023,15.070986,15.060352,15.054696,15.051731,15.053223,15.059368,15.067019,15.075641,15.081747,15.091278,15.098063,15.101907,15.099776,15.093268,15.084874,15.080051,15.076109,15.073348,15.070558,15.069147,15.065408,15.061636,15.053846,15.04689,15.035144,15.025385,15.008572,14.994203,14.979789,14.968793,14.953552,14.924854,14.881654,14.78667,14.660571,14.440103
15.007544,15.152997,15.1970825,15.217239,15.205873,15.186091,15.16735,15.16812,15.184479,15.1902895,15.190263,15.200357,15.213012,15.224778,15.230519,15.23026,15.222836,15.214387,15.2017565,15.191632,15.178958,15.169932,15.160796,15.15627,15.154861,15.157404,15.164813,15.173255,15.1838255,15.191598,15.201542,15.20744,15.210211,15.206895,15.199516,15.1902685,15.184526,15.179494,15.175754,15.172204,15.1705885,15.166923,15.163421,15.155643,15.148358,15.137189,15.12854,15.113519,15.100331,15.084053,15.070286,15.055115,15.029511,14.988898,14.9033575,14.793073,14.60037
15.076194,15.213304,15.262818,15.28674,15.274383,15.257673,15.243905,15.246892,15.262234,15.268589,15.269451,15.279933,15.292453,15.303966,15.30923,15.308225,15.300605,15.292809,15.2814,15.272256,15.260579,15.251956,15.243632,15.239897,15.239617,15.242965,15.250585,15.258625,15.2700205,15.279046,15.289714,15.295489,15.297233,15.292972,15.286117,15.277716,15.272144,15.266659,15.262131,15.257644,15.255615,15.251144,15.246717,15.238573,15.2317,15.221234,15.213204,15.198599,15.185426,15.169156,15.155332,15.139397,15.114332,15.076094,14.99822,14.899649,14.724738
15.1728525,15.304066,15.354452,15.379023,15.366036,15.35389,15.3469305,15.351863,15.364456,15.371289,15.373996,15.385241,15.397726,15.409165,15.414246,15.41291,15.4057455,15.399359,15.389805,15.381795,15.371251,15.363192,15.355783,15.352826,15.353565,15.357577,15.365237,15.372715,15.383944,15.39311,15.403824,15.409509,15.410724,15.406125,15.399823,15.392093,15.386596,15.380827,15.375989,15.370957,15.368526,15.363217,15.357948,15.348911,15.341617,15.330857,15.322867,15.308585,15.295957,15.281147,15.268543,15.251196,15.225599,15.19095,15.122327,15.035696,14.877795
15.248931,15.377842,15.423826,15.445426,15.432476,15.424001,15.42217,15.428058,15.437937,15.444894,15.449166,15.461091,15.473736,15.485446,15.49085,15.489847,15.483487,15.478301,15.470061,15.462702,15.452902,15.445407,15.4386635,15.436111,15.437292,15.441518,15.449335,15.456738,15.467067,15.475095,15.48501,15.490574,15.492187,15.488152,15.481869,15.473902,15.468134,15.462371,15.458009,15.453322,15.450782,15.445281,15.440018,15.430136,15.421616,15.409637,15.401147,15.387188,15.375603,15.362577,15.351222,15.33232,15.30551,15.27384,15.211634,15.131757,14.982341
15.361039,15.483665,15.524007,15.541659,15.5283785,15.525646,15.532158,15.539511,15.544849,15.551593,15.55805,15.571123,15.584373,15.5968485,15.603044,15.602841,15.597603,15.593628,15.586807,15.5804,15.57169,15.564918,15.55905,15.557057,15.558761,15.563162,15.570921,15.578002,15.587413,15.594453,15.603561,15.6088505,15.610584,15.60675,15.600161,15.591562,15.585149,15.578755,15.574082,15.56904,15.566171,15.560376,15.555099,15.544627,15.5352745,15.522108,15.512791,15.4989,15.488316,15.477244,15.467742,15.449146,15.4229765,15.394458,15.339079,15.266931,15.13155
15.443128,15.558936,15.596142,15.611329,15.597262,15.599053,15.612578,15.621209,15.622788,15.629127,15.63714,15.651185,15.665143,15.678449,15.685411,15.6859255,15.681371,15.677866,15.671722,15.666024,15.658129,15.651814,15.646554,15.64501,15.647101,15.651592,15.659158,15.665855,15.67498,15.681893,15.690744,15.695764,15.697185,15.692962,15.685868,15.676575,15.669486,15.662113,15.656415,15.650423,15.647169,15.641119,15.635785,15.625344,15.616118,15.602558,15.592594,15.57846,15.568203,15.558055,15.549901,15.5333605,15.509406,15.482351,15.430303,15.362583,15.2391205
15.562533,15.667859,15.700425,15.714372,15.702891,15.709903,15.728331,15.737174,15.735041,15.74065,15.749928,15.764776,15.779397,15.79325,15.801105,15.80326,15.800538,15.798077,15.793078,15.788424,15.781603,15.775906,15.7710085,15.769421,15.771154,15.77519,15.781879,15.787771,15.79596,15.802283,15.81046,15.815145,15.816394,15.812384,15.805882,15.797028,15.789797,15.781867,15.775612,15.768988,15.765378,15.758927,15.753317,15.742781,15.733722,15.719865,15.709358,15.695186,15.68543,15.676265,15.669512,15.655489,15.634419,15.609252,15.561563,15.499965,15.3916025
15.650435,15.74756,15.77673,15.791425,15.784414,15.794223,15.8124695,15.82034,15.816817,15.821855,15.831376,15.846385,15.861239,15.875053,15.883434,15.887215,15.886401,15.884929,15.880848,15.876952,15.870837,15.865564,15.860586,15.858494,15.85934,15.862638,15.86827,15.873391,15.880563,15.886212,15.893717,15.898192,15.899478,15.896095,15.8908615,15.883258,15.876497,15.868736,15.86265,15.856017,15.852272,15.84554,15.839644,15.829017,15.820125,15.806277,15.795649,15.781634,15.772222,15.763484,15.757369,15.744985,15.725923,15.701924,15.656958,15.599451,15.500639
15.775963,15.862218,15.887037,15.903217,15.902803,15.914674,15.92983,15.936463,15.933431,15.939035,15.949103,15.964225,15.978989,15.992715,16.00189,16.007854,16.009619,16.00957,16.006678,16.003517,15.998248,15.993725,15.989,15.986551,15.986508,15.988897,15.993218,15.997346,16.00315,16.00786,16.014528,16.01876,16.01999,16.01705,16.012604,16.006006,16.00013,15.992926,15.986844,15.9800205,15.976071,15.969467,15.964012,15.953834,15.945133,15.931333,15.92058,15.906699,15.897611,15.889343,15.883992,15.873421,15.856768,15.834692,15.793738,15.741382,15.654897
15.877311,15.955566,15.977261,15.995174,16.000572,16.012682,16.022951,16.028513,16.02766,16.034496,16.044893,16.059856,16.074194,16.087778,16.09759,16.105122,16.108828,16.11001,16.108137,16.105467,16.100824,16.096954,16.092422,16.089602,16.088818,16.090527,16.093866,16.097254,16.102001,16.10596,16.112026,16.116108,16.117258,16.114471,16.110165,16.104034,16.09904,16.09255,16.086477,16.079533,16.075483,16.069277,16.064568,16.055082,16.046598,16.032965,16.022213,16.00843,15.999486,15.991448,15.986529,15.976995,15.961944,15.941623,15.903885,15.854968,15.776925
