18.003906,21.461603,23.412554,23.651405,23.316597,23.33825,23.356583,23.369818,23.37878,23.378944,23.37665,23.372984,23.374899,23.381214,23.392542,23.404392,23.420631,23.435299,23.452097,23.466045,23.47818,23.488949,23.499044,23.509943,23.518032,23.528864,23.53794,23.549301,23.556774,23.56513,23.56929,23.5772,23.583982,23.593111,23.59977,23.608845,23.616285,23.62635,23.635017,23.643335,23.650183,23.656523,23.662683,23.6678,23.673193,23.67696,23.681334,23.684378,23.687769,23.68979,23.690657,23.689854,23.68758,23.684868,23.680548,23.676483,23.670916,23.66587,23.660192,23.654564,23.648197,23.640709,23.633738,23.62443,23.616047,23.605083,23.597034,23.586086,23.578402,23.566956,23.55862,23.546358,23.53742,23.52356,23.512247,23.496391,23.482925,23.466053,23.45051,23.431898,23.414116,23.398504,23.383635,23.37216,23.358948,23.347795,23.336336,23.330656,23.322643,23.316559,23.308329,23.302862,23.297838,23.296349,23.295673,23.296219,23.295795,23.293272,23.28784,23.276854,23.26209,23.237469,23.2096,23.17181,23.142637,23.100975,23.087687,23.064844,23.305817,21.751387,19.32671,15.685442,12.95305,11.255411,11.438636
18.083954,21.499237,23.410032,23.646679,23.317696,23.3383,23.355312,23.367754,23.376379,23.376837,23.374973,23.371622,23.373922,23.38047,23.392056,23.404057,23.420528,23.435392,23.452377,23.466501,23.478846,23.48988,23.500235,23.511477,23.519838,23.53105,23.540422,23.55219,23.559948,23.568663,23.573044,23.58122,23.588148,23.597446,23.604204,23.613396,23.620913,23.63108,23.639814,23.64817,23.655018,23.661356,23.667437,23.672432,23.677614,23.681185,23.685303,23.688185,23.69133,23.693161,23.6938,23.692873,23.690424,23.687595,23.683117,23.678934,23.673252,23.668133,23.662361,23.656664,23.650269,23.64278,23.635805,23.626509,23.618128,23.607222,23.599253,23.588427,23.580816,23.56952,23.561325,23.549292,23.540535,23.526882,23.515694,23.50002,23.486704,23.470034,23.454681,23.436255,23.418692,23.40335,23.388842,23.377697,23.364885,23.354027,23.342947,23.337543,23.329979,23.324244,23.316555,23.311483,23.307089,23.306097,23.306175,23.307331,23.30761,23.305632,23.300863,23.290518,23.276382,23.252613,23.22577,23.18924,23.160862,23.120811,23.110006,23.08631,23.321547,21.766771,19.343388,15.779831,13.152489,11.504455,11.666198
18.145039,21.527016,23.40803,23.643433,23.319088,23.338564,23.354092,23.365623,23.37389,23.374748,23.373432,23.370464,23.373276,23.380173,23.392168,23.404425,23.421242,23.436369,23.45362,23.467955,23.48053,23.49181,23.502396,23.513918,23.522514,23.534046,23.54369,23.555819,23.563839,23.57289,23.577494,23.585909,23.592943,23.602339,23.60911,23.618319,23.625828,23.635979,23.64468,23.65298,23.659737,23.665997,23.671932,23.676758,23.681664,23.684986,23.68878,23.691442,23.694283,23.695889,23.696249,23.695166,23.692513,23.68956,23.684914,23.68062,23.67483,23.669662,23.66381,23.658077,23.651697,23.644245,23.637295,23.628021,23.61965,23.608791,23.600895,23.590155,23.58259,23.571413,23.563332,23.551502,23.542921,23.529465,23.518396,23.502893,23.489714,23.473234,23.458048,23.43978,23.422398,23.40729,23.393087,23.382227,23.36978,23.35918,23.348478,23.343363,23.336273,23.330925,23.323824,23.319199,23.315462,23.314972,23.315767,23.317476,23.318377,23.316853,23.312645,23.302824,23.289244,23.266132,23.239933,23.204336,23.176767,23.138203,23.129438,23.105024,23.33522,21.781963,19.362398,15.868702,13.333343,11.729387,11.873074
18.203362,21.55311,23.408197,23.642628,23.322332,23.340054,23.353407,23.363722,23.371435,23.372698,23.371914,23.369297,23.372578,23.379793,23.392157,23.404646,23.421791,23.437185,23.454712,23.469276,23.482117,23.493677,23.504519,23.516356,23.52522,23.537125,23.54707,23.559607,23.5679,23.57734,23.582214,23.590906,23.598053,23.607536,23.614307,23.623516,23.631006,23.641111,23.649742,23.65796,23.664621,23.670792,23.676579,23.68124,23.685877,23.688955,23.692434,23.694887,23.697428,23.698818,23.698914,23.697674,23.694813,23.691736,23.686928,23.68254,23.676657,23.671448,23.665543,23.659805,23.653482,23.646122,23.63922,23.62998,23.621624,23.610798,23.602957,23.592272,23.584703,23.573593,23.565609,23.553974,23.54558,23.532335,23.521406,23.506111,23.493114,23.476875,23.461906,23.443857,23.426718,23.4119,23.398073,23.387545,23.375511,23.365223,23.354961,23.350172,23.343615,23.3387,23.332277,23.328175,23.325191,23.325245,23.326809,23.32909,23.330626,23.329546,23.325848,23.316496,23.303415,23.280918,23.255304,23.220623,23.193933,23.156801,23.149946,23.124056,23.347635,21.79804,19.386831,15.970848,13.5341215,11.981156,12.110018
18.247145,21.572958,23.409744,23.643362,23.32575,23.341902,23.35337,23.36267,23.369831,23.37131,23.370756,23.36827,23.371717,23.379026,23.39148,23.404007,23.421265,23.436777,23.45442,23.469116,23.48212,23.49389,23.504925,23.51701,23.526093,23.538301,23.548494,23.561342,23.569838,23.57957,23.584665,23.593575,23.60081,23.610382,23.617176,23.626434,23.633945,23.644062,23.65268,23.660883,23.667515,23.67367,23.6794,23.683983,23.688488,23.691442,23.694756,23.697102,23.699488,23.700764,23.700714,23.699377,23.696396,23.693232,23.688322,23.683876,23.677929,23.672682,23.66674,23.661005,23.65473,23.64743,23.640554,23.631329,23.622972,23.612154,23.604342,23.593662,23.58607,23.574982,23.567049,23.555546,23.547281,23.534195,23.523375,23.508253,23.495415,23.479383,23.464611,23.446762,23.429852,23.415295,23.401798,23.391558,23.379887,23.369871,23.359978,23.35545,23.349314,23.344725,23.338825,23.335127,23.332714,23.333183,23.335335,23.338049,23.340067,23.339306,23.335962,23.326918,23.31417,23.292109,23.266941,23.232944,23.20689,23.170753,23.165257,23.137905,23.355606,21.811407,19.41142,16.05566,13.691024,12.176779,12.296301
18.29194,21.592264,23.413328,23.64609,23.330591,23.344307,23.353186,23.361408,23.368036,23.369764,23.369514,23.367222,23.370905,23.37836,23.390944,23.403536,23.42093,23.436596,23.45442,23.469315,23.482569,23.49463,23.505915,23.518324,23.527699,23.5403,23.55079,23.564024,23.572762,23.582882,23.588291,23.597525,23.6049,23.614632,23.621489,23.63085,23.638424,23.648577,23.65719,23.665398,23.672028,23.678183,23.683887,23.688435,23.692848,23.695715,23.698917,23.701183,23.70346,23.704664,23.704517,23.703115,23.700037,23.696798,23.691822,23.687355,23.681385,23.676151,23.670233,23.664576,23.658445,23.65131,23.644531,23.635384,23.627071,23.616299,23.608532,23.597857,23.590216,23.579136,23.571253,23.559885,23.551765,23.53886,23.528173,23.513271,23.500643,23.484875,23.47035,23.452755,23.436123,23.421879,23.408743,23.398794,23.387466,23.377724,23.36817,23.363863,23.358086,23.353773,23.348377,23.345102,23.34326,23.344137,23.346853,23.349993,23.352495,23.352068,23.349054,23.340298,23.32784,23.30629,23.281857,23.248806,23.22351,23.188204,23.184,23.153442,23.362185,21.822546,19.43498,16.15458,13.881846,12.421251,12.534632
18.3209,21.604319,23.41655,23.648668,23.334145,23.34582,23.352718,23.360327,23.36671,23.368628,23.36864,23.366549,23.370483,23.3781,23.390852,23.403534,23.421078,23.436882,23.454878,23.469961,23.483435,23.495733,23.507198,23.519838,23.52943,23.542315,23.553009,23.5665,23.575407,23.58583,23.591492,23.601002,23.608511,23.618393,23.625324,23.634794,23.642433,23.652628,23.661247,23.669477,23.676125,23.682295,23.688013,23.692562,23.696968,23.699816,23.702995,23.705246,23.707506,23.708696,23.70853,23.707123,23.704,23.700724,23.695734,23.691282,23.685347,23.68016,23.674316,23.668764,23.662804,23.655853,23.649204,23.640165,23.631924,23.62122,23.613491,23.602825,23.595148,23.58406,23.576204,23.56492,23.556892,23.544104,23.533516,23.518776,23.506302,23.490719,23.476357,23.458937,23.442486,23.428444,23.415506,23.405684,23.394495,23.384867,23.375437,23.371197,23.365532,23.36131,23.356146,23.35311,23.35157,23.352646,23.355652,23.359009,23.361782,23.361553,23.358728,23.350136,23.337816,23.316648,23.292906,23.260647,23.235867,23.200869,23.19734,23.163542,23.36489,21.825987,19.444551,16.217634,14.012735,12.594309,12.706713
18.336138,21.607035,23.421392,23.653465,23.338655,23.347761,23.352308,23.359377,23.365665,23.367863,23.36827,23.366463,23.370758,23.3786,23.391575,23.404366,23.42209,23.438072,23.456291,23.471617,23.485392,23.49802,23.50975,23.522728,23.532625,23.5459,23.55688,23.570723,23.579836,23.590628,23.59661,23.606451,23.61411,23.624151,23.63115,23.640717,23.64841,23.658627,23.667225,23.67544,23.68207,23.688223,23.693913,23.698433,23.702778,23.705559,23.708647,23.710838,23.713037,23.714197,23.714,23.712584,23.709444,23.70616,23.701199,23.696796,23.690928,23.68582,23.680069,23.67465,23.668898,23.662169,23.655684,23.646784,23.638647,23.62804,23.620378,23.609745,23.60204,23.590961,23.583147,23.571968,23.564053,23.551414,23.54094,23.526392,23.514097,23.498741,23.484583,23.467392,23.451185,23.437424,23.424784,23.415176,23.404238,23.394823,23.38562,23.381495,23.376015,23.371918,23.367064,23.364334,23.363161,23.364464,23.367805,23.371414,23.374483,23.374443,23.371752,23.363264,23.35104,23.330288,23.307358,23.276058,23.251995,23.217352,23.214584,23.17633,23.367863,21.829353,19.455109,16.299986,14.187136,12.826036,12.937616
18.329979,21.59948,23.42491,23.657543,23.341467,23.348976,23.352146,23.359034,23.365414,23.367832,23.36854,23.366932,23.371487,23.379488,23.392612,23.405468,23.423307,23.439398,23.457756,23.473246,23.487225,23.500084,23.51201,23.525229,23.535343,23.548887,23.560081,23.574158,23.583395,23.594408,23.60059,23.610628,23.618366,23.628475,23.635485,23.645077,23.652777,23.662973,23.67153,23.679699,23.686281,23.692398,23.698036,23.702505,23.706774,23.70947,23.712456,23.714579,23.716707,23.71783,23.71761,23.71618,23.71306,23.709803,23.704887,23.700537,23.694729,23.68968,23.683987,23.678648,23.673012,23.666409,23.660019,23.651213,23.64314,23.632607,23.624994,23.614391,23.606684,23.595615,23.587828,23.576721,23.568874,23.556332,23.54593,23.531492,23.519299,23.504076,23.490051,23.473013,23.456982,23.443419,23.43101,23.42159,23.410883,23.401659,23.39267,23.388659,23.383335,23.379349,23.374723,23.372202,23.371265,23.372704,23.376257,23.380024,23.383245,23.383278,23.380592,23.372097,23.35988,23.339344,23.316862,23.286142,23.262573,23.228157,23.22582,23.18454,23.369572,21.83104,19.46105,16.354572,14.304661,12.982593,13.093621
18.313963,21.584776,23.430506,23.664036,23.345644,23.351196,23.352804,23.359661,23.366241,23.368856,23.369871,23.368496,23.37333,23.381495,23.394733,23.40761,23.42554,23.441748,23.460253,23.475937,23.490187,23.503378,23.515594,23.529179,23.539608,23.55354,23.565023,23.579426,23.588833,23.60014,23.606577,23.616884,23.624756,23.63501,23.642082,23.651777,23.659548,23.669796,23.678358,23.68652,23.693054,23.699112,23.70465,23.709038,23.713144,23.715673,23.718437,23.720415,23.722374,23.723396,23.723064,23.721586,23.718441,23.71521,23.710344,23.70605,23.700329,23.695358,23.68976,23.684523,23.67902,23.672571,23.66631,23.657656,23.64972,23.63934,23.63184,23.621363,23.613724,23.602768,23.595057,23.584066,23.576307,23.563885,23.55358,23.539267,23.527182,23.512098,23.49821,23.481346,23.46552,23.452177,23.440031,23.430834,23.420399,23.411406,23.402649,23.398754,23.39358,23.389685,23.385262,23.382925,23.382198,23.383753,23.387493,23.391413,23.394814,23.394949,23.3923,23.383825,23.371655,23.3514,23.329435,23.299438,23.276562,23.242546,23.240875,23.195724,23.372162,21.834085,19.470327,16.430696,14.466897,13.19762,13.307326
18.295116,21.570255,23.435051,23.669376,23.34882,23.353233,23.354027,23.361034,23.367828,23.370504,23.371655,23.370409,23.375381,23.383617,23.396875,23.40972,23.42767,23.443933,23.462507,23.478306,23.492725,23.506155,23.518597,23.532448,23.543102,23.55731,23.568995,23.58361,23.593134,23.604633,23.611227,23.621723,23.629696,23.640074,23.647219,23.657024,23.66488,23.675215,23.683819,23.692005,23.69851,23.704517,23.709965,23.714273,23.718233,23.720598,23.723156,23.724997,23.726786,23.727701,23.727243,23.7257,23.722511,23.71929,23.714455,23.710203,23.704535,23.699621,23.694096,23.688927,23.683493,23.677124,23.670938,23.662405,23.654587,23.644358,23.636961,23.626621,23.619085,23.608263,23.600637,23.589739,23.582022,23.56968,23.559435,23.545195,23.533154,23.518133,23.504316,23.48755,23.471846,23.458612,23.446606,23.437538,23.427263,23.418407,23.409775,23.405931,23.400806,23.396933,23.392561,23.390278,23.3896,23.391182,23.394976,23.39894,23.402418,23.402624,23.400003,23.391554,23.379423,23.359339,23.33764,23.308077,23.285679,23.252003,23.250814,23.20333,23.37433,21.837082,19.477882,16.483843,14.578462,13.344713,13.453331
18.25965,21.545713,23.442825,23.678782,23.35463,23.357542,23.357225,23.364397,23.371447,23.374214,23.37557,23.374517,23.37972,23.388094,23.40145,23.414303,23.43234,23.448713,23.467417,23.483397,23.49805,23.511778,23.524485,23.538654,23.549568,23.564104,23.576035,23.590923,23.600584,23.612314,23.619099,23.62981,23.637892,23.648375,23.655552,23.665415,23.673294,23.68363,23.692196,23.700321,23.706718,23.71259,23.717861,23.722044,23.725805,23.727974,23.730286,23.731958,23.733564,23.734383,23.733818,23.732225,23.729038,23.725878,23.72112,23.716942,23.711372,23.706545,23.701109,23.69601,23.690619,23.684298,23.678164,23.669718,23.661991,23.651867,23.644535,23.634285,23.626816,23.616085,23.60852,23.597689,23.590004,23.57775,23.567598,23.55347,23.541527,23.526642,23.512974,23.496403,23.480904,23.467865,23.456081,23.447216,23.437181,23.428518,23.420063,23.416286,23.41123,23.407387,23.403072,23.400843,23.400206,23.401796,23.405607,23.409582,23.413092,23.413305,23.410625,23.402113,23.389927,23.369982,23.348595,23.3196,23.297825,23.264671,23.263842,23.214855,23.381454,21.848213,19.496462,16.56128,14.729796,13.542732,13.652008
18.22464,21.523182,23.450174,23.68776,23.360346,23.362299,23.361267,23.368544,23.375761,23.378595,23.3801,23.379185,23.384583,23.39308,23.40655,23.419453,23.437588,23.454063,23.472895,23.489017,23.503843,23.517765,23.530647,23.54502,23.55609,23.570822,23.582912,23.597975,23.60772,23.619593,23.626492,23.637327,23.645475,23.655987,23.663149,23.672985,23.680822,23.69109,23.69957,23.707586,23.713854,23.719572,23.724678,23.72874,23.732344,23.734371,23.736506,23.738058,23.739542,23.740303,23.739685,23.738068,23.734911,23.731815,23.727135,23.723015,23.71752,23.712746,23.707367,23.702286,23.696875,23.69052,23.684376,23.67594,23.668232,23.658125,23.65079,23.640547,23.633093,23.622383,23.614834,23.604012,23.596327,23.584122,23.574043,23.560003,23.548143,23.533379,23.519844,23.50345,23.488138,23.475258,23.463648,23.454948,23.445105,23.436588,23.428257,23.42452,23.41949,23.415667,23.41136,23.409124,23.408459,23.410007,23.41375,23.417665,23.421095,23.421228,23.418407,23.409763,23.397463,23.377522,23.356218,23.327564,23.30627,23.273613,23.272846,23.224083,23.389772,21.861889,19.516846,16.622538,14.840909,13.687507,13.799876
18.183483,21.49681,23.46019,23.699652,23.368279,23.369177,23.367311,23.37461,23.381948,23.384855,23.386518,23.385757,23.391376,23.400042,23.41366,23.42663,23.444914,23.46154,23.480556,23.496866,23.5119,23.526054,23.539152,23.553759,23.565008,23.579962,23.59223,23.607487,23.617334,23.62937,23.636402,23.647377,23.65559,23.666136,23.673265,23.683065,23.690855,23.701044,23.709425,23.717316,23.723429,23.72898,23.733892,23.737814,23.741217,23.743057,23.744965,23.74636,23.747671,23.748337,23.747616,23.745955,23.742802,23.739761,23.735132,23.731045,23.725592,23.720837,23.71546,23.710346,23.704863,23.698425,23.692244,23.683794,23.676102,23.666014,23.658674,23.648449,23.64103,23.63035,23.62282,23.61201,23.60433,23.592186,23.582184,23.56823,23.556446,23.541801,23.528416,23.512217,23.497118,23.484413,23.473015,23.464542,23.454956,23.446625,23.438448,23.434769,23.429785,23.425978,23.421654,23.419378,23.418617,23.420055,23.423632,23.42739,23.430609,23.43055,23.427456,23.418592,23.40616,23.38616,23.364643,23.336214,23.315672,23.28384,23.283226,23.234818,23.399538,21.877798,19.540302,16.693403,14.969941,13.860337,13.982142
18.152046,21.476458,23.469143,23.710032,23.375706,23.376173,23.37395,23.381227,23.388624,23.39161,23.39342,23.392792,23.398615,23.407436,23.421206,23.434254,23.452684,23.469456,23.488636,23.505095,23.520277,23.534573,23.547802,23.562548,23.573889,23.588963,23.601334,23.616707,23.62662,23.638762,23.645876,23.656946,23.665197,23.67575,23.68285,23.6926,23.700338,23.710455,23.718744,23.726519,23.732487,23.73789,23.74263,23.746414,23.749634,23.75131,23.75301,23.75426,23.75539,23.755943,23.755098,23.753365,23.750166,23.747126,23.742487,23.73839,23.73292,23.728136,23.722715,23.717535,23.711946,23.705406,23.69916,23.690674,23.682985,23.672903,23.665565,23.65536,23.647978,23.637335,23.629812,23.619009,23.611328,23.599224,23.589277,23.575378,23.563635,23.549076,23.535795,23.51975,23.504816,23.492224,23.48097,23.472662,23.46326,23.455057,23.44697,23.4433,23.43831,23.434498,23.43012,23.427767,23.426853,23.428143,23.431496,23.435055,23.438,23.437695,23.434296,23.425201,23.412668,23.392525,23.370504,23.342047,23.322243,23.291252,23.290668,23.242962,23.407429,21.893122,19.564888,16.756453,15.077255,14.002689,14.1336155
18.126596,21.458605,23.477753,23.719883,23.383272,23.383682,23.38142,23.38873,23.396238,23.399345,23.401371,23.400932,23.407011,23.416008,23.429949,23.443092,23.46168,23.47859,23.49793,23.514528,23.529846,23.544266,23.5576,23.57245,23.583862,23.599037,23.6115,23.62699,23.636974,23.649237,23.656452,23.667637,23.675953,23.686548,23.693636,23.70337,23.711071,23.72113,23.729343,23.737011,23.742825,23.74805,23.752571,23.756182,23.75918,23.760677,23.762121,23.763172,23.76407,23.764488,23.763456,23.761604,23.758286,23.755203,23.750513,23.746391,23.740887,23.736076,23.730623,23.725391,23.719717,23.713087,23.706785,23.698288,23.69062,23.68058,23.673258,23.663107,23.655794,23.645226,23.637737,23.626947,23.61925,23.607178,23.59729,23.583435,23.571728,23.557238,23.544052,23.52815,23.513365,23.500862,23.489697,23.4815,23.472221,23.464111,23.456049,23.452326,23.44727,23.443432,23.43897,23.436531,23.435453,23.436594,23.43973,23.443104,23.445795,23.445263,23.441595,23.43229,23.41967,23.39936,23.376766,23.348213,23.329151,23.298964,23.298265,23.251158,23.414988,21.910292,19.594652,16.832268,15.204516,14.1645775,14.298148
18.105448,21.442577,23.485603,23.728706,23.390553,23.391752,23.390192,23.39762,23.405313,23.408604,23.410915,23.410692,23.41706,23.426258,23.440407,23.453661,23.472395,23.489407,23.50886,23.525532,23.540897,23.555319,23.568624,23.583427,23.594793,23.609932,23.622383,23.637867,23.647854,23.660145,23.667397,23.678621,23.68696,23.69754,23.704588,23.714264,23.721905,23.731878,23.739992,23.747532,23.75318,23.75821,23.7625,23.765924,23.768703,23.770033,23.77123,23.77208,23.772717,23.772976,23.771708,23.769695,23.766178,23.762981,23.758165,23.753979,23.7484,23.743538,23.738039,23.732754,23.72699,23.72028,23.713936,23.705435,23.697788,23.687796,23.680496,23.67042,23.663187,23.652699,23.645243,23.634476,23.626774,23.614742,23.604914,23.59112,23.579466,23.56506,23.551975,23.536228,23.52157,23.509127,23.497988,23.489828,23.480568,23.472477,23.464342,23.46049,23.455288,23.45139,23.446806,23.444256,23.442987,23.443958,23.446848,23.45002,23.452425,23.45165,23.447708,23.438204,23.42554,23.405027,23.381664,23.352867,23.334608,23.30527,23.30427,23.257807,23.42026,21.932793,19.642145,16.927279,15.341331,14.3271885,14.458863
18.084368,21.426926,23.493116,23.737083,23.397497,23.399843,23.399288,23.406862,23.414762,23.418255,23.42085,23.420816,23.42748,23.436886,23.451273,23.464655,23.483532,23.50062,23.520163,23.536858,23.552206,23.56653,23.57972,23.594345,23.605574,23.620548,23.63289,23.648243,23.658138,23.670324,23.677523,23.688673,23.696953,23.707417,23.71435,23.723885,23.731411,23.741234,23.7492,23.75657,23.762035,23.766878,23.770971,23.774239,23.77684,23.778055,23.77908,23.77978,23.780214,23.780329,23.778866,23.776724,23.773026,23.76971,23.764757,23.7605,23.754843,23.74994,23.744379,23.739035,23.73318,23.72639,23.720015,23.711504,23.703848,23.693857,23.686565,23.67652,23.669333,23.658869,23.651405,23.640633,23.632935,23.620945,23.611174,23.597466,23.585897,23.571611,23.558657,23.54308,23.528557,23.516182,23.505064,23.49692,23.48764,23.47953,23.471289,23.467287,23.461912,23.457928,23.453188,23.450516,23.449028,23.449814,23.452425,23.455357,23.45744,23.456398,23.452148,23.442421,23.429708,23.408989,23.384825,23.355772,23.338318,23.309889,23.308655,23.26287,23.423412,21.957047,19.69815,17.026777,15.470826,14.475258,14.60467
18.054676,21.404955,23.500484,23.745518,23.404305,23.408632,23.409872,23.417786,23.426046,23.429811,23.432783,23.432987,23.439981,23.449606,23.464224,23.47771,23.49667,23.513763,23.533323,23.54997,23.565207,23.579332,23.592306,23.60667,23.617693,23.632439,23.64463,23.659811,23.669601,23.681675,23.688814,23.699884,23.708115,23.718462,23.725277,23.73468,23.742107,23.751793,23.759619,23.766813,23.772085,23.776733,23.780607,23.783684,23.786064,23.787119,23.787905,23.788399,23.788528,23.788414,23.786633,23.784275,23.780262,23.776733,23.771532,23.767138,23.76134,23.756365,23.750713,23.74529,23.739336,23.732485,23.726099,23.717613,23.70998,23.700043,23.692806,23.682877,23.6758,23.665447,23.658033,23.647335,23.639694,23.627821,23.618149,23.604578,23.59313,23.579004,23.566204,23.550825,23.536448,23.524132,23.512993,23.504822,23.495466,23.4873,23.478895,23.4747,23.469131,23.465075,23.460209,23.457436,23.45576,23.45638,23.458729,23.461437,23.463198,23.461887,23.457357,23.447464,23.434809,23.413889,23.3887,23.359276,23.342855,23.315453,23.31355,23.268457,23.42583,21.99343,19.787025,17.16424,15.6259775,14.643048,14.770914
18.028896,21.385918,23.50543,23.751408,23.40894,23.414984,23.4178,23.426058,23.434668,23.438677,23.441967,23.442375,23.449621,23.459383,23.474125,23.487638,23.506605,23.523657,23.543175,23.559753,23.574879,23.58885,23.601665,23.615854,23.626743,23.641361,23.653477,23.668596,23.678362,23.690418,23.697557,23.70864,23.716883,23.727205,23.733973,23.743343,23.750744,23.760397,23.76817,23.775269,23.780413,23.78494,23.788643,23.791557,23.793716,23.794603,23.79512,23.795397,23.795189,23.794828,23.792698,23.790092,23.785744,23.781982,23.776516,23.77197,23.766014,23.760956,23.755207,23.749725,23.743696,23.736816,23.730444,23.722025,23.71444,23.70461,23.697477,23.687723,23.680801,23.670635,23.66332,23.652763,23.645216,23.633478,23.623905,23.61045,23.599085,23.58506,23.572351,23.557102,23.542809,23.530512,23.519331,23.511114,23.501684,23.493471,23.48494,23.480593,23.474895,23.470816,23.46591,23.4631,23.461346,23.461882,23.46411,23.4667,23.468277,23.466806,23.46214,23.452194,23.439669,23.418617,23.392538,23.362745,23.347197,23.320524,23.31779,23.273106,23.42768,22.02559,19.866373,17.280628,15.749187,14.7733135,14.901486
17.984533,21.353628,23.510088,23.757399,23.412788,23.421612,23.427021,23.435884,23.445024,23.449305,23.452974,23.453642,23.461178,23.471083,23.48594,23.499454,23.518368,23.535307,23.554703,23.571127,23.586058,23.599777,23.612347,23.62627,23.636974,23.651423,23.663435,23.678482,23.688232,23.700302,23.707476,23.71861,23.726898,23.73723,23.743973,23.753338,23.760735,23.77037,23.77809,23.785093,23.790089,23.79446,23.797953,23.800665,23.802563,23.80326,23.803474,23.803493,23.802906,23.80226,23.799725,23.796824,23.792072,23.788036,23.782259,23.777542,23.77141,23.766266,23.760431,23.754894,23.748793,23.741882,23.73553,23.727192,23.71968,23.710005,23.703009,23.693495,23.686785,23.67688,23.669718,23.65937,23.651966,23.640436,23.631025,23.617788,23.60659,23.592768,23.580233,23.56521,23.551079,23.53883,23.527605,23.51933,23.5098,23.501526,23.492847,23.488317,23.482504,23.478453,23.47357,23.470772,23.468988,23.469473,23.471611,23.474108,23.475512,23.473896,23.469135,23.45921,23.446924,23.42583,23.398846,23.368761,23.354342,23.328518,23.32446,23.28028,23.430553,22.074646,19.98799,17.447971,15.911701,14.939108,15.070232
17.947012,21.326168,23.512207,23.760485,23.414131,23.425377,23.433037,23.442394,23.45192,23.456366,23.460287,23.461134,23.468868,23.478867,23.493801,23.507309,23.526163,23.543001,23.562283,23.57857,23.593336,23.606855,23.619217,23.632927,23.643486,23.6578,23.669731,23.684729,23.69447,23.706562,23.713772,23.724962,23.733288,23.743643,23.750387,23.759756,23.767162,23.77678,23.78446,23.791395,23.796286,23.800537,23.803871,23.806446,23.808182,23.808779,23.808828,23.808699,23.8079,23.807106,23.804338,23.801266,23.796278,23.79208,23.786129,23.781324,23.775108,23.769934,23.764069,23.758518,23.752369,23.745434,23.739084,23.730793,23.723331,23.71375,23.70684,23.697487,23.690912,23.681185,23.674131,23.663935,23.656626,23.64525,23.635965,23.622923,23.611895,23.598274,23.585909,23.57111,23.557137,23.544952,23.53371,23.525396,23.515802,23.507486,23.498714,23.494059,23.488186,23.484182,23.479355,23.47659,23.474821,23.475288,23.477396,23.479849,23.481167,23.479477,23.474688,23.464804,23.452717,23.431673,23.404222,23.37406,23.360426,23.335117,23.329964,23.286171,23.433119,22.113855,20.084948,17.576914,16.03078,15.057975,15.1926
17.881073,21.280684,23.51641,23.766441,23.416323,23.430532,23.441126,23.45138,23.461578,23.466204,23.47042,23.47149,23.479464,23.489561,23.504547,23.518005,23.53673,23.55338,23.572454,23.588497,23.60298,23.616165,23.628212,23.641592,23.651918,23.666012,23.67781,23.692715,23.702438,23.714544,23.721796,23.733055,23.741434,23.751816,23.758553,23.767935,23.775352,23.784967,23.792614,23.799473,23.804241,23.808363,23.811522,23.81393,23.815466,23.815926,23.815752,23.815428,23.814333,23.813326,23.810226,23.806913,23.801594,23.79717,23.790966,23.78602,23.77967,23.774439,23.76853,23.762964,23.756763,23.749805,23.74349,23.735283,23.727898,23.718458,23.71167,23.702532,23.696144,23.686666,23.679768,23.669798,23.66265,23.651527,23.64245,23.62972,23.61896,23.60565,23.593546,23.579058,23.565302,23.553213,23.541956,23.533592,23.523912,23.515537,23.506649,23.50185,23.49594,23.492035,23.487312,23.484608,23.482887,23.483355,23.48543,23.487818,23.488997,23.48719,23.482365,23.47258,23.460781,23.439878,23.411924,23.381838,23.36938,23.345016,23.338657,23.295425,23.436884,22.171982,20.229612,17.764885,16.197678,15.221281,15.361993
17.825336,21.243841,23.52032,23.77191,23.418242,23.434238,23.446732,23.457739,23.468502,23.473228,23.477627,23.478842,23.486961,23.497118,23.512114,23.525503,23.5441,23.560595,23.579483,23.595327,23.609568,23.622482,23.634277,23.647406,23.657541,23.671457,23.683153,23.697973,23.707678,23.719786,23.727049,23.738346,23.746763,23.75716,23.763885,23.773277,23.780706,23.790337,23.797977,23.804802,23.809505,23.813568,23.81664,23.818956,23.820366,23.82073,23.820396,23.819937,23.818626,23.817455,23.814112,23.810616,23.805052,23.800463,23.794056,23.788998,23.782534,23.777256,23.771313,23.765732,23.759502,23.752542,23.746265,23.738136,23.730814,23.72148,23.714779,23.705788,23.699526,23.69022,23.683437,23.673637,23.666622,23.655703,23.646797,23.634308,23.623745,23.610674,23.598757,23.584484,23.570875,23.558847,23.547575,23.539179,23.529428,23.521006,23.51204,23.507166,23.501255,23.497429,23.492805,23.490149,23.488476,23.488958,23.491009,23.493336,23.494392,23.49249,23.487637,23.47793,23.46634,23.445564,23.417316,23.38738,23.37581,23.352268,23.345278,23.302498,23.439613,22.215067,20.337402,17.902157,16.315224,15.334044,15.479794
