22.02357,23.432335,23.970083,24.369934,24.340094,24.384167,24.39112,24.422161,24.447397,24.465355,24.474363,24.482092,24.488073,24.493364,24.49945,24.503952,24.510864,24.516745,24.524704,24.529934,24.538393,24.545027,24.55222,24.555744,24.55909,24.560442,24.563595,24.56673,24.569834,24.5732,24.57739,24.583708,24.592054,24.599606,24.602516,24.604008,24.60485,24.604399,24.603676,24.59819,24.591139,24.583096,24.578592,24.572073,24.567575,24.562817,24.560444,24.55872,24.55808,24.556528,24.5546,24.552414,24.550419,24.549343,24.54849,24.547976,24.54712,24.546265,24.54526,24.54481,24.543228,24.541481,24.538683,24.536343,24.532995,24.530151,24.525925,24.522112,24.518103,24.514488,24.510485,24.506144,24.502266,24.497408,24.493496,24.4872,24.48153,24.473408,24.467604,24.45899,24.452732,24.443653,24.437159,24.427822,24.420712,24.410688,24.402344,24.391438,24.382774,24.375122,24.37074,24.368944,24.36727,24.364643,24.358719,24.353128,24.341324,24.329517,24.314941,24.307056,24.290487,24.275335,24.251266,24.231098,24.194618,24.162403,24.136747,24.115513,24.081875,24.005253,23.975368,23.643038,22.931034,22.059204,21.494108,21.06754,20.932652,20.865858,20.86219,20.851023,20.835127,20.822878,20.821524,20.817108,20.813429,20.807453,20.803001,20.800495,20.80087,20.801556,20.803606,20.80564,20.809767,20.816505,20.819906,20.817322,20.81136,20.806536,20.799845,20.795357,20.78876,20.784044,20.776781,20.771307,20.763958,20.760124,20.76399,20.770285,20.767803,20.761154,20.75684,20.753078,20.750021,20.746552,20.74325,20.739948,20.738256,20.736338,20.734959,20.73386,20.73358,20.735037,20.737337,20.738214,20.737535,20.73752,20.73765,20.73734,20.736622,20.73557,20.734268,20.733042,20.731739,20.73074,20.729479,20.728603,20.72665,20.724619,20.721748,20.719837,20.71652,20.713789,20.71067,20.70895,20.706848,20.705564,20.70391,20.702566,20.700867,20.699022,20.696768,20.694235,20.692097,20.68951,20.68722,20.684534,20.682825,20.680359,20.678476,20.67565,20.673578,20.670649,20.668598,20.665482,20.663094,20.660252,20.658384,20.65656,20.655308,20.653713,20.65195,20.650097,20.647772,20.645723,20.642864,20.640505,20.636938,20.634142,20.629797,20.626553,20.621168,20.616898,20.610514,20.605633,20.598734,20.59339,20.58699,20.581896,20.5756,20.56948,20.562792,20.555746,20.549553,20.54252,20.536774,20.529974,20.525394,20.518724,20.513535,20.506418,20.501654,20.494759,20.489878,20.483078,20.478174,20.471874,20.467215,20.461681,20.45717,20.452164,20.44743,20.442814,20.43815,20.434645,20.430294,20.42672,20.42158,20.41762,20.41179,20.407434
22.103992,23.468914,23.98237,24.368288,24.342848,24.387272,24.394594,24.426325,24.45226,24.470484,24.47953,24.487427,24.493582,24.498995,24.505215,24.509819,24.516869,24.52285,24.530933,24.536228,24.544779,24.551462,24.558886,24.562683,24.566315,24.56782,24.571049,24.574152,24.577196,24.580494,24.584797,24.590893,24.598387,24.60515,24.607841,24.609648,24.611145,24.611212,24.610493,24.60499,24.597921,24.589869,24.58536,24.578806,24.574265,24.569492,24.567139,24.565456,24.56486,24.563334,24.561426,24.559273,24.557278,24.55617,24.555254,24.554697,24.553759,24.552841,24.551695,24.55111,24.549389,24.547585,24.54471,24.542328,24.53893,24.536074,24.531885,24.528122,24.524109,24.520432,24.516333,24.511864,24.507889,24.502892,24.498827,24.492373,24.486624,24.478422,24.472569,24.463886,24.457579,24.44846,24.441954,24.432592,24.425474,24.415497,24.407244,24.396572,24.387964,24.379726,24.374756,24.373005,24.37166,24.36931,24.36352,24.357893,24.345692,24.333294,24.31838,24.31061,24.294624,24.280195,24.256346,24.235842,24.199408,24.16712,24.139664,24.1161,24.082264,24.003313,23.959076,23.622753,22.927279,22.088923,21.556894,21.157965,21.030115,20.964102,20.956614,20.944057,20.930357,20.920338,20.920082,20.914913,20.909311,20.902996,20.899323,20.897102,20.897581,20.89795,20.900713,20.90658,20.91239,20.915092,20.914623,20.9124,20.907082,20.90201,20.8955,20.891577,20.885643,20.881315,20.87371,20.867777,20.865913,20.868513,20.870571,20.870932,20.867317,20.86179,20.857643,20.853992,20.851017,20.847635,20.844427,20.841228,20.839592,20.837795,20.836544,20.835714,20.835752,20.83678,20.838207,20.83863,20.838053,20.838047,20.838196,20.8379,20.837189,20.836151,20.834826,20.833523,20.832115,20.831043,20.82969,20.828733,20.826696,20.824614,20.821732,20.819855,20.816616,20.813957,20.810974,20.809374,20.807404,20.8062,20.804636,20.803362,20.801748,20.79997,20.797747,20.795244,20.793177,20.79069,20.788492,20.785854,20.78412,20.781597,20.779675,20.776709,20.774485,20.771248,20.768911,20.765455,20.762835,20.759642,20.75748,20.755297,20.75376,20.751888,20.74991,20.747854,20.745382,20.743248,20.740362,20.738016,20.734524,20.731812,20.727615,20.724485,20.719252,20.715075,20.7088,20.703981,20.697187,20.69191,20.685518,20.680355,20.67397,20.667725,20.660917,20.653656,20.647175,20.639765,20.63374,20.626558,20.621674,20.61459,20.609097,20.601604,20.596611,20.589417,20.584345,20.577358,20.572392,20.566023,20.561361,20.555851,20.551414,20.546537,20.541977,20.53753,20.533077,20.52974,20.525665,20.522346,20.517603,20.513948,20.508606,20.504667
22.205835,23.51002,23.996965,24.366531,24.34592,24.391293,24.399878,24.432268,24.458418,24.47677,24.48586,24.493925,24.500307,24.505898,24.51235,24.517147,24.52447,24.53067,24.539019,24.544481,24.55325,24.560081,24.567297,24.570673,24.573915,24.575281,24.578661,24.58214,24.585598,24.589127,24.593472,24.599154,24.605787,24.611782,24.614185,24.6165,24.61912,24.62002,24.619223,24.61365,24.60658,24.598541,24.594048,24.587473,24.582901,24.578135,24.575834,24.574232,24.573727,24.572279,24.57044,24.568392,24.566484,24.565405,24.564499,24.563967,24.563013,24.562065,24.560778,24.560017,24.558105,24.556208,24.553192,24.550714,24.547195,24.544271,24.540081,24.53635,24.532295,24.52851,24.524265,24.519619,24.51551,24.510326,24.506056,24.499384,24.493523,24.485191,24.479252,24.470457,24.464077,24.454906,24.448397,24.439034,24.431944,24.422094,24.414017,24.40363,24.395176,24.38673,24.38152,24.379953,24.378708,24.376104,24.369926,24.364084,24.351547,24.33881,24.32363,24.315783,24.300137,24.286278,24.26269,24.242035,24.205725,24.173294,24.143766,24.11748,24.08403,24.001366,23.933786,23.58968,22.92008,22.130203,21.639841,21.280678,21.173101,21.112318,21.09264,21.073393,21.06342,21.05587,21.05591,21.050268,21.043707,21.037577,21.034742,21.032936,21.033497,21.03357,21.03663,21.045017,21.05164,21.051,21.047192,21.04473,21.039705,21.034727,21.028748,21.025475,21.020227,21.016197,21.00977,21.005331,21.008091,21.014725,21.014696,21.010178,21.005964,21.001854,20.998037,20.994534,20.991684,20.988438,20.985365,20.98233,20.98078,20.979204,20.978218,20.97767,20.977875,20.978336,20.978825,20.978848,20.97849,20.978506,20.978607,20.978241,20.977442,20.976313,20.974842,20.973328,20.971676,20.970432,20.968887,20.967775,20.965563,20.96336,20.960394,20.958508,20.955284,20.952654,20.949743,20.948227,20.946354,20.945217,20.943727,20.942524,20.941048,20.93943,20.937347,20.935019,20.93315,20.930923,20.928988,20.926529,20.924799,20.92219,20.920177,20.917,20.914574,20.910904,20.908161,20.904217,20.901272,20.897608,20.895052,20.89235,20.890375,20.888063,20.885742,20.883398,20.880728,20.878475,20.875538,20.873177,20.86974,20.867094,20.863056,20.860071,20.855038,20.850992,20.844936,20.840292,20.833786,20.828718,20.82241,20.817171,20.810663,20.804226,20.797232,20.789652,20.782757,20.774818,20.768414,20.760742,20.755482,20.747854,20.741947,20.733929,20.728613,20.721,20.715683,20.708435,20.703363,20.69688,20.692186,20.686642,20.682236,20.67744,20.673023,20.66871,20.664448,20.66127,20.65749,20.65447,20.650194,20.646906,20.64213,20.638649
22.269785,23.531687,24.005419,24.36579,24.34763,24.39399,24.403973,24.436586,24.462326,24.48058,24.48968,24.497803,24.504313,24.51002,24.516647,24.521605,24.529152,24.535536,24.544115,24.549728,24.55871,24.565697,24.572388,24.574884,24.577213,24.57814,24.581661,24.585781,24.589954,24.59394,24.598223,24.603512,24.60982,24.615522,24.617645,24.620296,24.62385,24.625444,24.624573,24.618933,24.611877,24.603867,24.599394,24.592833,24.588255,24.583529,24.581276,24.579758,24.57934,24.577969,24.576218,24.57429,24.572508,24.571503,24.570677,24.570217,24.56932,24.5684,24.567053,24.56618,24.56414,24.562168,24.559034,24.556465,24.552818,24.549809,24.545576,24.541843,24.537727,24.533846,24.52949,24.524714,24.52051,24.51519,24.510778,24.503952,24.498005,24.489567,24.483547,24.474657,24.468218,24.459013,24.45251,24.443174,24.436127,24.426422,24.418512,24.408234,24.399904,24.391794,24.386908,24.38558,24.384157,24.380917,24.374039,24.367935,24.355244,24.342485,24.327229,24.319267,24.303585,24.289785,24.26635,24.245844,24.209682,24.17712,24.146433,24.118587,24.085947,24.000237,23.913454,23.561615,22.911087,22.156736,21.694695,21.366049,21.279728,21.225183,21.192305,21.164724,21.157188,21.150476,21.14985,21.144423,21.138615,21.133013,21.130377,21.128805,21.129368,21.1292,21.131824,21.139835,21.145971,21.144878,21.140402,21.137182,21.131878,21.1273,21.12191,21.119001,21.114069,21.11008,21.105675,21.103811,21.107407,21.113096,21.112322,21.107357,21.103361,21.099808,21.096237,21.092865,21.090113,21.086956,21.083977,21.081055,21.07956,21.078161,21.077417,21.07698,21.0771,21.07719,21.077238,21.07712,21.076927,21.076944,21.076952,21.076468,21.075535,21.074253,21.072596,21.070858,21.068966,21.067564,21.06585,21.06461,21.06225,21.059938,21.056873,21.054949,21.051676,21.049015,21.046083,21.044565,21.042702,21.041588,21.040112,21.038942,21.037582,21.036137,21.03423,21.03212,21.030458,21.02851,21.026857,21.024603,21.022892,21.020205,21.0181,21.014746,21.012175,21.008179,21.005121,21.000807,20.997625,20.99363,20.990803,20.987715,20.985394,20.982738,20.980158,20.977615,20.974823,20.97251,20.969555,20.967182,20.963768,20.961155,20.957214,20.954338,20.949455,20.945515,20.939663,20.935211,20.929012,20.924177,20.917978,20.912674,20.90607,20.899467,20.892311,20.884481,20.877264,20.868935,20.862263,20.854265,20.848768,20.840784,20.834587,20.8262,20.820652,20.812752,20.807268,20.799845,20.794685,20.788118,20.783382,20.777773,20.773333,20.768538,20.764153,20.759869,20.755678,20.752563,20.748945,20.746092,20.742098,20.73904,20.734602,20.731358
22.35074,23.555681,24.015553,24.365023,24.349262,24.396816,24.408829,24.441824,24.467052,24.485182,24.494326,24.502628,24.509443,24.51538,24.52238,24.527687,24.535776,24.542604,24.551743,24.557705,24.567167,24.574492,24.58033,24.581417,24.58364,24.585411,24.589104,24.592983,24.596947,24.60078,24.605097,24.610413,24.616426,24.62217,24.624859,24.628307,24.6324,24.634388,24.633545,24.627962,24.62097,24.61306,24.608665,24.602177,24.597622,24.592943,24.590742,24.589325,24.58902,24.587748,24.586103,24.584303,24.582655,24.581749,24.58102,24.580633,24.579786,24.578876,24.57744,24.576427,24.574213,24.572138,24.56886,24.566193,24.562407,24.559307,24.555048,24.551332,24.547178,24.543219,24.538757,24.533867,24.529587,24.524172,24.519655,24.51271,24.506693,24.498146,24.492046,24.483042,24.476522,24.46719,24.460594,24.451189,24.444132,24.434484,24.42666,24.416458,24.408138,24.399904,24.39492,24.393782,24.392414,24.388859,24.38159,24.375248,24.362616,24.350239,24.335121,24.326927,24.311031,24.297165,24.273708,24.253237,24.21706,24.184278,24.152529,24.123264,24.091368,24.00242,23.893932,23.537132,22.91761,22.211731,21.783821,21.485437,21.413683,21.364267,21.325386,21.294447,21.2888,21.282547,21.281004,21.275854,21.271122,21.266565,21.264631,21.263489,21.264675,21.26717,21.27143,21.277618,21.28088,21.278677,21.273186,21.268894,21.263142,21.259003,21.254293,21.251827,21.247126,21.242966,21.241995,21.24464,21.248213,21.250565,21.248625,21.244013,21.240358,21.237322,21.234077,21.230955,21.22839,21.225492,21.222786,21.220213,21.218948,21.217964,21.217659,21.217352,21.2172,21.217083,21.217087,21.217108,21.217152,21.217323,21.217344,21.21685,21.215826,21.21443,21.21258,21.210615,21.208418,21.206753,21.204718,21.203238,21.200573,21.19804,21.1947,21.192602,21.18915,21.186413,21.183386,21.181818,21.179922,21.178814,21.177345,21.176212,21.174936,21.173626,21.171885,21.170002,21.168554,21.166883,21.16551,21.163506,21.16191,21.159273,21.157152,21.153728,21.151094,21.146904,21.14364,21.139017,21.13559,21.131268,21.12816,21.124653,21.121918,21.118816,21.11584,21.11297,21.109873,21.107298,21.104076,21.10152,21.097935,21.095224,21.091232,21.088364,21.08355,21.0797,21.074032,21.069761,21.063852,21.05925,21.053247,21.048006,21.041437,21.034788,21.027588,21.019625,21.012222,21.003597,20.996658,20.988285,20.982515,20.974087,20.967533,20.958641,20.952732,20.94439,20.938646,20.9309,20.925562,20.918795,20.913952,20.908197,20.903654,20.898773,20.894354,20.890036,20.885849,20.882742,20.879208,20.87646,20.872675,20.869808,20.865652,20.8626
22.40081,23.567423,24.021284,24.364666,24.349764,24.398039,24.411583,24.444883,24.469759,24.487804,24.497005,24.50551,24.51264,24.51879,24.526144,24.531792,24.540424,24.547703,24.5574,24.563711,24.573635,24.581276,24.586433,24.586407,24.589293,24.592598,24.59638,24.599358,24.60239,24.605595,24.60998,24.615679,24.621632,24.62775,24.631466,24.635675,24.639612,24.641474,24.640743,24.635302,24.628382,24.62059,24.61629,24.609886,24.605371,24.600735,24.598566,24.597212,24.596975,24.595778,24.5942,24.592466,24.590893,24.590055,24.589394,24.589052,24.588224,24.587313,24.585814,24.58472,24.582394,24.580246,24.576881,24.574162,24.570303,24.56716,24.5629,24.559214,24.555063,24.551086,24.54659,24.54167,24.537384,24.531971,24.527458,24.520502,24.514465,24.505884,24.499756,24.490688,24.484116,24.474651,24.467926,24.458399,24.451298,24.44159,24.433723,24.423527,24.41511,24.406385,24.40096,24.39982,24.398666,24.39528,24.388136,24.381708,24.369308,24.357515,24.342657,24.334194,24.318007,24.303974,24.28035,24.259794,24.22346,24.190504,24.15842,24.128729,24.097124,24.00665,23.886505,23.530453,22.936253,22.263718,21.855242,21.569094,21.497608,21.449558,21.414728,21.386879,21.381474,21.375006,21.372791,21.367878,21.364006,21.360441,21.359297,21.358564,21.360613,21.366922,21.373724,21.377602,21.377325,21.374168,21.36806,21.362997,21.356876,21.352976,21.34864,21.34641,21.341724,21.337303,21.339169,21.345575,21.348148,21.346582,21.343807,21.340307,21.336988,21.334124,21.331097,21.328196,21.325808,21.323177,21.320763,21.318577,21.317581,21.317007,21.317078,21.316841,21.31638,21.316343,21.31673,21.317102,21.31732,21.317698,21.31783,21.31742,21.316397,21.31497,21.313025,21.310946,21.30855,21.306664,21.304333,21.302635,21.29968,21.29693,21.293295,21.29099,21.287327,21.284506,21.281357,21.279709,21.277746,21.276619,21.275143,21.274015,21.272743,21.271458,21.269789,21.268015,21.266666,21.265131,21.263865,21.262018,21.260567,21.258076,21.256016,21.252678,21.250105,21.245968,21.242714,21.238026,21.23449,21.230045,21.226818,21.223106,21.220135,21.216742,21.213467,21.210335,21.206928,21.204046,21.20047,21.19767,21.19381,21.190931,21.18676,21.183794,21.17893,21.1751,21.16949,21.16529,21.159494,21.155005,21.149176,21.144089,21.137661,21.131113,21.124006,21.116106,21.10877,21.100119,21.093073,21.084505,21.078583,21.069899,21.063131,21.05389,21.04771,21.03903,21.03308,21.02506,21.019543,21.012579,21.00762,21.001717,20.997053,20.992048,20.987526,20.983124,20.978857,20.975689,20.9721,20.96932,20.96554,20.962711,20.958597,20.955572
22.46923,23.58383,24.029127,24.363668,24.349485,24.398558,24.414307,24.448114,24.472628,24.49068,24.500086,24.508995,24.516672,24.5232,24.53108,24.537191,24.546515,24.554365,24.564758,24.5715,24.581915,24.589813,24.594673,24.594036,24.597172,24.60116,24.60495,24.607468,24.610014,24.612755,24.616692,24.622242,24.628378,24.634975,24.639204,24.643763,24.647635,24.649452,24.648779,24.64344,24.636608,24.62896,24.624788,24.61853,24.614107,24.609583,24.607502,24.606285,24.606182,24.605125,24.603678,24.602047,24.600595,24.599888,24.599377,24.599157,24.59844,24.597582,24.596087,24.594948,24.592543,24.590334,24.58689,24.584112,24.580154,24.576942,24.572672,24.569014,24.56486,24.560865,24.55634,24.551418,24.54717,24.541838,24.537401,24.530533,24.524559,24.516031,24.509928,24.500883,24.494326,24.484795,24.47797,24.468401,24.46133,24.451666,24.443846,24.433794,24.425243,24.41555,24.409115,24.40763,24.40673,24.403967,24.397303,24.39068,24.378311,24.367054,24.351974,24.342518,24.325846,24.312124,24.288551,24.267847,24.23147,24.198458,24.16578,24.135311,24.10404,24.012177,23.877762,23.525309,22.969353,22.343092,21.956474,21.684673,21.61747,21.572613,21.540123,21.513643,21.507854,21.501133,21.498842,21.494547,21.491646,21.489426,21.489399,21.489527,21.4923,21.500723,21.508575,21.510715,21.507904,21.503735,21.496965,21.491478,21.485197,21.48141,21.47731,21.47525,21.470816,21.466549,21.470499,21.479408,21.48152,21.477587,21.474384,21.471651,21.468681,21.46609,21.463354,21.460745,21.458591,21.456303,21.454248,21.45254,21.451876,21.451782,21.45227,21.45218,21.451485,21.451534,21.452246,21.45295,21.453352,21.45393,21.454136,21.453743,21.45261,21.451014,21.448814,21.446484,21.443722,21.44146,21.438658,21.43662,21.433245,21.430202,21.426172,21.423578,21.419624,21.416681,21.413334,21.411552,21.409449,21.408255,21.406706,21.405554,21.40425,21.40299,21.401419,21.399815,21.39862,21.39728,21.396172,21.394531,21.39326,21.390928,21.388906,21.385647,21.383139,21.379084,21.375875,21.371136,21.36748,21.36293,21.3596,21.355656,21.352383,21.34863,21.344988,21.34156,21.337809,21.334568,21.330574,21.327475,21.32328,21.320185,21.31577,21.31266,21.3077,21.303877,21.298344,21.294256,21.288633,21.2843,21.278704,21.273813,21.267565,21.261133,21.254133,21.246315,21.239082,21.23043,21.223276,21.214504,21.208433,21.199476,21.192469,21.182817,21.1763,21.167198,21.160986,21.152603,21.146833,21.139563,21.134386,21.128222,21.123343,21.11809,21.113346,21.108757,21.104307,21.10098,21.097227,21.094332,21.09047,21.087631,21.083519,21.080488
22.520561,23.596832,24.034895,24.362495,24.348978,24.398632,24.416002,24.450262,24.474628,24.4928,24.502462,24.511772,24.519953,24.526825,24.535141,24.5416,24.551422,24.559677,24.570559,24.577599,24.588287,24.596272,24.601278,24.600723,24.603704,24.607424,24.611101,24.613623,24.616163,24.61874,24.622055,24.627157,24.633574,24.640512,24.644638,24.64904,24.652857,24.654654,24.653986,24.648705,24.641935,24.634415,24.630354,24.624249,24.619942,24.61555,24.61357,24.61249,24.612509,24.611584,24.61025,24.608706,24.607347,24.606747,24.606377,24.60627,24.605669,24.604877,24.603424,24.602283,24.599865,24.597637,24.594154,24.591341,24.587318,24.584059,24.579775,24.576134,24.571976,24.56798,24.56346,24.55858,24.5544,24.549194,24.544882,24.538166,24.532293,24.52388,24.517843,24.508883,24.502378,24.492859,24.485989,24.476437,24.469423,24.459826,24.45205,24.442137,24.433466,24.42296,24.415506,24.41324,24.41217,24.410028,24.403942,24.397177,24.38475,24.373825,24.358345,24.347858,24.330793,24.317541,24.294077,24.27317,24.236774,24.203764,24.170483,24.13931,24.108288,24.016052,23.872332,23.525152,23.001944,22.412092,22.038956,21.774906,21.71083,21.668186,21.636976,21.61065,21.603773,21.596657,21.594788,21.591085,21.58876,21.587505,21.588379,21.58974,21.593159,21.601189,21.608025,21.609484,21.606043,21.601337,21.594303,21.58894,21.58279,21.578949,21.574812,21.572725,21.56867,21.564968,21.569208,21.578014,21.580112,21.576223,21.573225,21.570747,21.56801,21.565613,21.563097,21.56072,21.558758,21.556746,21.554977,21.553637,21.553242,21.553473,21.554188,21.554234,21.553486,21.55365,21.554554,21.55547,21.555996,21.5567,21.556946,21.55652,21.555262,21.553476,21.551022,21.548456,21.545376,21.542788,21.539595,21.53728,21.53356,21.53029,21.525944,21.523117,21.518908,21.515842,21.512304,21.510378,21.508106,21.506813,21.505154,21.503944,21.50257,21.501305,21.499788,21.498302,21.497221,21.496014,21.495008,21.493513,21.492374,21.49016,21.488167,21.484972,21.482534,21.478592,21.475471,21.470757,21.467054,21.462494,21.45915,21.455093,21.451645,21.447668,21.443787,21.440182,21.43621,21.432732,21.42844,21.425127,21.420681,21.417406,21.412786,21.40955,21.404484,21.40065,21.395157,21.391161,21.385664,21.381449,21.376043,21.371323,21.365232,21.358913,21.352026,21.344315,21.337221,21.328642,21.321457,21.312593,21.306463,21.297363,21.290226,21.28031,21.273552,21.264132,21.257715,21.249044,21.243061,21.235516,21.230133,21.223713,21.218626,21.213129,21.208155,21.20337,21.198706,21.195189,21.191217,21.188158,21.18414,21.181232,21.177034,21.17394
22.588467,23.61765,24.042437,24.361025,24.350824,24.401789,24.42053,24.45529,24.479576,24.497915,24.507847,24.517532,24.526176,24.53339,24.542133,24.548935,24.55928,24.567974,24.57938,24.586727,24.597734,24.605865,24.610794,24.609978,24.61273,24.616304,24.619738,24.622042,24.624397,24.626799,24.629814,24.634699,24.641125,24.64813,24.652252,24.65664,24.660437,24.662268,24.661661,24.656511,24.649862,24.64254,24.638636,24.632751,24.628607,24.624403,24.622545,24.621641,24.6218,24.621017,24.619795,24.618326,24.617044,24.616533,24.616264,24.616234,24.615683,24.614902,24.61341,24.61221,24.609716,24.607437,24.603891,24.601036,24.59695,24.593647,24.589352,24.58573,24.58157,24.577578,24.573065,24.568228,24.564123,24.559046,24.554873,24.548292,24.54249,24.534142,24.528133,24.519194,24.512693,24.503096,24.496113,24.486473,24.479427,24.469757,24.461897,24.4519,24.443073,24.432518,24.42431,24.419874,24.416992,24.414948,24.40939,24.40263,24.390491,24.380125,24.364828,24.353996,24.336569,24.323153,24.299301,24.278036,24.241375,24.208126,24.173334,24.140839,24.111595,24.019768,23.861387,23.518023,23.03621,22.494976,22.142973,21.891283,21.829906,21.78892,21.75956,21.733444,21.72497,21.716917,21.715178,21.711864,21.710133,21.70962,21.711544,21.716364,21.722412,21.729061,21.732756,21.732738,21.728361,21.722952,21.715637,21.710424,21.70448,21.700674,21.696507,21.694273,21.69094,21.688423,21.692648,21.700417,21.702152,21.698513,21.695791,21.693634,21.691216,21.689098,21.68687,21.684801,21.683107,21.681486,21.680124,21.679298,21.67927,21.679922,21.680902,21.681133,21.680367,21.680708,21.681875,21.683113,21.683855,21.684784,21.68512,21.68474,21.683397,21.681469,21.678785,21.675987,21.672592,21.669693,21.666117,21.663513,21.659426,21.655903,21.651173,21.648056,21.643484,21.640207,21.63635,21.6342,21.63164,21.630157,21.62829,21.62696,21.625471,21.624186,21.622713,21.621344,21.620375,21.619333,21.618473,21.617178,21.616194,21.614132,21.612204,21.609125,21.606792,21.60298,21.599934,21.595243,21.591497,21.586918,21.583542,21.579382,21.57577,21.571577,21.567455,21.563656,21.559439,21.555702,21.55108,21.547516,21.54277,21.539303,21.534473,21.531122,21.52599,21.522179,21.516773,21.51289,21.507593,21.503576,21.498446,21.493963,21.488111,21.481976,21.475279,21.467733,21.460793,21.452291,21.445093,21.436129,21.429914,21.420618,21.413305,21.403034,21.395956,21.386086,21.379345,21.37024,21.363956,21.356062,21.350445,21.343737,21.338413,21.332663,21.327452,21.322449,21.317541,21.31378,21.309547,21.306313,21.302124,21.299128,21.29482,21.291658
22.651329,23.642689,24.049877,24.358992,24.353582,24.406012,24.42551,24.460756,24.485224,24.503914,24.51423,24.524328,24.533401,24.54094,24.550037,24.557096,24.567781,24.576744,24.58845,24.595955,24.607107,24.615284,24.619991,24.618816,24.621231,24.624609,24.627716,24.629763,24.63192,24.634233,24.637196,24.641996,24.648228,24.655037,24.65909,24.663448,24.66723,24.669104,24.66857,24.663563,24.657051,24.649939,24.646198,24.640554,24.636587,24.632584,24.630857,24.630116,24.6304,24.629745,24.628601,24.627174,24.625921,24.62544,24.62519,24.625168,24.624584,24.623755,24.62217,24.62088,24.618286,24.615955,24.61234,24.609446,24.605307,24.601974,24.597666,24.594048,24.58988,24.58589,24.58139,24.576603,24.572563,24.567606,24.563562,24.557117,24.55138,24.543089,24.53711,24.528183,24.521675,24.51199,24.504889,24.495117,24.48798,24.478142,24.47012,24.459887,24.450912,24.440815,24.43228,24.425564,24.420267,24.417467,24.411833,24.40519,24.393518,24.383678,24.368814,24.358051,24.340685,24.327286,24.303036,24.281187,24.243935,24.210169,24.17389,24.13994,24.110657,24.018063,23.847591,23.50963,23.06549,22.56999,22.242105,22.00241,21.937695,21.89334,21.865574,21.83969,21.829792,21.820648,21.818687,21.815304,21.81382,21.813597,21.816238,21.8241,21.832523,21.837675,21.838297,21.836838,21.831772,21.826101,21.818924,21.813982,21.808321,21.80461,21.800428,21.798006,21.795435,21.794195,21.79798,21.804104,21.805487,21.802546,21.80017,21.798187,21.796013,21.794134,21.792152,21.790373,21.788958,21.787748,21.7868,21.786491,21.786861,21.787783,21.788742,21.789019,21.788353,21.788902,21.790264,21.791763,21.792696,21.79383,21.794275,21.793968,21.792606,21.790611,21.787796,21.784855,21.781258,21.778164,21.77433,21.771528,21.767174,21.763458,21.758425,21.75507,21.750189,21.74671,21.742573,21.740225,21.73741,21.735752,21.733688,21.732237,21.730627,21.729294,21.727804,21.726469,21.725534,21.724573,21.723803,21.72264,21.721758,21.719833,21.717989,21.715055,21.712847,21.709185,21.706226,21.701607,21.69786,21.69329,21.689905,21.685717,21.682045,21.677746,21.673485,21.669567,21.66519,21.661293,21.656448,21.652683,21.647703,21.644083,21.639097,21.635672,21.630507,21.626719,21.62137,21.617558,21.61241,21.608562,21.603668,21.599401,21.59378,21.587847,21.581371,21.574034,21.567276,21.558895,21.551733,21.54273,21.536451,21.527002,21.519556,21.508987,21.501627,21.491339,21.484287,21.47478,21.468233,21.460035,21.454231,21.447289,21.441782,21.435843,21.430458,21.425285,21.420166,21.416176,21.4117,21.408308,21.403948,21.400846,21.396395,21.39314
